,0,1,2,3,4,5
7856,28.265572976174887,75.31425152548114,95.12203746520775,77.77115015149171,82.06954447221631,76.0749550018572
7857,44.20623072073879,102.04354508475825,120.20296503420553,100.08491572288686,111.41500302958885,112.31881994419281
7858,64.85172800320379,113.80986280199079,129.38457414336065,116.29427897162458,155.63178515738875,161.40738780905073
7859,88.14328942071585,135.9513351680436,150.34215831646057,140.61270379449596,184.1596842619978,187.76175088308887
7860,114.21813185444758,148.1494267362387,165.0815226076526,155.25668621564785,194.61791625298017,175.31076741493874
7861,114.37078330885655,149.4387235589504,160.3060603337376,159.38692667656917,185.19617109929084,167.23683919571923
7862,96.66499657904843,134.98202805523212,144.16560456769278,142.1454168331827,159.33662162670933,128.57529904224336
7863,72.78933164324135,106.75983123451851,109.27867861103336,118.25815770227281,120.22972376020083,104.17921660766741
7864,48.32578553156506,77.29431812328386,76.06369632206602,81.23874115348201,84.2932748582167,68.10637732453718
7865,24.729721618065174,35.48883164770668,36.41701429029098,34.646852310414765,39.45900971225114,37.15435499742101
7866,4.903210645566985,5.511365517072103,6.0280660311717655,6.020376133836806,6.818240156501396,7.718907855415839
7867,0.0,0.0,0.0,-0.0,0.0,-0.0
7868,0.0,0.0,-0.0,0.0,0.0,0.0
7869,0.0,-0.0,-0.0,0.0,0.0,0.0
7870,0.0,0.0,-0.0,0.0,-0.0,0.0
7871,0.0,0.0,0.0,0.0,0.0,0.0
7872,0.0,0.0,0.0,0.0,0.0,0.0
7873,-0.0,0.0,0.0,0.0,0.0,0.0
7874,0.0,0.0,-0.0,0.0,-0.0,0.0
7875,0.0,0.0,0.0,0.0,0.0,0.0
7876,0.0,0.0,-0.0,0.0,0.0,0.0
7877,0.0,0.6310672609685196,0.6358136927641469,0.4129470008171432,0.43423729709479947,0.6350467181593201
7878,2.265770140983028,15.371023118836359,17.4990338797356,15.924413652539783,16.843882130721024,18.566892671473557
7879,14.737412599985754,49.06835592958465,54.763219126626616,51.17139529121534,57.0011757733809,58.567796664346496
7880,30.53183734120947,93.08764263409022,98.2873121948474,98.35650878803564,107.7546854689147,107.65681645595886
7881,50.23625620584464,141.33452731277737,140.75706821144863,149.927235451809,153.8001339970838,148.11404636736842
7882,63.095120575624556,174.45851047650407,176.15165089029483,178.64447976711003,188.0368016657417,186.20929497845245
7883,67.44000689727231,195.39011997410546,192.200272854419,199.09318443009067,205.17643405549734,204.40651622295056
7884,59.248540928951684,198.9470389929709,203.62508944217345,203.12877969468883,213.0939041471923,207.339187815723
7885,58.66015230130942,182.8896277432685,195.46357481186232,182.76182328891323,189.06120885913072,192.88403689074258
7886,55.621233053201856,160.0544066832185,159.32315744637086,159.14525657106944,162.11537307359862,159.53134989135336
7887,53.16836929467937,117.38353445001519,117.2026950092201,122.16883025740934,119.53241458496858,107.31200102902466
7888,39.732068648094724,74.81093579950414,77.44908897848283,74.27883978454777,81.9363885466514,74.69037485037738
7889,17.21348194172401,35.353204162369465,36.836386950672136,35.6988130391972,38.92006795821322,38.54073197262319
7890,3.702779981530612,6.169570627637598,6.697502240709415,6.425716910227893,7.271850499078475,6.680772755887302
7891,0.0,0.0,-0.0,0.0,0.0,0.0
7892,-0.0,-0.0,0.0,0.0,-0.0,-0.0
7893,0.0,0.0,0.0,-0.0,0.0,-0.0
7894,0.0,-0.0,-0.0,0.0,-0.0,0.0
7895,-0.0,-0.0,0.0,-0.0,0.0,0.0
7896,0.0,0.0,0.0,0.0,-0.0,0.0
7897,-0.0,0.0,0.0,0.0,0.0,0.0
7898,0.0,0.0,0.0,-0.0,0.0,0.0
7899,0.0,0.0,-0.0,0.0,-0.0,0.0
7900,0.0,0.0,-0.0,0.0,-0.0,0.0
7901,0.0,1.0816193185552452,0.8590412486466954,0.8573051368304023,0.6645115017814054,0.8617256417492879
7902,5.249375634321261,25.327633337847544,24.992866706016127,24.63558880164502,22.75322585059411,23.87421411674156
7903,34.80831730361611,74.92348904834508,74.07341088950085,75.81506506510259,74.39859139622457,75.51032729670081
7904,73.95267912925335,123.94922397000222,123.35911642602805,126.40618969216871,134.57695707998522,127.54343260428405
7905,115.08199477717108,160.40853672104092,159.90208364319955,161.5351554100885,178.08464049415522,168.55040576121658
7906,158.81062949674126,187.1081859619932,188.97166921458717,189.7999631442905,206.300504034826,195.72184064803324
7907,178.89482924601873,199.12521887400902,201.02114658560797,203.92279062197485,217.1703091265283,209.16757611721164
7908,197.05258383421986,202.32408145272555,202.31547912916503,205.23680269567527,216.1590313695301,209.51538275912156
7909,195.5240859733933,192.31917192530835,190.2632982371655,195.78544563939738,200.30903628867895,194.53412521627286
7910,172.16020125161867,164.13017755350788,168.62020481899032,163.75861194030136,172.01322632773912,167.19918324924677
7911,133.61820150170234,128.74481569940528,121.03496074116212,133.83299176914073,139.1489217423924,125.84702278977066
7912,101.82676366046921,83.45319400378717,83.38075537344892,83.79380689438413,92.03112712357945,83.54217960646064
7913,52.48180917890444,39.05959938383846,38.71210040436576,40.79383197831837,42.502990087194206,39.89360908098336
7914,10.805975743559149,6.309578586208551,7.084519214058774,6.5585835526081535,7.939580554304329,8.00892506215253
7915,-0.0,-0.0,0.0,0.0,0.0,0.0
7916,-0.0,0.0,0.0,0.0,0.0,0.0
7917,0.0,0.0,-0.0,0.0,0.0,0.0
7918,0.0,-0.0,-0.0,0.0,0.0,-0.0
7919,0.0,0.0,-0.0,0.0,-0.0,0.0
7920,0.0,0.0,0.0,0.0,-0.0,0.0
7921,0.0,0.0,-0.0,0.0,-0.0,-0.0
7922,0.0,0.0,0.0,0.0,0.0,0.0
7923,-0.0,0.0,0.0,0.0,0.0,0.0
7924,0.0,0.0,0.0,0.0,0.0,0.0
7925,-0.0,0.839741406180881,0.8473654669723909,0.6219453948569386,0.6576076887958081,0.8523394940032943
7926,5.210933749659051,23.849773249459382,23.28103123586482,23.415876850387082,22.848302657317408,23.71302356554762
7927,33.0645947065196,69.54156820061803,68.64805686652826,68.29874908684326,74.58155093224926,71.03915096957904
7928,69.75530154748499,118.63733410216926,115.41455299068954,118.4666201512176,132.52958762477186,120.6168176144965
7929,105.00704423363871,159.76558966913635,155.99761282571706,163.51772670252737,176.14198731110437,162.39773016605713
7930,140.25026997875767,184.82016383100432,185.89780133278265,188.08323246979228,205.03400254530385,191.34219120006748
7931,165.17197974769272,198.74488078843805,200.6467402421711,200.39089599806746,218.28123056931994,207.20936166621811
7932,168.52438975437948,199.87293793730464,201.86968403918863,200.51608541283096,217.95967610121832,210.45394481202814
7933,162.5986073991185,189.08977836046807,192.36363902695638,186.20969296898434,206.74286155141922,199.6479506473139
7934,149.24475225249267,165.78285078926172,168.8823815464575,161.4632895721275,176.5706714795076,174.93464978807958
7935,121.08417490657352,131.1900466476467,133.58194799317042,126.64639939766982,139.0654695486735,121.4924182020122
7936,88.0523884408478,84.44611591780162,85.44215519896025,83.82805795190689,89.43092829787855,83.2069271372701
7937,45.244059091045756,36.3832217602821,37.665274685767784,37.13485047277209,42.18486894863471,39.50432714342924
7938,8.797567382121457,6.488929443724078,7.256990623608001,6.502545764337039,7.629394225102184,7.733274166370659
7939,0.0,0.0,0.0,0.0,0.0,0.0
7940,0.0,0.0,0.0,-0.0,0.0,0.0
7941,-0.0,-0.0,-0.0,0.0,-0.0,0.0
7942,0.0,0.0,0.0,-0.0,0.0,0.0
7943,-0.0,0.0,0.0,-0.0,0.0,0.0
7944,0.0,0.0,0.0,-0.0,0.0,0.0
7945,-0.0,-0.0,0.0,0.0,0.0,0.0
7946,-0.0,-0.0,0.0,0.0,0.0,0.0
7947,-0.0,0.0,0.0,0.0,-0.0,-0.0
7948,0.0,0.0,-0.0,-0.0,0.0,0.0
7949,-0.0,1.060873434417076,0.8416013271093037,0.8427295187568686,0.6555305490387442,0.8446720641847031
7950,4.4521707165313815,25.23681832340216,23.879349709139525,24.802617925812545,23.21504924703746,21.485957013908493
7951,29.948650300362313,75.5702854316888,74.17411999886336,74.96953578557978,76.90799525936495,66.85276464121728
7952,64.61308100153198,121.89174720264278,123.19428215143692,119.91036906083373,130.3724806732837,119.19372396779083
7953,104.81025060863278,155.82704161462735,159.2805772104276,155.1625057435311,173.04476824733754,158.23454305786447
7954,134.74087873878827,180.14204281573157,184.71148018359185,181.801676361156,201.16340978861294,187.70789144089548
7955,155.04016074226544,195.03111896536427,197.97012899471974,196.74252961818902,210.6352086425034,201.67341162905885
7956,161.51099543492091,197.41798897595515,197.84863722130126,199.1365374227855,212.61691720443014,201.55555313503598
7957,153.20948907252782,188.28141125901104,187.89455281087865,190.66468068500683,200.14492320608863,186.9935705745892
7958,128.78979784959415,166.1912703948247,165.83692824677644,168.3368283128486,162.13356558696503,160.46772838084982
7959,106.0923758859312,132.4528861891531,132.37363490724337,134.9656116660997,113.05957880012915,77.6389142590119
7960,75.96301045739645,85.17197256392191,78.8284229397887,78.82502213593398,74.12380997145101,27.76571112729973
7961,42.30139065998914,34.62483644495495,33.620579183299,26.828415948270266,31.01990342276858,15.376745674759803
7962,10.044834978181244,5.290869224058168,6.0192707235999885,4.841316738862181,5.127054860125641,6.326954371182551
7963,0.0,0.0,0.0,0.0,0.0,0.0
7964,0.0,0.0,-0.0,-0.0,0.0,-0.0
7965,-0.0,-0.0,0.0,0.0,0.0,-0.0
7966,-0.0,-0.0,0.0,-0.0,0.0,0.0
7967,0.0,0.0,0.0,0.0,0.0,0.0
7968,-0.0,0.0,-0.0,0.0,0.0,0.0
7969,0.0,0.0,-0.0,0.0,0.0,0.0
7970,-0.0,-0.0,0.0,0.0,0.0,0.0
7971,0.0,-0.0,0.0,0.0,0.0,0.0
7972,0.0,0.0,-0.0,0.0,0.0,0.0
7973,0.0,0.8338016787004161,0.6181629182787822,0.6166074767809392,0.6560291978996364,0.8391801647174764
7974,2.4983123960658182,19.74176212736031,20.864463520983765,18.507251807793537,24.05735275493195,23.74467916982184
7975,17.222589990710937,56.796858617612784,62.440678661520856,54.82026759591487,75.62486363677704,72.34440797449422
7976,36.920796129235775,95.65564442359717,107.95950295952679,92.71379624340948,118.89647049645535,126.07999349955782
7977,59.49911738500967,120.78533542492357,136.9689900499858,123.92289657752056,152.2469649237515,160.58928510572602
7978,73.73004030093644,143.7519824469129,162.73827270705655,150.3993121826918,184.98642061398235,183.5606369444777
7979,90.2438539048445,154.19487111989164,170.04205827776656,165.86014486863806,205.69188670634384,201.67019141394826
7980,87.39315502025595,159.3060002229362,164.92341900723724,170.39019165761604,193.1386464995192,201.68247278896996
7981,77.00235748041507,150.2805085845328,154.5040388531289,159.0812248553427,168.30621816663142,186.59110133390905
7982,70.51576795914634,132.0616904987353,137.40597594272379,135.68539232645608,122.37396556019509,161.82857120046768
7983,61.287180079088465,103.89799885355389,106.90540222458846,104.94302151335883,77.92059929731677,127.99664452120163
7984,45.28116264233557,62.921832648514425,70.29850415121015,68.36836024386122,63.14735235309842,85.0256197715293
7985,23.197025308735906,27.32231626586693,26.912565377033225,29.979510006021606,34.080019907752515,40.93878120883908
7986,5.391495866336529,3.766086148695474,2.38715036817886,5.419528427451372,7.663446735275013,5.818378689490688
7987,0.0,0.0,0.0,0.0,-0.0,0.0
7988,0.0,-0.0,-0.0,0.0,0.0,0.0
7989,-0.0,0.0,0.0,-0.0,0.0,0.0
7990,-0.0,-0.0,-0.0,0.0,0.0,0.0
7991,-0.0,0.0,-0.0,-0.0,0.0,0.0
7992,0.0,0.0,0.0,-0.0,0.0,0.0
7993,0.0,0.0,0.0,-0.0,0.0,0.0
7994,0.0,-0.0,0.0,0.0,0.0,0.0
7995,0.0,0.0,0.0,0.0,0.0,0.0
7996,0.0,-0.0,-0.0,0.0,0.0,0.0
7997,0.0,0.8425239409075844,0.6257894269547293,0.6219117882009696,0.4278907591786232,0.6159679691217055
7998,3.9555612077558324,17.400199771467157,13.76202443095542,19.16112193060275,15.60289137384295,20.159444385060922
7999,24.1414870999331,51.068362572970855,44.83590202498794,56.65575791052892,58.35393463316089,74.3043666976028
8000,54.10299867384033,99.92471465100482,111.05400752288324,101.52401798579034,114.41117877045625,127.08891309886828
8001,94.07596018803068,148.3012996394654,163.49747601055586,142.69321342686536,162.5200225421492,167.15469659539892
8002,138.80125375764982,175.9187511483641,190.51436502083203,179.49586964016024,192.37280748214323,193.02982887624904
8003,161.06000864169687,193.3507706445083,201.91432755177354,198.19866527490353,206.366596499913,204.60283827240485
8004,162.22767759173658,191.3607413598848,201.47018786310025,195.57597512495923,205.7093113961081,203.5440829236236
8005,121.2994965104919,175.6824020330575,188.60026153530833,176.34118884730955,186.30671284044107,183.1302000121592
8006,96.00273338526233,150.27597424735072,161.1454504797034,144.50400284112828,152.9036704214519,159.14541079566683
8007,65.87089837681101,116.27121059540244,123.47142462172283,111.43859434896413,114.23646503916808,122.65747873368893
8008,39.041190024493176,75.60656410598648,79.90340715073269,70.2984438668157,73.91021357239816,82.07856378198974
8009,18.14528551541706,34.42310520899056,35.39142805765177,34.77872542697765,35.056510371508956,39.2441461214031
8010,3.929950103064769,6.138326621647345,6.853839008504605,6.400105664055565,7.453901460499534,7.733008764273418
8011,-0.0,0.0,0.0,0.0,0.0,-0.0
8012,0.0,0.0,0.0,-0.0,0.0,0.0
8013,0.0,0.0,0.0,0.0,0.0,0.0
8014,-0.0,0.0,-0.0,0.0,0.0,0.0
8015,0.0,0.0,0.0,0.0,-0.0,0.0
8016,0.0,0.0,0.0,0.0,0.0,0.0
8017,0.0,0.0,0.0,0.0,0.0,0.0
8018,0.0,-0.0,0.0,0.0,0.0,0.0
8019,0.0,0.0,0.0,0.0,0.0,-0.0
8020,0.0,0.0,-0.0,0.0,0.0,0.0
8021,0.0,1.0695812426928288,0.8469386851328998,0.8482320348343778,0.6546939240659619,0.4038885282298874
8022,3.7461099770356303,22.96268761462895,21.297696694978068,22.775713001987217,22.813713672652224,8.018400592026646
8023,24.06447533413409,64.78131524911733,56.140811340421756,66.62845145965709,67.61806762786549,23.69871638530534
8024,53.59875732795096,111.0864966827322,98.38376437623596,115.25267221935924,119.41284423339198,44.745078134081474
8025,89.43361368826088,144.5391629419837,133.85295923492606,149.48762874026121,151.73648581804824,74.2587615872524
8026,125.45310584915379,164.3423841875503,155.02431223800286,174.6589280589119,171.99370910077312,126.04990407565293
8027,148.88867870126316,171.98923337210266,170.64173765592176,180.2803755288482,180.7975371716023,163.58012862186337
8028,156.36025506750897,169.89308524317818,171.1047745368929,175.32022415861562,175.13448469730923,169.14238681335854
8029,150.65848651970006,156.87036797729002,159.46189740442017,161.06557888655442,163.2332069937092,164.0822332751941
8030,132.68281842056643,137.2851104333695,141.10554658042477,138.0705142815632,133.39127039049288,134.1710967125061
8031,107.47392232298758,111.35503393304451,107.00576585798142,112.03391079183572,100.33452242912101,103.39541236510634
8032,73.03750574724276,72.4268846927284,71.78365157307991,69.25943704074724,59.22380976568226,63.56311437109075
8033,37.5393584703303,33.13868083675086,32.280072671892505,33.68663414886462,30.065389576465666,27.246695607929638
8034,8.108394438296681,6.1651542673332695,6.420665569834852,6.664244214484326,5.967447930175661,5.661018358980044
8035,0.0,0.0,0.0,0.0,0.0,0.0
8036,0.0,0.0,0.0,-0.0,0.0,0.0
8037,-0.0,0.0,0.0,0.0,0.0,0.0
8038,0.0,0.0,0.0,-0.0,0.0,0.0
8039,-0.0,-0.0,0.0,-0.0,0.0,0.0
8040,0.0,-0.0,0.0,0.0,0.0,-0.0
8041,0.0,-0.0,0.0,0.0,-0.0,0.0
8042,-0.0,-0.0,0.0,-0.0,-0.0,0.0
8043,-0.0,0.0,0.0,0.0,0.0,-0.0
8044,0.0,0.0,0.0,-0.0,-0.0,0.0
8045,0.0,0.844278923162798,0.8466888319402488,0.8479265623752246,0.6538856650595939,0.8434294168368623
8046,4.705052035870311,21.675954481297527,22.005700446349785,20.738076573275798,21.48644244348111,23.260705906853865
8047,29.83278324588355,62.632041816214866,64.50669223678476,63.0418198479013,68.35607135165438,70.76656455976762
8048,63.04999122484069,107.06880815104712,112.11195813095799,109.96865373966548,123.17451844947064,121.49691966096732
8049,99.3657029678839,142.61695033597044,151.93258258633765,148.5137606104474,170.20392747299292,162.54014430691336
8050,129.11117079965354,166.27354479804657,178.7626163793748,174.0650226003045,201.28635632241264,189.30555189522573
8051,150.0121818709733,184.60349127036787,192.18841252149898,191.1046900612998,214.56381032533486,195.93594350955289
8052,157.79731467457978,189.92286188328896,197.41467445468973,196.49531974074196,211.32071234439678,192.7415071219783
8053,149.06183270291658,183.02841952466773,190.22227904704383,190.4645174702575,193.2980631060506,179.14467705492322
8054,124.13918910444634,161.98867488365153,166.64609625831787,169.69902352123236,164.6350915470922,158.3647966652844
8055,93.61520599356268,127.80437231594819,130.04568125842914,131.90515087411688,121.11208886013412,123.77329693780126
8056,51.63554089670256,83.0807732170125,83.59942574262918,84.3303532731977,79.29858854862862,83.42949748941228
8057,24.946345584249855,38.08627033716001,38.21417279514651,39.277894451568926,38.45669105183869,42.28972660829311
8058,5.631223087549217,7.011043614340442,7.265666164047252,7.254653933955597,7.6235826421965545,8.340581803711048
8059,0.0,0.0,0.0,0.0,-0.0,0.0
8060,0.0,-0.0,0.0,0.0,0.0,-0.0
8061,0.0,0.0,0.0,0.0,0.0,0.0
8062,-0.0,-0.0,0.0,0.0,0.0,0.0
8063,0.0,0.0,0.0,-0.0,-0.0,0.0
8064,0.0,0.0,-0.0,0.0,0.0,0.0
8065,0.0,0.0,0.0,-0.0,0.0,0.0
8066,0.0,-0.0,0.0,0.0,0.0,0.0
8067,0.0,0.0,0.0,-0.0,0.0,-0.0
8068,0.0,0.0,0.0,-0.0,-0.0,0.0
8069,0.0,1.0645629820815947,0.8428350765497669,0.6222436172669759,0.4244252380208321,1.0643767910109068
8070,5.963203346454263,20.83790813695361,20.415836999329052,14.431235835253332,16.50902060506526,23.427776501064958
8071,32.71648266484143,58.54012253290398,64.27790514014242,42.33350182233667,61.524362937093976,73.60997142590726
8072,64.79942817294831,104.78373976300875,117.707744330123,77.60798345071561,127.32934988065621,124.47097136763112
8073,96.16289964139153,148.2308328038558,164.78474252297278,114.67253641764245,174.95964977624087,163.78027126679672
8074,126.68218793745253,176.35760658263698,192.19774608374556,150.14221846456866,203.757578278955,189.83998054194728
8075,146.30542997128427,195.34859189318425,206.71218509183427,185.37245632075286,219.47721304738445,204.03417303087957
8076,149.72802078849378,199.61150278368459,208.3850206810554,195.82735431346438,222.50120353227,205.6995071097262
8077,139.19857497587728,192.46226616576337,198.444459272601,194.89917583872383,213.2655657796957,195.4397299122074
8078,106.39069714410434,171.15019564828606,176.0664150160187,174.36997464848753,190.91112438991465,169.5418636596724
8079,75.34711864683844,136.2040141404331,139.2943241109444,138.98634542893205,152.32941338927756,131.45474062728874
8080,50.331186617439876,90.21976255787281,91.627046353919,92.12029315933425,97.39606065741822,87.06365449047618
8081,24.510240815057827,41.025303836180306,41.54368544398479,42.646036755479365,44.91773500641525,42.09566092669628
8082,5.402290184293897,6.974152433218643,7.451716064695221,7.488011418823819,8.82303051553903,8.719050480978508
8083,0.0,0.0,0.0,-0.0,0.0,0.0
8084,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8085,0.0,-0.0,0.0,-0.0,0.0,0.0
8086,-0.0,-0.0,0.0,-0.0,0.0,0.0
8087,0.0,0.0,-0.0,0.0,0.0,-0.0
8088,0.0,0.0,-0.0,0.0,0.0,-0.0
8089,-0.0,-0.0,-0.0,-0.0,0.0,0.0
8090,-0.0,0.0,0.0,0.0,-0.0,0.0
8091,-0.0,0.0,0.0,0.0,0.0,0.0
8092,0.0,0.0,-0.0,0.0,-0.0,0.0
8093,-0.0,1.2927222682529464,1.2961688242121816,1.0735577965578007,0.8861923932322584,0.8322901126675256
8094,4.972524683277575,25.3031922251892,24.645799710297208,24.39909877184829,22.661452999068572,22.006600841488225
8095,30.915545878442956,75.76573287640613,75.60888743879198,75.28741508696581,77.36228950873415,66.29848792094167
8096,63.8280762509053,125.73824553902021,126.34083711823713,126.05531681017696,132.22742390887115,120.0054020423624
8097,95.05416403602159,163.44327351143824,164.98261463343408,164.9713103498318,175.2973253165547,160.78487353894897
8098,121.55835906986131,187.8494642797507,189.83312322860064,190.75645601260416,203.4948865822809,183.52381730901422
8099,130.7121943026076,197.18378316757847,201.58154399304095,200.1779197796271,218.29381166963174,191.34780244497173
8100,132.83938642831941,198.44056500899705,202.32441152631765,203.70793092383568,220.15454249709103,186.7804328199986
8101,117.19599566276744,185.63282570847863,189.38538891227526,190.7326846073306,208.66680306086045,169.03157282416305
8102,87.89191456641942,163.4847717455266,165.59417580194034,168.96103902085042,182.38029824570359,143.54552295586214
8103,65.54993231968533,129.6037179496755,132.41256350398675,132.29990967128862,144.55952938998988,105.67558137692524
8104,43.90436237171261,87.87325962334697,88.83264771878561,89.58100225014253,95.79763051945646,61.5336406500859
8105,22.251158571261012,40.692125284090714,40.3511903372883,41.27943793836194,45.37808160138318,31.969237262091454
8106,5.654342646111566,6.720088880953242,7.212745372054029,6.980589036975407,9.063764903265545,6.429768164036267
8107,-0.0,-0.0,0.0,0.0,0.0,0.0
8108,0.0,0.0,0.0,0.0,0.0,0.0
8109,0.0,-0.0,-0.0,0.0,0.0,-0.0
8110,0.0,-0.0,0.0,0.0,0.0,0.0
8111,0.0,0.0,0.0,-0.0,0.0,0.0
8112,0.0,0.0,-0.0,0.0,0.0,0.0
8113,0.0,-0.0,0.0,0.0,0.0,0.0
8114,0.0,0.0,-0.0,0.0,0.0,0.0
8115,0.0,-0.0,0.0,0.0,0.0,0.0
8116,-0.0,0.0,0.0,-0.0,0.0,0.0
8117,0.0,1.291117951174297,1.2934706140952408,1.072152945223753,0.8863419163698245,0.835867946365151
8118,5.226913661559839,25.792404785337805,23.387524032219343,25.390468311709803,22.203582913994605,19.862766524037042
8119,29.174854440386103,74.44836833713757,69.84979155080481,74.90614151445477,69.9408686878291,67.26159740830707
8120,49.939679671407134,121.49060783521763,122.56487199919368,121.97573908075964,128.98292154017855,122.3068582616432
8121,70.95220009260002,153.33565160391274,157.90252071253678,150.92673403379,172.29689032892028,160.5817165406027
8122,91.94690046068524,172.3937052709222,179.7144487298157,176.77904570012922,198.69733160670094,181.70419320737807
8123,100.90183330999947,171.59893018475674,186.5822217542242,179.62187098870243,209.79772768759543,194.48021480745254
8124,101.98452297863365,162.2500129356846,181.5741568729868,160.87251544834567,210.21920714406568,192.89443617185634
8125,92.65657428502392,149.85844585364376,165.62713606616987,147.19959087561938,188.2716958298182,184.3142500079281
8126,83.70850303663909,124.84224028221779,137.57870764534292,123.44566787242921,161.964699695189,162.6954699443549
8127,75.33105888873274,97.40828563638195,108.23076256808001,94.0072222123915,122.02810903367046,117.9648367248251
8128,58.95856427997934,69.21671459557331,74.69926686845666,67.41192288394093,82.04074097357115,78.38670226031364
8129,32.601974710938904,34.8513391711766,36.882002393492016,35.231513571935864,40.797686928075656,37.28519006291489
8130,7.6889423397369265,6.730282211084907,7.696267367033612,7.237272595815219,8.342302941292367,8.273408877851567
8131,0.0,0.0,0.0,0.0,0.0,0.0
8132,0.0,-0.0,0.0,-0.0,-0.0,0.0
8133,0.0,0.0,0.0,0.0,0.0,0.0
8134,0.0,0.0,-0.0,0.0,-0.0,-0.0
8135,0.0,-0.0,-0.0,0.0,0.0,-0.0
8136,-0.0,0.0,0.0,0.0,-0.0,-0.0
8137,0.0,0.0,0.0,0.0,0.0,0.0
8138,0.0,0.0,0.0,0.0,0.0,0.0
8139,0.0,0.0,0.0,-0.0,0.0,0.0
8140,0.0,-0.0,0.0,0.0,0.0,0.0
8141,0.0,1.2897761552726046,1.0662658536150982,1.070339966100353,0.8799706640970609,1.0472037815901367
8142,4.253214315030529,24.57323185585737,22.66856643521516,24.40022458247554,22.338852174657006,22.928810890827673
8143,26.443797586672854,74.99340092807103,69.92220329832853,74.43650288810913,69.1785257478258,69.18747684635511
8144,60.758694652187856,123.72381266299647,121.68927577057794,120.1135921787777,120.17033585397147,117.64230941760914
8145,102.70616515902009,161.69239876505583,160.7045079829314,159.5844238509834,161.2828935297427,153.9709674800828
8146,153.96328110046446,187.10525116508796,186.42990492849208,186.25472968132442,189.3208584181367,176.7499193727619
8147,174.75406819126113,199.3014820247013,199.60947837822914,200.0933727708206,204.00294231647547,192.1337363187578
8148,179.02533535318426,200.9412798567888,202.32813747675303,202.70145582370222,205.40798027124802,195.43825422637576
8149,167.7292046157036,192.19697584371474,194.02395969822163,194.16521301067925,195.2879492498729,187.72126597576735
8150,140.65022311349057,171.21656924753276,173.16033683949763,173.13589820659104,169.46282448372182,168.59091161600273
8151,108.67508693767472,137.38426108577858,139.28174849904713,139.27766588115722,130.65526354582673,135.75478340326146
8152,72.1089298359058,92.52043275507289,94.20850644092343,93.66086520466543,84.01195599266063,92.41652668069959
8153,39.559582762413974,41.24985112662137,42.053815149929505,42.03806179249617,41.25581244267566,43.65007030950017
8154,9.35700927922766,6.699233300066057,7.146940125058626,6.961212978225502,9.227200397358441,8.607358292013048
8155,0.0,0.0,0.0,-0.0,0.0,0.0
8156,0.0,0.0,0.0,0.0,-0.0,-0.0
8157,0.0,-0.0,0.0,0.0,-0.0,0.0
8158,0.0,0.0,0.0,-0.0,-0.0,0.0
8159,0.0,0.0,0.0,0.0,-0.0,0.0
8160,-0.0,0.0,-0.0,0.0,0.0,0.0
8161,0.0,0.0,-0.0,0.0,0.0,-0.0
8162,0.0,0.0,-0.0,0.0,0.0,0.0
8163,0.0,0.0,0.0,0.0,0.0,0.0
8164,0.0,0.0,0.0,-0.0,0.0,0.0
8165,-0.0,1.5160137396099655,1.2909368898082967,1.2933883887354942,0.8779451954810514,1.2761041930813033
8166,2.746378953295613,26.49232939914519,25.3057914974309,25.548308368252332,23.22217263825613,25.196388096034642
8167,19.832899560417843,78.00118935086206,76.26171680909897,77.02197850256186,75.46230879798527,68.01105822526335
8168,49.464659704571055,126.8803841940949,119.06551882151771,125.95510597252908,124.35860500722193,75.4215518033747
8169,96.81925928266682,161.21064715192836,138.2843008866722,162.07253480483902,149.9550419289376,109.81634254096623
8170,155.1630910197724,179.08987837600247,153.3527420858444,183.29653017210254,174.19061043234234,108.2756632496463
8171,192.8710118861772,173.70587048432967,146.87051319619655,182.21593790565868,171.4321325129128,97.3845149670992
8172,203.06703001103932,147.23078029165063,151.71598835584305,150.73539397058596,169.99331974317928,102.88915619439587
8173,194.43662067614898,131.61469170133995,171.17063640069756,132.98422230966642,165.17539858529602,114.68689513397331
8174,170.82224254671016,123.39547276527856,153.09574437854374,121.24911699355013,155.83291918582114,121.76332090712812
8175,136.70160120042348,104.12775392617775,127.94735987268525,100.68787146095364,130.19008015813364,106.90908684328397
8176,95.56567608204233,69.11091333032904,87.56176253464506,60.87007966847105,93.16874431172197,80.44690093561636
8177,49.97256251003465,33.1069050905669,42.281342058765574,27.868264504907085,47.319518648253926,42.60643384796655
8178,9.849769111095332,5.5262547360513885,8.015402284824056,4.800707111155092,9.824708822256179,9.686537367978355
8179,-0.0,0.0,0.0,-0.0,-0.0,0.0
8180,0.0,0.0,0.0,-0.0,0.0,0.0
8181,0.0,0.0,0.0,0.0,0.0,0.0
8182,0.0,0.0,0.0,-0.0,0.0,-0.0
8183,0.0,0.0,0.0,0.0,0.0,-0.0
8184,0.0,0.0,0.0,0.0,0.0,0.0
8185,0.0,0.0,0.0,0.0,0.0,0.0
8186,0.0,0.0,-0.0,-0.0,0.0,-0.0
8187,-0.0,0.0,-0.0,0.0,0.0,0.0
8188,0.0,0.0,0.0,0.0,0.0,0.0
8189,-0.0,0.6401556827313999,0.41966200325737985,0.8657779986492602,0.6633485981460459,0.41975816516409353
8190,2.5158533351358328,14.31359639275442,8.012392915185686,19.88033327931178,18.080652102791564,8.521056182953966
