,NPC,Disconunted energy,Disconunted grid capacity invesment,Disconunted tech capacity invesment,Disconunted invesment,Disconunted oym,Disconunted fuel,Disconunted salvage,lcoe
10841,70832.13455714475,117131.08770326278,25635.913712250698,41935.23699253273,67571.15070478343,8680.9311609792,0.0,5419.947308617864,0.6047253205450397
10842,54732.88523418534,104336.26794270928,21294.649553908403,30918.432259728725,52213.08181363712,6707.86517913587,0.0,4188.061758587656,0.5245815890620028
10843,253600.16430643701,204922.48055730926,109365.42070184142,132559.44896707076,241924.86966891217,31080.322265046478,0.0,19405.0276275216,1.2375419408194914
10844,37619.31431267681,58327.101660898916,21204.69145025499,14682.697412517804,35887.388862772794,4610.487597378867,0.0,2878.56214747485,0.6449714325149795
10845,177371.1305332822,210263.95619105376,36810.43237899603,132394.85088509967,169205.28326409572,21737.96658439352,0.0,13572.119315207068,0.8435641264740407
10846,11852.800532283234,14217.43471344797,6585.563364125779,4721.555587576926,11307.118951702705,1452.6365205407978,0.0,906.9549399602686,0.8336806724402906
10847,85410.59643328388,153428.30960015615,26450.463898371658,55027.98256469232,81478.44646306397,10467.614913642674,0.0,6535.46494342276,0.5566808150064957
10848,45781.488132584585,82211.87791050495,22485.199565880583,21188.5913404262,43673.79090630678,5610.814207575862,0.0,3503.1169812980534,0.5568719423052454
10849,44291.30029678854,30051.341914374305,32019.68759553463,10232.52103797231,42252.20863350694,5428.182156454522,0.0,3389.0904931729233,1.473854326471954
10850,35846.61525483203,24758.513786387866,25476.648172328423,8719.65350324094,34196.30167556936,4393.231988939336,0.0,2742.918409676663,1.4478500431855632
10851,148120.78012657358,279251.16852653713,62521.59566187187,78779.97062606981,141301.56628794168,18153.149044971444,0.0,11333.935206339518,0.5304213440113061
10852,116050.95970253155,153846.8087215102,56335.38712524534,54372.79548879284,110708.18261403817,14222.78742045377,0.0,8880.010331960417,0.7543280271260239
10853,231613.8726146698,539777.9038152035,66441.25995567898,154509.52727688962,220950.7872325686,28385.761585000044,0.0,17722.67620289887,0.42909105944796944
10854,363716.0554863033,957499.3829820807,64750.69786029865,282220.5257611889,346971.2236214875,44575.7290749472,0.0,27830.89721013144,0.3798603549524273
10855,55279.63301676999,82408.15983799634,31780.92779751955,20953.73051590143,52734.65831342098,6774.872617111726,0.0,4229.897913762704,0.6708029050210867
10856,44522.639604434786,69866.2101089206,22539.912534549247,19932.98496169829,42472.89749624753,5456.534268346414,0.0,3406.792160159159,0.6372556853309277
10857,108099.2039809963,124963.60023049006,60428.16746087097,42694.34393788002,103122.511398751,13248.248894131651,0.0,8271.556311886354,0.8650455315116714
10858,113103.66462532572,209928.44849670894,36576.11670312737,71320.45898873525,107896.57569186261,13861.577556650003,0.0,8654.488623186882,0.538772450495669
10859,76644.27387253405,147868.42125958786,28994.854368290104,44120.85522989394,73115.70959818404,9393.246010875613,0.0,5864.681736525609,0.5183275321373892
10860,103305.33609365718,191086.0856657973,41476.98230608148,57072.3622454544,98549.34455153588,12660.729721018972,0.0,7904.738178897694,0.5406219701121228
10861,42804.35762736194,50084.139512566646,23903.792070199408,16929.93005526451,40833.722125463915,5245.947821229156,0.0,3275.312319331135,0.8546489576130557
10862,127571.14628921398,216168.83855790333,53214.9756235478,68483.02494335662,121698.00056690442,15634.659974427777,0.0,9761.51425211818,0.5901458653349917
10863,25222.000310023708,31620.57692362739,12806.589095567528,11254.235764224833,24060.82485979236,3091.1174681156986,0.0,1929.942017884352,0.7976451653915724
10864,72304.25019210628,63269.6260571252,48055.69624659179,20919.796541721556,68975.49278831335,8861.348348291154,0.0,5532.590944498228,1.1427955987415486
10865,57743.40779241196,106388.39315268928,24340.978164662945,30744.02717286525,55085.0053375282,7076.823975167298,0.0,4418.421520283529,0.5427604091128462
10866,168388.36633576546,241950.91532370838,76258.29189872093,84377.77744670841,160636.06934542934,20637.07137459237,0.0,12884.77438425625,0.6959608568146026
10867,107796.41139787412,194930.84562740588,44003.47965159,58830.17918900559,102833.6588405956,13211.139726286117,0.0,8248.387169007588,0.5529982238107046
10868,99394.43032048336,121091.05736770348,50946.61898169478,43871.870851942746,94818.48983363752,12181.423202780303,0.0,7605.482715934474,0.8208238699135607
10869,142170.35380708807,219999.07425333725,57918.01062449259,77707.07625046054,135625.08687495312,17423.88623818339,0.0,10878.619306048447,0.6462316002447062
10870,41113.51863855882,53156.17719192841,21312.350636588555,17908.375680627276,39220.72631721583,5038.724687860815,0.0,3145.932366517822,0.7734476181406396
10871,151953.97852077705,223792.8243699126,61324.52080275159,83633.77033183564,144958.29113458723,18622.932026869443,0.0,11627.24464067966,0.6789939710918015
10872,34386.74076951369,8725.289713122755,29631.03110729876,3172.6060739099216,32803.63718120868,4214.315032815498,0.0,2631.211444510485,3.941042865063421
10873,69558.12597366821,98086.15909716999,37218.17472185733,29137.620459172536,66355.79518102987,8524.793259999607,0.0,5322.462467361259,0.7091533261564437
10874,112674.4678472797,145970.96639057982,55686.15675680134,51800.98160336601,107487.13836016736,13808.976746184158,0.0,8621.64725907182,0.7718964300461814
10875,47746.90873839321,78561.55539124091,18616.646395226824,26932.08069341734,45548.72708864417,5851.689074443383,0.0,3653.5074246943414,0.6077643002434328
10876,65604.86162494855,88502.24598599022,32089.221207364022,30495.31079271969,62584.53200008371,8040.295427385201,0.0,5019.965802520359,0.7412790590120584
10877,44737.622013756205,45990.307671711336,27243.917861109043,15434.064641681898,42677.98250279094,5482.881737723256,0.0,3423.2422267579823,0.9727619639577741
10878,88226.28747914251,153544.78200147027,32919.88397742251,51244.624188953945,84164.50816637646,10812.695861612196,0.0,6750.91654884613,0.5745964553735059
10879,66701.98145440144,112037.2166738461,30608.455652050136,33022.68675728727,63631.14240933741,8174.754480107127,0.0,5103.915435043111,0.5953555741087266
10880,77143.64171752264,85684.99837118508,44995.24760082674,28596.83984650462,73592.08744733136,9454.446734437814,0.0,5902.892464246551,0.9003167787124006
10881,89005.26475378398,151358.2426336613,33369.944099620974,51537.67863120409,84907.62273082507,10908.164509273436,0.0,6810.522486314542,0.5880437246434418
10882,42353.15652341662,73352.54101502105,21441.52652841768,18961.766978969554,40403.293507387236,5190.650239875777,0.0,3240.7872238463888,0.5773918113449347
10883,24349.15053135913,29473.49543935227,15628.675861675596,7599.48365059432,23228.159512269915,2984.144144639895,0.0,1863.153125550687,0.8261371842190375
10884,83632.57568008894,170848.2264156426,37374.144285818285,42408.13829595758,79782.28258177586,10249.707097398259,0.0,6399.413999085186,0.4895138652281126
10885,126399.7032840581,201768.71764149037,60108.67456013529,60471.814126909056,120580.48868704434,15491.092141122328,0.0,9671.877544108598,0.6264583765093331
10886,88267.05963278726,126889.69396145502,50000.172435384025,34203.23080814508,84203.40324352912,10817.692749836553,0.0,6754.036360578404,0.6956203997118942
10887,31862.1335029501,33024.4862270101,15418.930485582816,14976.327798873373,30395.25828445619,3904.908263888247,0.0,2438.0330453943416,0.9648033063687956
10888,193216.58231868074,196975.619195661,58872.818520810746,125448.42047821695,184321.2389990277,23679.928054616994,0.0,14784.584734963957,0.9809162327178862
10889,66048.42790060728,60203.95936637281,45847.52748729785,17160.14979631415,63007.67728361199,8094.657311696609,0.0,5053.906694701304,1.0970778100933163
10890,133796.8386928711,182429.12047981273,70736.16985755491,56900.90345195835,127637.07330951326,16397.658400544347,0.0,10237.893017186478,0.7334182083483586
10891,64626.483003428024,73850.41675694619,37325.908968344265,24325.287199148286,61651.196167492555,7920.38886921221,0.0,4945.102033276735,0.8750997738594267
10892,288909.44207352016,560241.2194423535,124527.78215157615,151080.78975493813,275608.5719065143,35407.70010783413,0.0,22106.829940828266,0.5156875860742477
10893,64976.47764646953,56154.632726131276,44995.24760082674,16989.83008694872,61985.07768777546,7963.282951424339,0.0,4971.882992730287,1.1570991473377237
10894,122442.84204984574,259695.00357360643,50073.07204312908,66732.72217160376,116805.79421473284,15006.153487183657,0.0,9369.105652070786,0.47148709203079164
10895,118947.39063976686,155009.59987150147,73315.26983213556,40155.99725746687,113471.26708960242,14577.763558556531,0.0,9101.640008392107,0.7673549943898368
10896,52711.58598075746,70304.08040593748,32423.788037513325,17861.051498423512,50284.83953593684,6460.142026580159,0.0,4033.3955817595474,0.7497656704475683
10897,60186.1133843409,45211.16760776796,41720.670365040445,15694.58280013843,57415.253165178874,7376.193169991811,0.0,4605.3329508297875,1.3312222746930344
10898,110111.38726213672,203411.37574269256,49520.16904788471,55521.88833921842,105042.05738710312,13494.854825974086,0.0,8425.52495094049,0.5413236445606824
10899,51340.87450589811,32651.33550552684,38163.50889015535,10813.7242575288,48977.23314768415,6292.152567710775,0.0,3928.511209496815,1.572397383170061
10900,220119.25572507814,467723.72859273804,65586.97461052335,144398.3871834863,209985.36179400966,26977.02276095865,0.0,16843.128829890167,0.47061810694822154
10901,19405.41224145179,28210.027197999763,10948.395080265509,7563.626945524538,18512.022025790047,2378.257395060728,0.0,1484.8671793989831,0.6878905895853846
10902,186113.39427440552,306853.96317193884,69913.0520460073,107632.01688804918,177545.0689340565,22809.386924925402,0.0,14241.061584576382,0.6065210706440216
10903,77342.1407497714,115028.63125953208,44752.838172934076,29028.609768849346,73781.44794178342,9478.774060520052,0.0,5918.081252532072,0.6723729553494299
10904,59565.70366957696,77553.95513338264,30854.356267890646,25969.049727961352,56823.405995851994,7300.15799105585,0.0,4557.860317330898,0.7680550085051336
10905,495899.1163527333,1428175.5710695568,106076.60333810936,366992.211189936,473068.81452804536,60775.608680485035,0.0,37945.30685579717,0.34722559774731043
10906,191252.57859087552,373512.37315497454,85563.0714533851,96884.58301079819,182447.6544641833,23439.226835211706,0.0,14634.30270851951,0.5120381340393312
10907,98464.76364785292,123856.00219898972,64777.72556433094,29153.897775245947,93931.62333957688,12067.486605525133,0.0,7534.34629724911,0.7949938791796082
10908,996017.2144989435,2992950.4043717035,180423.19300747776,769739.1835219194,950162.3765293972,122068.28056607582,0.0,76213.44259652955,0.33278774450926224
10909,113967.87230672472,150108.9553726734,71537.01155353441,37183.985255172156,108720.99680870656,13967.491735827556,0.0,8720.6162378094,0.7592343309816412
10910,106855.25563574008,135478.41118674105,67703.71075044201,34232.121443569464,101935.83219401148,13095.795067623409,0.0,8176.371625894831,0.7887253378580936
10911,76026.89006981223,76604.78518757169,47307.93245709879,25218.816576262077,72526.74903336086,9317.581676815376,0.0,5817.440640363996,0.9924561485768226
10912,206960.64047427705,514197.65683727694,65692.7743223723,131739.77115828998,197432.54548066226,25364.350294144035,0.0,15836.255300529281,0.4024923834683514
10913,319671.6650374109,793277.0432199256,99540.14465268838,205414.412898664,304954.5575513524,39177.80729968767,0.0,24460.699813629162,0.402976069671521
10914,96708.85508356434,159244.3427839519,48174.099657797735,44082.45398406105,92256.55364185879,11852.288779469705,0.0,7399.987337764174,0.607298528744409
10915,97858.05903299493,120959.61383655685,60719.01840801856,32633.831904031074,93352.85031204963,11993.13107424601,0.0,7487.922353300722,0.8090143141926923
10916,28353.90439241973,35077.193857316255,17593.45265801151,9455.089063169173,27048.54172118068,3474.9523463394435,0.0,2169.5896751003997,0.8083287536555832
10917,135420.48696159496,180220.8504058387,79793.60328450319,49392.36845286963,129185.97173737282,16596.646881387933,0.0,10362.131657165795,0.7514140936336836
10918,78205.24922131613,79552.3963754252,52338.560238467006,22266.260215947284,74604.8204544143,9584.553524498975,0.0,5984.1247575971365,0.9830659135929534
10919,80485.55691616902,76862.35974863498,55686.15675680134,21093.990134766616,76780.14689156796,9864.019818274142,0.0,6158.609793673067,1.0471387709066322
10920,125148.3228481016,167298.300806374,63858.05498204863,55528.66456962095,119386.71955166958,15337.72746436011,0.0,9576.124167928081,0.74805495480163
10921,436662.61268156156,641640.65698353,77180.85534764375,339378.59740816837,416559.4527558121,53515.79625493019,0.0,33412.63632918075,0.6805407480479686
10922,45539.6399685459,75186.2579438488,19295.27262425156,24147.804371736038,43443.0769959876,5581.1741681141775,0.0,3484.6111955558754,0.6056910027701627
10923,49073.31621663455,56916.14955367664,27638.954572469695,19175.114583988197,46814.06915645789,6014.24879514094,0.0,3755.001734964278,0.8622037260330542
10924,83009.19533528968,110045.1158560513,43388.26880703613,35799.332737832025,79187.60154486816,10173.307848750123,0.0,6351.714058328579,0.7543196687063606
10925,604584.1387274233,870297.4606876413,103686.3908042954,473063.78349285445,576750.1742971499,74095.65336589541,0.0,46261.688935621925,0.6946867778399904
10926,207679.75084731713,233648.62400139822,56271.00781303318,141847.5414947602,198118.54930779338,25452.481870081097,0.0,15891.280330557332,0.8888550135269546
10927,109278.5414014706,128401.07049437908,62521.59566187187,41725.95858740018,104247.55424927204,13392.784238530243,0.0,8361.797086331677,0.8510718873348834
10928,49357.15127512104,28057.302933788626,38163.50889015535,8921.328070099533,47084.836960254885,6049.03459708237,0.0,3776.72028221622,1.7591552328317916
10929,50121.93988189085,41823.730828411695,34208.526850953924,13605.889226582152,47814.41607753608,6142.76433273948,0.0,3835.2405283847093,1.1984091062445825
10930,212204.03224486695,262908.9760287537,52389.22728710145,150045.3136543769,202434.54094147834,26006.96149448579,0.0,16237.470191097213,0.8071387879189744
10931,221279.07910171096,221877.41599875735,79295.18573648625,131796.60325562174,211091.788992108,27119.166534464748,0.0,16931.87642486179,0.9973032996875638
10932,59966.66841292578,60516.742606813124,37218.17472185733,19987.736323002755,57205.911044860084,7349.298785086034,0.0,4588.541417020347,0.9909103800007666
10933,238172.22889996393,260829.84451634818,76258.29189872093,150948.91671236415,227207.20861108508,29189.530097664057,0.0,18224.509808785195,0.9131325801370704
10934,68283.88422364375,57332.45415953328,46549.046134767654,18591.171090528478,65140.21722529613,8368.626782968142,0.0,5224.959784620532,1.191016244196298
10935,37915.008578802335,36118.94906984424,25476.648172328423,10692.821725328167,36169.46989765659,4646.726821072754,0.0,2901.1881399270155,1.0497262394175702
10936,66759.26916895765,62168.60006470047,40861.30884705577,22824.48385367852,63685.792700734295,8181.775455961401,0.0,5108.298987738044,1.0738422467206845
10937,64119.66989930946,68357.77148152891,38163.50889015535,23004.206935375667,61167.71582553102,7858.275681520741,0.0,4906.321607742284,0.9380011739650607
10938,76035.5500177375,93173.209004096,42562.57940938609,29972.43088350073,72535.01029288681,9318.64300882615,0.0,5818.103283975456,0.8160666658416251
10939,71818.16115712053,81429.25134339678,42510.6273111726,26001.155105508984,68511.78241668158,8801.775027831445,0.0,5495.396287392501,0.8819700534179646
10940,60724.69557451327,60516.742606813124,37218.17472185733,20710.865279855316,57929.040001712645,7442.1998623871095,0.0,4646.544289586482,1.0034362881864156
10941,85359.67306212068,76204.07867597594,56205.80440231398,25224.06310984335,81429.86751215733,10461.373928780129,0.0,6531.568378816776,1.1201457263865737
10942,23451.347893896545,1079.9531730542403,22026.30399979867,345.38609081075134,22371.690090609423,2874.1126887098108,0.0,1794.45488542269,21.715152544598993
10943,51691.12523833942,42777.81532672703,35243.910080580135,14067.448886892189,49311.358967472326,6335.0780353169,0.0,3955.31176444981,1.2083629059486696
10944,87221.95650877616,117711.42215445531,44995.24760082674,38211.1671834936,83206.41478432034,10689.608677086419,0.0,6674.066952630626,0.7409812481436819
10945,57874.23162256364,24929.463050541442,47307.93245709879,7901.873817154309,55209.8062742531,7092.857272354553,0.0,4428.431924044008,2.3215193807115178
10946,51051.27495522848,37874.54308413687,36245.95433853545,12455.01190000243,48700.966238537876,6256.660290380271,0.0,3906.3515736896734,1.3479047084956244
10947,33108.06287537221,33088.44881714628,21029.49576061739,10554.331552822825,31583.82731344021,4057.6048779471184,0.0,2533.369316015118,1.0005927766011131
10948,33971.88261672445,48360.082773866314,17245.92015618279,15161.958194115397,32407.87835029819,4163.471512590521,0.0,2599.4672461642635,0.7024777599239921
10949,76412.64212744133,86498.79726455775,44995.24760082674,27899.494160463368,72894.7417612901,9364.858058904107,0.0,5846.957692752892,0.8833954291148375
10950,189311.47291539924,201688.91213888256,63113.44681001301,117482.4669865825,180595.9137965955,23201.331918584565,0.0,14485.772799780807,0.9386310378085622
10951,23909.80522075564,2120.3575713951527,22026.30399979867,782.7368683722518,22809.040868170923,2930.29956659501,0.0,1829.535214010295,11.276308082802972
10952,91496.96632681595,89322.88454498917,57275.129758883915,30009.481094003993,87284.61085288791,11213.53847498025,0.0,7001.183001052219,1.024339583219928
10953,50926.28881377608,46995.96789291251,33135.53950535586,15446.194728486806,48581.73423384267,6241.342439283335,0.0,3896.7878593499204,1.0836310240448588
10954,43546.38949523242,33484.30145169552,29631.03110729876,11910.561075803715,41541.592183102475,5336.888572972838,0.0,3332.0912608428957,1.3005016562179883
10955,64631.659706250706,79412.47742520172,36405.497815494135,25250.63672875033,61656.134544244465,7921.023307255417,0.0,4945.498145249172,0.8138728547680305
10956,70940.2726904592,74373.10793765978,43388.26880703613,24286.04154624313,67674.31035327926,8694.184180912154,0.0,5428.221843732202,0.9538430577611734
10957,122696.55836297509,104447.02172471183,82569.41729087451,34478.41259506765,117047.82988594216,15037.248044229887,0.0,9388.519567196958,1.1747252945743447
10958,51627.11610797081,39561.729970145796,36428.49855541846,12821.798146718205,49250.296702136664,6327.233306961923,0.0,3950.4139011277834,1.3049762016709037
10959,75795.13220816753,77815.63013876142,44995.24760082674,27310.41328526705,72305.66088609378,9289.178268453734,0.0,5799.706946379965,0.9740348060281601
10960,146789.08677220152,160076.62137649447,92803.01515637868,47228.1665398317,140031.18169621038,17989.94150634346,0.0,11232.036430352322,0.9169926595774336
10961,60115.061116789984,85336.80220306164,34953.078612550315,22394.393403456415,57347.47201600673,7367.4852601243865,0.0,4599.896159341129,0.7044447362082338
10962,65320.342218390026,58890.36911556771,40861.30884705577,21451.8025073111,62313.11135436687,8005.425754210173,0.0,4998.1948901870255,1.1091854780227985
10963,98491.2447978343,106996.49139233175,51646.70475619614,42310.18058892971,93956.88534512585,12070.7320398395,0.0,7536.372587131069,0.9205091075060522
10964,25751.249396098105,46519.046914908526,12186.298454491098,12379.409817033698,24565.708271524796,3155.980328905479,0.0,1970.4392043321673,0.5535635638279873
10965,51072.680891813965,95411.08223768554,23919.77711014152,24801.609574229857,48721.38668437138,6259.283724829858,0.0,3907.9895173872665,0.5352908665744203
10966,42540.3162052263,38791.70592945256,30415.19701001678,10166.63968464682,40581.836694663594,5213.587856030629,0.0,3255.108345467928,1.096634323909112
10967,90290.33200904027,80443.91317160723,64284.42273441541,21849.105070619327,86133.52780503474,11065.657721215375,0.0,6908.853517209852,1.1224010425304416
10968,8873.248994569334,3847.2545126025793,7466.381656634199,998.3589417081675,8464.740598342367,1087.4734211763855,0.0,678.9650249494167,2.306384712917468
10969,76595.41813643758,190473.99213274487,23449.864743957063,49619.23834819398,73069.10309215105,9387.25842791593,0.0,5860.943383629397,0.40213058632727566
10970,221887.5835340785,216948.45119155274,61925.332247848586,149746.9467289409,211672.2789767895,27193.742644892012,0.0,16978.438087603037,1.0227663867402528
10971,220902.024214391,207816.79645193988,68260.99928284464,142471.09374959246,210732.0930324371,27072.95604622802,0.0,16903.0248642741,1.0629652077495924
10972,87922.2246284106,129976.41221712498,45508.18806756714,38366.25575387618,83874.44382144333,10775.431014345939,0.0,6727.650207378676,0.6764475425089972
10973,58123.04972775599,79921.90180153334,27332.338554939986,28114.830687253416,55447.1692421934,7123.351522687184,0.0,4447.471037124593,0.7272480811591607
10974,49767.792410091155,31734.01330551123,34208.526850953924,13268.046066294643,47476.572917248566,6099.36129479986,0.0,3808.141801957283,1.5682791814248092
10975,54721.42438168078,62014.08942855966,34908.72096689624,17293.42763123591,52202.148598132146,6706.460578353183,0.0,4187.184794804552,0.882403093973023
10976,68813.7530788805,77227.08814271216,44198.83272922532,21446.859143910046,65645.69187313537,8433.565600433063,0.0,5265.5043946879305,0.8910572019977732
10977,47835.555398047014,100535.14310039868,18938.067563201857,26695.225052605845,45633.2926158077,5862.553289603872,0.0,3660.290507364553,0.4758092933759132
10978,52138.76503679539,38592.124886390775,39084.44174096291,10653.94849518486,49738.39023614777,6389.939155903007,0.0,3989.56435525539,1.3510208414354954
10979,3366.71283920738,3464.2561034270893,2233.953282598329,977.7621635072579,3211.715446105587,412.61219330282177,0.0,257.6148002010289,0.9718429407908923
10980,48308.96706600976,25357.42818226247,38163.50889015535,7921.400373397242,46084.909263552596,5920.5729176453415,0.0,3696.515115188179,1.905120926253945
10981,100268.050089152,107639.89317702697,57918.01062449259,37733.879097719,95651.88972221159,12288.490893456277,0.0,7672.330526515859,0.9315138386866376
10982,283701.6198861834,241995.57142929125,112539.58369346324,158100.9247759632,270640.5084694264,34769.448187437505,0.0,21708.336770680417,1.1723421970516443
10983,54947.10447463971,64042.29228104854,33641.686562480194,18775.752223752865,52417.43878623306,6734.119117286515,0.0,4204.453428879875,0.8579815387229621
10984,84271.99733173434,105474.62684255099,50200.52529476974,30191.741117895443,80392.26641266518,10328.072310807089,0.0,6448.341391737906,0.7989788620682466
10985,153831.78800237633,275209.19497525366,72830.05761756368,73919.59203345582,146749.64965101948,18853.0695900689,0.0,11770.931238712086,0.5589631117383582
10986,50360.76907430999,59349.27644279902,30532.150854502026,17510.099149747584,48042.25000424961,6172.034377918623,0.0,3853.515307858243,0.8485489982821918
10987,33787.914188390314,5075.8744147628295,30854.356267890646,1378.0232290465913,32232.379496937236,4140.9250049616485,0.0,2585.390313508566,6.656570164565243
10988,53562.43335664354,40862.24987359587,39983.097461257756,11113.417970403854,51096.51543166161,6564.418814859186,0.0,4098.500889877262,1.3108048020442995
10989,246576.94825479458,263560.9655554163,71324.29419139444,163900.69563872897,235224.9898301234,30219.582214585254,0.0,18867.623789914083,0.9355594358791698
10990,291873.8160449828,313163.4864526707,87767.53328179933,190668.93815962793,278436.47144142725,35771.003099372596,0.0,22333.658495817013,0.9320173924206663
10991,55753.68821818397,32602.250424993705,44198.83272922532,8988.056138271171,53186.8888674965,6832.971114293945,0.0,4266.171763606479,1.71011778301788
10992,120793.33175339451,168793.7468437857,67142.98010571921,48089.244294586046,115232.22440030525,14803.995449418087,0.0,9242.888096328828,0.715626816822697
10993,196245.34068690415,191751.80400463153,63113.44681001301,124097.11197906687,187210.5587890799,24051.121765807155,0.0,15016.339867982895,1.0234341298930574
10994,41815.655738005116,46883.99274437377,27150.816715170295,12739.721574517263,39890.53828968756,5124.776080551023,0.0,3199.658632233484,0.8918962163908946
10995,65703.97517966994,56777.482329329265,47772.868234448215,14906.214310876541,62679.08254532475,8052.442427486718,0.0,5027.549793141541,1.1572188917881898
10996,91432.66773475263,88961.34087848125,61027.6487629161,26195.62368923633,87223.27245215242,11205.658271243074,0.0,6996.262988642875,1.0277797842508596
10997,196827.4670924338,195048.11920401687,60108.67456013529,127657.21058361688,187765.88514375215,24122.465080320904,0.0,15060.88313163931,1.00912260982407
10998,337448.41019123216,395140.84781728004,87505.91452314497,234406.9788646109,321912.89338775584,41356.46112554539,0.0,25820.94432206915,0.8539952577802692
10999,30440.95062439046,40769.69729579679,18251.72612232177,10787.777982670346,29039.504104992113,3730.7332116598654,0.0,2329.2866922615162,0.7466562825701631
11000,83702.15110803877,96969.68091169397,52338.560238467006,27510.094643914243,79848.65488238125,10258.234011126107,0.0,6404.737785468589,0.8631785762424303
11001,33846.88591096304,40616.952946970676,21029.49576061739,11259.140507038333,32288.636267655722,4148.152366769939,0.0,2589.9027234626205,0.833319179682272
11002,139555.01589374684,171811.96823025311,78528.10217464699,54602.0522322786,133130.1544069256,17103.359848143595,0.0,10678.498361322374,0.8122543343821238
11003,50041.897813014475,21717.456973765147,41720.670365040445,6017.388636253559,47738.059001294,6132.95466521721,0.0,3829.1158534967485,2.3042245633761573
11004,49189.87865729691,32548.433829115547,38163.50889015535,8761.756382214573,46925.26527236993,6028.534267824658,0.0,3763.9208828976807,1.5112825064195592
11005,197510.8023335918,193778.83598897618,58872.818520810746,129544.94234080406,188417.7608616148,24206.212185013603,0.0,15113.17071303657,1.0192588954597082
11006,92625.87630526014,72973.52483415356,63202.66540089786,25158.882449053814,88361.54784995168,11351.893613803726,0.0,7087.56515849524,1.269307964988266
11007,219417.73000598224,220855.83263266354,62521.59566187187,146794.53739316665,209316.13305503852,26891.04629684101,0.0,16789.449345897312,0.9934885005773282
11008,133759.4007045957,254066.07000427382,58872.818520810746,68728.54037795294,127601.35889876369,16393.07013561267,0.0,10235.028329780653,0.5264748681409747
11009,104327.10913740151,182287.02082604612,49520.16904788471,50003.90795745339,99524.0770053381,12785.954543203781,0.0,7982.922411140372,0.5723232990732751
11010,94188.64969077273,126698.8064022805,55517.14974475301,34335.22421978797,89852.37396454098,11543.421488329377,0.0,7207.145762097623,0.7434059748891003
11011,69371.05424185426,78156.32248188749,43983.75150617346,22193.584388516407,66177.33589468987,8501.866422679293,0.0,5308.148075514919,0.8875936333612782
11012,60590.36703130744,82534.3659397105,33556.723475400046,24244.1722272079,57800.895702607944,7425.737040197506,0.0,4636.265711498007,0.7341228873747857
11013,99467.55307803446,120709.3068710718,61925.332247848586,32962.91390333221,94888.24615118079,12190.384864440946,0.0,7611.077937587271,0.8240255507744285
11014,43656.7769532892,59843.954248068665,24637.41074911786,17009.48685236439,41646.89760148225,5350.417262040555,0.0,3340.5379102336087,0.7295102320999807
11015,88245.53311801433,98894.07155744139,55686.15675680134,28496.711013909327,84182.86777071067,10815.054537758831,0.0,6752.389190455169,0.8923237938156687
11016,41881.91028614973,51936.97124573235,25356.14277247549,14597.599825335054,39953.742597810546,5132.895999217056,0.0,3204.728310877864,0.8063987807065504
11017,67184.25460301872,62151.55069046071,41720.670365040445,22370.542206093352,64091.2125711338,8233.860139284427,0.0,5140.818107399514,1.0809747119202684
11018,78169.8533409233,53295.28548899562,60108.67456013529,14462.379576444524,74571.05413657981,9580.215532950459,0.0,5981.416328606952,1.466731111836595
11019,28768.960807941592,55207.27492543694,12733.614303039354,14710.87538412545,27444.4896871648,3525.820164930472,0.0,2201.3490441536846,0.5211081482793166
11020,108976.44554123355,164807.83883517995,58872.818520810746,45086.54781732473,103959.36633813547,13355.760458530804,0.0,8338.681255432703,0.6612333873889219
11021,110457.22615209468,124381.13533267126,68782.20449780895,36589.769979877856,105371.9744776868,13537.239594063947,0.0,8451.987919656061,0.8880544936068036
11022,96017.5922563125,125039.45472885136,55686.15675680134,35910.95855288119,91597.11530968253,11767.570098393171,0.0,7347.093151763208,0.7678983602777788
11023,35979.564620842706,47298.55945344233,21193.79372915946,13129.336563152561,34323.130292312024,4409.525784141899,0.0,2753.0914556112125,0.7606904953682296
11024,19585.663601441192,17236.312121941224,14000.376025994383,4683.598911941201,18683.974937935585,2400.348352188082,0.0,1498.6596886824789,1.1363024446806882
11025,55223.53609991901,50284.848717436005,39084.44174096291,13596.702256585611,52681.14399754852,6767.997581133054,0.0,4225.605478762556,1.0982142237363546
11026,23609.295645016267,32657.34707352798,13824.113939943649,8698.252271908203,22522.36621185185,2893.470195907277,0.0,1806.5407627428624,0.7229397902977227
11027,74657.78635234796,51966.57618146641,57275.129758883915,13945.54662536564,71220.67638424956,9149.789258898621,0.0,5712.6792908002235,1.4366500900818293
11028,55495.14543541726,76626.55614339195,31129.913213184136,21810.335715431673,52940.24892861581,6801.285042521606,0.0,4246.388535720152,0.7242286255377144
11029,70975.869306083,82769.80471892425,45506.329192308,22201.938972548352,67708.26816485636,8698.54677384721,0.0,5430.945632620568,0.8575092033514884
11030,51008.72540418538,45133.18554318552,36245.95433853545,12414.42125362519,48660.375592160635,6251.445570735791,0.0,3903.095758711051,1.1301822548150933
11031,120308.03669731453,198136.01952496837,58872.818520810746,55896.45293341026,114769.27145422102,14744.519436151893,0.0,9205.754193058357,0.6071992209480809
11032,196313.41498814913,201732.30227478582,60108.67456013529,127166.82451201396,187275.49907214925,24059.46470685551,0.0,15021.548790855622,0.9731382271181566
11033,78004.82791180331,142691.32884163837,35744.44760597455,38669.1785749054,74413.62618087995,9559.990611042367,0.0,5968.788880118995,0.5466683122586559
