,NPC,Disconunted energy,Disconunted grid capacity invesment,Disconunted tech capacity invesment,Disconunted invesment,Disconunted oym,Disconunted fuel,Disconunted salvage,lcoe
9795,15409.958410709063,17755.91898351926,13256.895014235868,0.0,13256.895014235868,1703.1261392854033,2171.5488916844056,1721.6116344966163,0.8678772653227537
9796,13192.828011220867,15389.284400986944,11326.512286750112,0.0,11326.512286750112,1455.1280010731314,1882.109482240703,1470.921758843079,0.8572736501233797
9797,44567.09070149982,21308.22252221259,42019.68759553463,0.0,42019.68759553463,5398.309953553378,2605.9956144665994,5456.90246205479,2.091544269121519
9798,11970.536442687562,9201.365350955492,10860.353202967897,0.0,10860.353202967897,1395.2400921923363,1125.3269824218567,1410.3838348945274,1.3009521941702396
9799,60949.71740502639,55817.33326664887,54198.83272922532,0.0,54198.83272922532,6962.976522087325,6826.459858511158,7038.551704797422,1.091949647860446
9800,18981.829140271282,54573.505088605045,12324.675069973764,0.0,12324.675069973764,1583.3629403665734,6674.339672336397,1600.548542405445,0.3478213303223342
9801,48333.015402217854,62724.162300030766,40718.62865691129,0.0,40718.62865691129,5231.161651877849,7671.1650492937615,5287.939955865035,0.7705645421141663
9802,65862.8792676605,70603.90303256677,57307.93245709879,0.0,57307.93245709879,7362.405574704866,8634.857340882914,7442.31610502608,0.9328504011638078
9803,197608.204751133,754660.7844981522,105460.2452157386,0.0,105460.2452157386,13548.57982125505,92295.01394412402,13695.634229984658,0.2618503688150988
9804,48209.6999189236,57606.435298975775,41221.91296855783,0.0,41221.91296855783,5295.8190747311655,7045.2670370647365,5353.299161430127,0.8368804573432919
9805,66593.90726210497,85580.34812784084,56205.80440231398,0.0,56205.80440231398,7220.814116303174,10466.476576034936,7299.18783254711,0.7781448512294701
9806,56429.63697623254,46109.97095864852,50861.30884705577,0.0,50861.30884705577,6534.201597181586,5639.249448242714,6605.122916247526,1.223805519783101
9807,50401.74250415041,62354.66144430816,42835.497488299916,0.0,42835.497488299916,5503.117840435198,7625.975094638889,5562.847919223601,0.808307532054625
9808,17673.99265727125,18086.915979195728,15483.553193964555,0.0,15483.553193964555,1989.1870717343106,2212.029824255638,2010.7774326832534,0.9771700536233243
9809,125759.14480993123,356572.8737372294,82264.99315975123,0.0,82264.99315975123,10568.66332938845,43608.86245806316,10683.3741372716,0.3526884798943158
9810,47767.99122774575,45628.3914942823,42246.54779173678,0.0,42246.54779173678,5427.4549026308505,5580.352279750725,5486.363746372604,1.0468918509593212
9811,68420.74541214269,146016.01079476075,50633.59107996696,0.0,50633.59107996696,6504.946475141908,17857.75812019924,6575.550263165436,0.4685838562478911
9812,20904.375139014996,28330.24677124794,17463.93778017817,0.0,17463.93778017817,2243.608997154735,3464.7891801236237,2267.960818441525,0.7378818584888085
9813,31121.316360880177,44695.17631647619,25690.919872636714,0.0,25690.919872636714,3300.537352855883,5466.220063505038,3336.360928117459,0.6963014563477129
9814,37673.94816121646,94973.80017431905,26095.039482005297,0.0,26095.039482005297,3352.4549903852103,11615.295761319223,3388.8420724932776,0.39667727406998615
9815,66058.88670108962,138951.2466780391,49133.66150945348,0.0,49133.66150945348,6312.249070818693,16993.737468724186,6380.761347906732,0.47541053628797747
9816,36450.36390964686,89357.54969755259,25557.573217509067,0.0,25557.573217509067,3283.406178950508,10928.428328010683,3319.0438148234,0.40791588436589815
9817,85605.21225354451,142709.8505073244,68246.96151561465,0.0,68246.96151561465,8767.7532302422,17453.414717045773,8862.917209358126,0.5998549641053049
9818,13556.351038016432,14981.512765243278,11740.483027921848,0.0,11740.483027921848,1508.3112230441752,1832.2390111892532,1524.6822241388456,0.9048719745756794
9819,44809.08614241277,66870.22133023659,36682.00768883014,0.0,36682.00768883014,4712.573047401158,8178.228068687935,4763.72266250646,0.6700902920767144
9820,64711.70815126916,65064.17690724015,56833.60844554209,0.0,56833.60844554209,7301.468709646689,7957.348835755471,7380.7178396750905,0.9945827524034694
9821,25846.30969560815,27759.131701405386,22482.71792744085,0.0,22482.71792744085,2888.3765424170983,3394.9418070818783,2919.726581331676,0.931092152795961
9822,76876.62596838246,181024.4862435666,54813.763947343046,0.0,54813.763947343046,7041.9773311240015,22139.29466758819,7118.409977672767,0.4246752887614649
9823,34176.678228524,54583.33379043231,27539.537805328735,0.0,27539.537805328735,3538.0310887071955,6675.541722569873,3576.4323880818056,0.6261376111569551
9824,51435.07126420787,175016.48559505466,30072.488336967424,0.0,30072.488336967424,3863.4416961924485,21404.516188275185,3905.374957227203,0.29388700778288995
9825,70374.2987856975,89428.65923401629,59520.16904788471,0.0,59520.16904788471,7646.613751657704,10937.125024320194,7729.609038165121,0.7869322808647117
9826,29673.00900406622,33079.617915057985,25663.15659503269,0.0,25663.15659503269,3296.9705776985884,4045.637271011591,3332.7554396766504,0.8970178881830113
9827,24375.258820794345,24228.703470661963,21441.98722401064,0.0,21441.98722401064,2754.672861195704,2963.1704344619584,2784.5716988739623,1.0060488317218395
9828,74128.82553816651,91530.3237855966,63022.54596141135,0.0,63022.54596141135,8096.567505131006,11194.158598978462,8184.446527354318,0.80988269758346
9829,77892.83029967391,122307.14113234548,63022.54596141135,0.0,63022.54596141135,8096.567505131006,14958.163360485853,8184.446527354318,0.6368624888009444
9830,62874.84828920997,130621.8851132288,46965.28041313272,0.0,46965.28041313272,6033.675051705584,15975.056549347879,6099.163724976207,0.48135002978028746
9831,28539.970426596043,37478.327451381025,23989.822534056282,0.0,23989.822534056282,3081.9957305760026,4583.599447303897,3115.447285340142,0.7615059787184922
9832,145214.7999771673,278223.5616964684,111343.31618043047,0.0,111343.31618043047,14304.383644735453,34026.74159547808,14459.64144347669,0.5219356660223884
9833,69678.2769068119,118922.45904589964,55211.046785658385,0.0,55211.046785658385,7093.016642055994,14544.216741313527,7170.003262216022,0.5859135226922837
9834,51502.047669530315,82143.72891701187,41513.75665829854,0.0,41513.75665829854,5333.312516147814,10046.17804655055,5391.199551466594,0.626974795867397
9835,37241.16372907465,86183.83857216677,26738.164130736874,0.0,26738.164130736874,3435.0778367528765,10540.283457375996,3472.3616957911054,0.43211307764959256
9836,53663.67248856137,23493.74456722439,50861.30884705577,0.0,50861.30884705577,6534.201597181586,2873.284960571543,6605.122916247526,2.2841685511225993
9837,73425.23546347566,91362.22807335139,62338.560238467006,0.0,62338.560238467006,8008.69519699297,11173.600493370875,8095.620465355182,0.8036716815238484
9838,16119.89740050256,17490.135602402675,14000.376025994383,0.0,14000.376025994383,1798.6418647873804,2139.043584173847,1818.1640744530516,0.9216565135314398
9839,80252.25282466377,83739.47855814539,70108.67456013529,0.0,70108.67456013529,9006.929307790284,10241.33822766118,9104.689270922996,0.9583562521104042
9840,41874412.645724095,697601.4608164539,41847448.32407771,0.0,41847448.32407771,5376182.207568005,85316.65865785233,5434534.544579466,60.026268575635456
9841,75548.2484479875,123761.83061829321,60496.53329813934,0.0,60496.53329813934,7772.04821231284,15136.071884617264,7856.4049470819455,0.610432538615187
9842,61833.54681859094,92587.24354796715,50580.65690896741,0.0,50580.65690896741,6498.145970936818,11323.419885916383,6568.675947229661,0.6678408865963972
9843,47231.46184946562,162655.68101647546,27376.84650278137,0.0,27376.84650278137,3517.129979533045,19892.789788314945,3555.3044211637466,0.2903769579660825
9844,22796.38403716117,54486.36115996472,16155.229017108215,0.0,16155.229017108215,2075.4779151251328,6663.681969863685,2098.004864935863,0.418386978903473
9845,66159.52315170087,66923.79494534823,58055.69624659179,0.0,58055.69624659179,7458.471512809457,8184.780121816089,7539.424729516506,0.988579969287882
9846,29639.57437368343,85449.87010451626,19215.849958207167,0.0,19215.849958207167,2468.6788510631754,10450.519113782339,2495.4735493692565,0.34686506061893824
9847,63162295.616841555,394459.0554900488,63202182.78325774,0.0,63202182.78325774,8119645.621578048,48242.34248643297,8207775.130480664,160.1238322146593
9848,18456.071074487492,32281.04309080901,14528.357935339762,0.0,14528.357935339762,1866.4722119320404,3947.9715700059414,1886.7306427902554,0.5717309388847558
9849,44447.94258963837,56452.66757646231,37596.20572345402,0.0,37596.20572345402,4830.020954137939,6904.1612446013405,4882.445332554937,0.7873488445773773
9850,53955.32792015819,107584.84572177996,40854.669288257246,0.0,40854.669288257246,5248.638923516597,13157.626631773684,5305.606923389328,0.5015142007982192
9851,59146.48534560971,68324.59376631145,50861.30884705577,0.0,50861.30884705577,6534.201597181586,8356.09781761989,6605.122916247526,0.8656690378270914
9852,57649.54755061958,78112.82216538547,48163.50889015535,0.0,48163.50889015535,6187.612624407332,9553.198150826644,6254.772114769753,0.7380292499041997
9853,61498.56332162247,73665.39242309087,52562.57940938609,0.0,52562.57940938609,6752.765473684348,9009.277493344014,6826.059054791978,0.834836567060021
9854,61025435.307468146,231604.99907526092,61082283.52453631,0.0,61082283.52453631,7847300.111086857,28325.291386904417,7932473.6195419105,263.48928369908674
9855,33935689.851659134,569773.1903133667,33913295.496432185,0.0,33913295.496432185,4356873.91106739,69683.26117532475,4404162.81701577,59.55999760710927
9856,110888.48423942525,99130.39976129188,98902.74694178643,0.0,98902.74694178643,12706.13166829813,12123.647890805994,12844.042261465303,1.118612297604439
9857,55062.09648229307,64675.0864355838,47218.17472185733,0.0,47218.17472185733,6066.164628427952,7909.7630710718995,6132.005939064101,0.851364868868552
9858,48388.55122871474,34682.49400704328,44208.526850953924,0.0,44208.526850953924,5679.51225217575,4241.669017061394,5741.156891476321,1.395186609673689
9859,73838.73598310335,62108.318282850145,66335.38712524534,0.0,66335.38712524534,8522.17141731161,7595.847325992576,8614.669885446188,1.1888703159990779
9860,58611.98579117788,11316.139529029511,57307.93245709879,0.0,57307.93245709879,7362.405574704866,1383.963864400309,7442.31610502608,5.179503632030996
9861,100914.94834205064,221123.0298185602,73974.7526412142,0.0,73974.7526412142,9503.608102435128,27043.34654680992,9606.758948408593,0.4563746635746406
9862,59539.35078231622,37782.411201560455,54995.24760082674,0.0,54995.24760082674,7065.292711819796,4620.788889950845,7141.978420281158,1.5758483614157792
9863,32486.3952376177,73016.69775297587,23589.346230594365,0.0,23589.346230594365,3030.5461520843605,8929.942135188949,3063.439280249971,0.4449173440782411
9864,40246.00920848063,16034.628135679708,38338.433532885494,0.0,38338.433532885494,4925.375679523472,1961.0350209936285,4978.835024921963,2.509943409222356
9865,102853.21834911422,166503.8002060303,82604.98848335145,0.0,82604.98848335145,10612.34285783282,20363.4147651975,10727.527757267535,0.6177229481960446
9866,57505.10784157029,84650.64947137452,47218.17472185733,0.0,47218.17472185733,6066.164628427952,10352.774430349105,6132.005939064101,0.6793227010150256
9867,11053571.64927994,320453.5051140059,11029760.15038674,0.0,11029760.15038674,1417003.966765964,39191.46367544292,1432383.9315482043,34.49352705737288
9868,57781.96184831617,190481.76582602056,34534.19658200046,0.0,34534.19658200046,4436.64167475613,23295.91996052232,4484.79636896274,0.3033464205759842
9869,70196.70265137436,76329.25598257712,60946.61898169478,0.0,60946.61898169478,7829.871155902441,9335.068006669177,7914.855492892055,0.9196565818406174
9870,51484.9536680183,43364.55412993149,46245.95433853545,0.0,46245.95433853545,5941.262534370218,5303.48497009062,6005.748174977992,1.1872589192029044
9871,62700.84408244795,135250.50749833306,46224.16226901501,0.0,46224.16226901501,5938.462886097413,16541.137067046137,6002.918139710619,0.46359045331656684
9872,69210.18271035561,79910.13040865342,59520.16904788471,0.0,59520.16904788471,7646.613751657704,9773.008948978315,7729.609038165121,0.8661002348065356
9873,30701052.937443588,372630.02664990217,30698286.162521366,0.0,30698286.162521366,3943838.548808718,45572.65225928303,3986644.426145785,82.3901745478182
9874,1868.2209340476345,2464.900543954084,1568.9513528515308,0.0,1568.9513528515308,201.56469953478472,301.4573365255845,203.75245486426562,0.7579295394412618
9875,50757.91247025356,62817.01900329939,43135.53950535586,0.0,43135.53950535586,5541.664528900569,7682.5214241035155,5601.8129881063705,0.8080280356440913
9876,28516.237757208466,62807.955712662646,20863.917547347497,0.0,20863.917547347497,2680.4076900831597,7681.412983658642,2709.500463880831,0.4540227019593847
9877,26942.048945044917,49487.898759156385,20918.84829636901,0.0,20918.84829636901,2687.4646966000405,6052.370018244826,2716.634066168961,0.5444169104080222
9878,33689.531375283594,51462.00089658765,27433.98277843264,0.0,27433.98277843264,3524.4703321916886,6293.80270965267,3562.7244449934146,0.6546486881258728
9879,45037.53830606584,25154.891406644492,42019.68759553463,0.0,42019.68759553463,5398.309953553378,3076.4432190326206,5456.90246205479,1.7904087748981292
9880,23473.692115499358,35178.19152950253,19198.169335779603,0.0,19198.169335779603,2466.407404379553,4302.2928240581605,2493.177448717954,0.6672796722882391
9881,33986.51958319095,65864.63352906439,25967.484120721187,0.0,25967.484120721187,3336.0678296076926,8055.244680604576,3372.27704774251,0.5160055975745096
9882,41153.87476139774,70337.55075461914,32597.045823489454,0.0,32597.045823489454,4187.77404104448,8602.282457289919,4233.227560426111,0.5850910974277154
9883,81479.97715318175,157222.7488395499,62338.560238467006,0.0,62338.560238467006,8008.69519699297,19228.342183076955,8095.620465355182,0.5182454686397469
9884,108619.06131093432,434662.6337712458,55537.26269832795,0.0,55537.26269832795,7134.925916235335,53159.24011022337,7212.367413852341,0.24989279701484154
9885,16160.880481001468,22309.157098961277,13451.227040772006,0.0,13451.227040772006,1728.0921629084753,2728.409913202964,1746.8486358819823,0.7244056962490046
9886,15526.916102544708,29112.639878102524,11983.149622325775,0.0,11983.149622325775,1539.4868354041498,3560.4758570919394,1556.1962122771572,0.5333393387737226
9887,65554.94035846593,100090.89516652693,53388.26880703613,0.0,53388.26880703613,6858.842590125153,12241.116478866243,6933.287517561604,0.6549540819811677
9888,86477.01282729553,81807.65911564903,76578.7179485213,0.0,76578.7179485213,9838.142046914938,10005.076709843877,9944.92387798459,1.057077219445255
9889,64758.7190091161,86962.07246607415,54198.83272922532,0.0,54198.83272922532,6962.976522087325,10635.461462600872,7038.551704797422,0.7446777333231096
9890,26854.225261391523,46435.82798153308,21204.69145025499,0.0,21204.69145025499,2724.187243365042,5679.101762141498,2753.755194370011,0.5783083112477524
9891,17568.301999487598,33323.30423281239,13511.702692405393,0.0,13511.702692405393,1735.8615284330972,4075.4401076729573,1754.702329023853,0.5272076825499391
9892,23772.61165331607,50138.57094752362,17665.29702427802,0.0,17665.29702427802,2269.477814222754,6131.94722688214,2294.110412066841,0.47413819748068065
9893,70404.99550656791,294569.1461173358,34427.19442616605,0.0,34427.19442616605,4422.895004184643,36025.80657015018,4470.900493932959,0.2390100811119012
9894,47129.37845877966,51774.24165400023,40854.356267890646,0.0,40854.356267890646,5248.598709487,6331.989754284228,5305.566272882222,0.910286214788784
9895,19415882.458400007,310954.72330800345,19404911.021945152,0.0,19404911.021945152,2492967.7089916347,38029.76266056883,2520026.0351973553,62.439580437465814
9896,100330904.57412615,158497.76555064987,100451590.6076146,0.0,100451590.6076146,12905113.113810515,19384.27672684447,13045183.424025826,633.0114763798623
9897,85136.6682234451,254434.98436491034,54094.699614476755,0.0,54094.699614476755,6949.598440002264,31117.398587828542,7025.028418862444,0.33461070000241083
9898,66834.72760520567,43123.3310700759,61646.70475619614,0.0,61646.70475619614,7919.811853253874,5273.983389870283,8005.772394114613,1.5498507640005472
9899,52727.14236131197,30344.59742511792,49084.44174096291,0.0,49084.44174096291,6305.925759500631,3711.144265091922,6374.369404243484,1.737612189169027
9900,32328843.60539327,192488.36372654868,32350411.89003104,0.0,32350411.89003104,4156088.7407945557,23541.3268837569,4201198.35231609,167.95219710693794
9901,65866.22864693124,76827.75835463117,56549.046134767654,0.0,56549.046134767654,7264.910714036481,9396.034846771394,7343.763048644277,0.8573233172169058
9902,49298.69956763198,25488.396318105504,46245.95433853545,0.0,46245.95433853545,5941.262534370218,3117.230869704303,6005.748174977992,1.934162469555332
9903,31776.453771400753,44046.84178242227,26426.374118555334,0.0,26426.374118555334,3395.0218719779978,5386.928749990242,3431.87096912282,0.7214241131831103
9904,84040.66735078821,150826.68660129572,65686.15675680134,0.0,65686.15675680134,8438.764163220252,18446.103771338465,8530.357340571882,0.5572002491372521
9905,39369.089739854186,20110.8380048296,36961.07299733596,0.0,36961.07299733596,4748.424837807104,2459.5554879906595,4799.963583279544,1.9576056318687334
9906,71531.10687090163,59302.02317206994,64368.22488206993,0.0,64368.22488206993,8269.448179104655,7252.637433944154,8359.203624217109,1.2062169727894096
9907,53352.32742305087,35456.49490458546,49084.44174096291,0.0,49084.44174096291,6305.925759500631,4336.329326830802,6374.369404243484,1.5047264983925697
9908,40957.36128717475,88163.13484131791,30217.144867063595,0.0,30217.144867063595,3882.025860686514,10782.351391093182,3924.1608316685442,0.46456335021313194
9909,76295.63737869982,318745.20642480976,37365.20089682429,0.0,37365.20089682429,4800.343540376142,38982.53874575424,4852.445804254867,0.23936246205697068
9910,69996.26753467075,123284.59233283214,54995.24760082674,0.0,54995.24760082674,7065.292711819796,15077.705642305371,7141.978420281158,0.5677616822197977
9911,49065.993187905784,40221.676011876,44208.526850953924,0.0,44208.526850953924,5679.51225217575,4919.110976252435,5741.156891476321,1.2198893246869766
9912,56564.427574093716,47212.10176699823,50861.30884705577,0.0,50861.30884705577,6534.201597181586,5774.0400461038835,6605.122916247526,1.198091706513114
9913,54171.03923830959,42150.786116840165,49084.44174096291,0.0,49084.44174096291,6305.925759500631,5155.041142089553,6374.369404243484,1.285172691397731
9914,59223.901466560135,119134.70960849235,44716.07885434925,0.0,44716.07885434925,5744.717949520489,14570.174985118612,5807.070322428224,0.49711710097909567
9915,55541.40688192278,238530.14106031504,26405.991305472267,0.0,26405.991305472267,3392.4032722443,29172.236251676535,3429.223947470322,0.23284858942785983
9916,56324.1143513612,164281.5117010749,36283.078816574016,0.0,36283.078816574016,4661.322268894921,20091.628881041466,4711.9156151492,0.3428512056417403
9917,33391.65268446178,75590.95351237479,24180.596641240343,0.0,24180.596641240343,3106.5046648547386,9244.773614563439,3140.2222361967406,0.4417413874663629
9918,63379.489747740176,82303.07332903122,53388.26880703613,0.0,53388.26880703613,6858.842590125153,10065.665868140522,6933.287517561604,0.7700743992191112
9919,68772079.41787508,377134.6873256018,68821921.55251105,0.0,68821921.55251105,8841618.902922811,46123.57225992111,8937584.609818678,182.35416080542132
9920,61825.88216842276,76341.75257681352,52562.57940938609,0.0,52562.57940938609,6752.765473684348,9336.596340144297,6826.059054791978,0.8098567308395862
9921,77749.05078430101,104735.96778263299,65030.52087917263,0.0,65030.52087917263,8354.533987161401,12809.208859816015,8445.212941849039,0.742333817410843
9922,21433365.69626149,192435.98245498457,21439726.460863598,0.0,21439726.460863598,2754382.4187650797,23534.92065424462,2784278.104021426,111.37919958017869
9923,62948.117252097494,99409.07378665297,50861.30884705577,0.0,50861.30884705577,6534.201597181586,12157.729724107658,6605.122916247526,0.6332230535332595
9924,79339.8331212302,101837.91958749671,66978.4507156039,0.0,66978.4507156039,8604.786419450973,12454.777565550849,8698.181579375543,0.7790794769041144
9925,48238.64272311369,42217.92049847607,43135.53950535586,0.0,43135.53950535586,5541.664528900569,5163.251676963624,5601.8129881063705,1.142610582272875
9926,32181.530660088687,1634.3772182658322,32026.30399979867,0.0,32026.30399979867,4114.45028629894,199.8843337939113,4159.107959802835,19.690393564244083
9927,32382.123642819835,78080.00583985483,22864.82177545483,0.0,22864.82177545483,2937.46579376708,9549.184714214245,2969.3486406163256,0.4147300361277745
9928,27176.016356073258,495.87263748083893,27153.233767178568,0.0,27153.233767178568,3488.402234863325,60.64522356390661,3526.264869532539,54.80442819780184
9929,37318.4051282675,63809.48969753084,29555.717210485633,0.0,29555.717210485633,3797.051609177806,7803.900590008022,3838.264281403973,0.5848409900339882
9930,77483.08984244133,124541.74057511473,62338.560238467006,0.0,62338.560238467006,8008.69519699297,15231.454872336533,8095.620465355182,0.6221455512395785
9931,62821.088416371436,33607.04236420099,58792.928352879295,0.0,58792.928352879295,7553.184435374686,4110.141281141781,7635.165653024315,1.8692834595670915
9932,32365.81804795926,45363.32512682093,26855.330621656372,0.0,26855.330621656372,3450.1303292949883,5547.934663010199,3487.577566002308,0.7134798420855412
9933,46216.090153855774,16919.116453004306,44208.526850953924,0.0,44208.526850953924,5679.51225217575,2069.207942202427,5741.156891476321,2.7315900497658223
9934,76316.64882821993,120653.34924680731,61646.70475619614,0.0,61646.70475619614,7919.811853253874,14755.904612884531,8005.772394114613,0.6325282249074358
9935,36924.37206542593,12241.968499968045,35476.64817232842,0.0,35476.64817232842,4557.719343152463,1497.1927475460925,4607.188197601054,3.016211981391907
9936,69295.9963666644,98675.17939400498,57307.93245709879,0.0,57307.93245709879,7362.405574704866,12067.974439886812,7442.31610502608,0.7022636978441054
9937,32982284.131137673,172551.87919705285,33007206.48622163,0.0,33007206.48622163,4240467.778549051,21103.094825799562,4286493.228458805,191.14416072787114
9938,73407.77895103888,91219.49289398271,62338.560238467006,0.0,62338.560238467006,8008.69519699297,11156.143980934086,8095.620465355182,0.8047378539623654
9939,69920.95591631683,116274.28075840873,55778.389105312075,0.0,55778.389105312075,7165.903659226108,14220.34453675339,7243.681384974724,0.6013449875608908
9940,76280.49451995247,114708.58176490336,62338.560238467006,0.0,62338.560238467006,8008.69519699297,14028.859549847679,8095.620465355182,0.664993789883047
9941,38429.54081523105,12428.508285915985,36961.07299733596,0.0,36961.07299733596,4748.424837807104,1520.0065633675251,4799.963583279544,3.0920477285902037
9942,13166.895766955913,20257.745493886134,10704.299633707677,0.0,10704.299633707677,1375.191739040979,2477.5222739022734,1390.1178796950169,0.6499684661814777
9943,6843.86181949637,9782.520195507192,5655.345447748616,0.0,5655.345447748616,726.5477058094177,1196.4022199105295,734.433553972193,0.699601092838995
9944,66125.94143793084,64675.2041951321,58297.45429046318,0.0,58297.45429046318,7489.530402802756,7909.777473064655,7570.820728399743,1.0224311196362321
9945,35267.49966770979,105929.78421617279,22343.44289102675,0.0,22343.44289102675,2870.4837436273306,12955.21260963793,2901.6395765822244,0.3329328000493117
9946,69987.11301758995,98220.52320282265,58055.69624659179,0.0,58055.69624659179,7458.471512809457,12012.36998770521,7539.424729516506,0.7125508064446827
9947,46729.605768914036,123955.84864391887,31613.888077991534,0.0,31613.888077991534,4061.4668134772164,15159.800289151279,4105.549411705987,0.37698588876714967
9948,30935.0683601981,47036.96405789244,25217.611246746586,0.0,25217.611246746586,3239.730935377499,5752.620704280245,3274.8945262062257,0.6576757020738764
9949,53922.875275626735,47641.25818343261,48163.50889015535,0.0,48163.50889015535,6187.612624407332,5826.52587583381,6254.772114769753,1.13185246006745
9950,57891.88378224669,65236.983293096026,49983.097461257756,0.0,49983.097461257756,6421.376930065757,7978.483056745643,6491.0736658224705,0.887408964362295
9951,67860.07369218995,51507.19114353671,61646.70475619614,0.0,61646.70475619614,7919.811853253874,6299.329476854541,8005.772394114613,1.3174873679887174
9952,74525.34979445972,73023.59946860182,65686.15675680134,0.0,65686.15675680134,8438.764163220252,8930.786215010005,8530.357340571882,1.0205652739222149
9953,70752.90270982379,92524.3577141986,59520.16904788471,0.0,59520.16904788471,7646.613751657704,11315.728948446495,7729.609038165121,0.7646948809779869
9954,64861.536371769485,56310.65692465027,58055.69624659179,0.0,58055.69624659179,7458.471512809457,6886.793341884726,7539.424729516506,1.1518518858439393
9955,66749.45418871737,71747.43384164051,58055.69624659179,0.0,58055.69624659179,7458.471512809457,8774.711158832635,7539.424729516506,0.9303392555620236
9956,94540852.53061138,171778.7663674885,94651827.07207528,0.0,94651827.07207528,12160011.876420897,21008.543126743836,12291994.961011562,550.3640207099807
9957,82535.20807779137,289362.8207316079,47211.96775792353,0.0,47211.96775792353,6065.3672137611,35389.07297547564,6131.1998693689075,0.28523086645725326
9958,64317.518691764475,246334.25252821101,34238.58209512856,0.0,34238.58209512856,4398.66379538073,30126.679084200205,4446.4062829450195,0.26109856031653017
9959,53489.351071336394,44096.49772316809,48163.50889015535,0.0,48163.50889015535,6187.612624407332,5393.001671543456,6254.772114769753,1.2130067881384907
9960,51565.75998565239,161759.11109184485,31827.000462556534,0.0,31827.000462556534,4088.845567881497,19783.139286532627,4133.225331318266,0.31878117799728745
9961,45185.1205971909,45865.50483423572,39631.03110729876,0.0,39631.03110729876,5091.436941545695,5609.351241227027,5146.698692880584,0.9851656655801823
9962,8639.328465536366,15106.02438697132,6801.345520659308,0.0,6801.345520659308,873.7754448615309,1847.4667825265926,883.2592825110668,0.5719127842126109
9963,67911.09488893475,112737.83599688891,54198.83272922532,0.0,54198.83272922532,6962.976522087325,13787.837342419516,7038.551704797422,0.60238068513936
9964,49445.184511029736,134919.073764904,32990.5840610808,0.0,32990.5840610808,4238.33227949552,16500.602721447758,4284.334550994341,0.3664803139486993
9965,49944.65572136601,179876.79560374553,27984.745719031045,0.0,27984.745719031045,3595.2273804805627,21998.932102338083,3634.249480483668,0.27766035943507783
9966,30227.070829165732,62762.509759797395,22582.705347525094,0.0,22582.705347525094,2901.2220230943085,7675.854943623222,2932.711485076895,0.48161029482169815
9967,46648.64023191784,119797.24856757025,32042.11645459122,0.0,32042.11645459122,4116.481727677526,14651.203499813846,4161.161450164762,0.3893965912381219
9968,62036.32051733963,91953.66303638421,50861.30884705577,0.0,50861.30884705577,6534.201597181586,11245.932989349794,6605.122916247526,0.6746476265202519
9969,65024.930572041194,102499.13936028408,52562.57940938609,0.0,52562.57940938609,6752.765473684348,12535.644743762747,6826.059054791978,0.6343948932437258
9970,76825.24166155643,81277.07363758876,66978.4507156039,0.0,66978.4507156039,8604.786419450973,9940.18610587711,8698.181579375543,0.9452264731394873
9971,103222652.56630586,187047.75322132575,103343879.96220729,0.0,103343879.96220729,13276688.327832654,22875.94021896814,13420791.663953073,551.8518709185821
9972,43948.35193989813,93232.66506157989,32591.44270923187,0.0,32591.44270923187,4187.054203530248,11402.35493703122,4232.499909895206,0.47138362837606734
9973,37896.833003996406,87104.34686091897,27282.01358894363,0.0,27282.01358894363,3504.9467032644907,10652.861621090395,3542.988909302112,0.4350739586453353
9974,54859.373577392245,19379.294759720204,52562.57940938609,0.0,52562.57940938609,6752.765473684348,2370.0877491137817,6826.059054791978,2.8308240448159787
9975,17775.481290348944,40774.732466679765,12806.589095567528,0.0,12806.589095567528,1645.2749018775926,4986.749780674935,1663.1324877711122,0.4359435418705613
9976,48020.49136861694,31673.010277707126,44208.526850953924,0.0,44208.526850953924,5679.51225217575,3873.6091569635805,5741.156891476321,1.5161328508902703
9977,40648.143191624564,79183.41116845173,31007.248702308643,0.0,31007.248702308643,3983.5312654672325,9684.131185901646,4026.7679620529643,0.5133416531544881
9978,22749.89491824294,58615.97182436305,15602.918368599343,0.0,15602.918368599343,2004.5220313023362,7168.7333541196,2026.2788357783445,0.3881176786833927
9979,12996.852177191508,29582.262080387067,9392.03783956997,0.0,9392.03783956997,1206.604195669662,3617.9106524313383,1219.700510479462,0.4393461237640908
9980,43351.545546442496,139321.2570209102,26349.297433730895,0.0,26349.297433730895,3385.1197556443467,17038.989733657327,3421.8613765900523,0.311162463456212
9981,78030.32361216008,383303.8203382718,31195.765950975772,0.0,31195.765950975772,4007.7502589469555,46878.05722737065,4051.2498251332786,0.2035730391189346
9982,80771.30807825169,129447.8017478878,65030.52087917263,0.0,65030.52087917263,8354.533987161401,15831.46615376668,8445.212941849039,0.6239681708582558
9983,121554.34486380263,420915.18857768975,70174.26872879245,0.0,70174.26872879245,9015.35625415327,51477.92756305145,9113.207682194568,0.28878583658277024
9984,59675.99940561347,145501.7928518461,41939.61098902589,0.0,41939.61098902589,5388.022434376086,17794.869265780788,5446.503283569298,0.4101392720732809
9985,45620.902826529804,87763.25303951155,34936.1721912438,0.0,34936.1721912438,4488.2838705133045,10733.445846732262,4536.999081959566,0.5198178194920714
9986,67732.27689445547,104772.81277260886,54995.24760082674,0.0,54995.24760082674,7065.292711819796,12813.71500209006,7141.978420281158,0.6464680588604277
