,NPC,Disconunted energy,Disconunted grid capacity invesment,Disconunted tech capacity invesment,Disconunted invesment,Disconunted oym,Disconunted fuel,Disconunted salvage,lcoe
3779,78083.56587480615,145811.0349419991,0.0,71119.90259903998,71119.90259903998,9136.842753132314,0.0,2173.1794773661413,0.5355120475337573
3780,247233.89496351677,269911.04608082137,0.0,225185.0351862564,225185.0351862564,28929.739519682138,0.0,6880.879742421787,0.9159828712215274
3781,192587.40875177184,196344.2801433506,0.0,175412.04219832917,175412.04219832917,22535.354914751773,0.0,5359.98836130912,0.9808658984675496
3782,5100.425131587893,9503.2002908321,0.0,4645.558057041374,4645.558057041374,596.8193419363155,0.0,141.952267389797,0.5367060543287044
3783,55681.350965774865,107736.7041440563,0.0,50715.566238587846,50715.566238587846,6515.47790314744,0.0,1549.6931759604236,0.5168280523165302
3784,5581.72731173128,10869.534735080022,0.0,5083.936655521183,5083.936655521183,653.1382649701416,0.0,155.3476087600439,0.5135203527817042
3785,29193.53814156005,55940.220043248395,0.0,26589.99452558318,26589.99452558318,3416.0423441044195,0.0,812.4987281275527,0.5218702772171793
3786,67195.64109673654,112987.1404668422,0.0,61202.986778833685,61202.986778833685,7862.806975044813,0.0,1870.1526571419688,0.5947193708867791
3787,220890.7712346885,239609.47224559673,0.0,201191.24887848712,201191.24887848712,25847.234559259065,0.0,6147.712203057683,0.9218782928926875
3788,25027.127983486334,42909.33869930364,0.0,22795.153942803645,22795.153942803645,2928.5154998462044,0.0,696.5414591635205,0.5832559704280059
3789,52825.56292195829,68849.80638570049,0.0,48114.46362186848,48114.46362186848,6181.31173129941,0.0,1470.2124312095978,0.7672579734796423
3790,25216.37473431941,41970.330098596,0.0,22967.523254266864,22967.523254266864,2950.659952197105,0.0,701.8084721445626,0.6008143056078311
3791,21335.834078683558,36114.07726041716,0.0,19433.05770612669,19433.05770612669,2496.5837407632,0.0,593.80736820633,0.5907899549760531
3792,22590.779248146147,29163.99776651909,0.0,20576.084119167495,20576.084119167495,2643.4294508524,0.0,628.7343218737448,0.7746118837685847
3793,56715.60253921581,73607.96257777356,0.0,51657.58099344623,51657.58099344623,6636.499450868003,0.0,1578.477905098424,0.770509066587607
3794,60398.77339542746,117366.18101380508,0.0,55012.27861278117,55012.27861278117,7067.48070241691,0.0,1680.985919770623,0.5146182049522692
3795,66870.3366289587,128066.48598661539,0.0,60906.69367535931,60906.69367535931,7824.741913137382,0.0,1861.098959537997,0.5221532871289021
3796,185377.35412698647,190270.69011894765,0.0,168844.9960228171,168844.9960228171,21691.680133636106,0.0,5159.322029466712,0.9742822397453748
3797,96800.02901638133,155841.32600761874,0.0,88167.19060022534,88167.19060022534,11326.924349732986,0.0,2694.085933576982,0.6211447983421868
3798,29992.92734939665,55540.68933448983,0.0,27318.09245455349,27318.09245455349,3509.5817900649777,0.0,834.7468952218145,0.54001719655956
3799,181935.2753152988,188551.7183439435,0.0,165709.88933189135,165709.88933189135,21288.909941292386,0.0,5063.523957884917,0.9649091342855044
3800,58032.20978866204,111320.99272435052,0.0,52856.77032724199,52856.77032724199,6790.560465769805,0.0,1615.1210043497508,0.5213051767545726
3801,122057.67356983726,179387.85854829854,0.0,111172.30314084697,111172.30314084697,14282.413433946234,0.0,3397.043004955933,0.6804121224122555
3802,239905.3603967958,376830.8178318273,0.0,218510.0753693014,218510.0753693014,28072.20096855626,0.0,6676.915941061828,0.6366394388259963
3803,25521.278201978814,50778.0762666529,0.0,23245.23476345709,23245.23476345709,2986.3378186940754,0.0,710.2943801723491,0.5026042748834739
3804,43180.249189289185,51559.087118693926,0.0,39329.340074815664,39329.340074815664,5052.678402471635,0.0,1201.7692879981091,0.8374905686340827
3805,69953.11290488736,141539.21795556264,0.0,63714.54121693039,63714.54121693039,8185.468805674638,0.0,1946.8971177176682,0.49423130857519426
3806,39639.70863545893,78724.1780736272,0.0,36104.55267537641,36104.55267537641,4638.386842666314,0.0,1103.2308825838008,0.5035264845621593
3807,139956.56495560065,217527.46248788977,0.0,127474.9322245043,127474.9322245043,16376.82797835014,0.0,3895.1952472537832,0.6433972214583817
3808,28499.350512470905,57066.84182786026,0.0,25957.716068353962,25957.716068353962,3334.8129184615555,0.0,793.178474344615,0.4994029737695666
3809,35878.517758397604,60860.477760779715,0.0,32678.793031383175,32678.793031383175,4198.276183999365,0.0,998.5514569849287,0.5895208036227211
3810,43953.006300890585,79041.8181465849,0.0,40033.181016172304,40033.181016172304,5143.10152974514,0.0,1223.2762450268572,0.5560728147646946
3811,32729.70909124307,30226.138370857036,0.0,29810.802011735086,29810.802011735086,3829.8226005959204,0.0,910.9155210879389,1.082828004347386
3812,39406.3629705363,75352.90150050537,0.0,35892.01728748425,35892.01728748425,4611.082215583305,0.0,1096.7365325312526,0.5229574732470257
3813,57736.549402605255,65486.98946763014,0.0,52587.47758141033,52587.47758141033,6755.9641659534955,0.0,1606.8923447585769,0.8816491622529711
3814,26391.799789414858,46487.471249914415,0.0,24038.12133075446,24038.12133075446,3088.2007237561074,0.0,734.5222650957065,0.5677185503925092
3815,59549.69299422675,139774.8493645786,0.0,54238.92105981072,54238.92105981072,6968.126708735632,0.0,1657.354774319586,0.4260401156927856
3816,39998.88591986512,85909.16472588215,0.0,36431.697743568,36431.697743568,4680.415486355283,0.0,1113.2273100581701,0.46559509742054933
3817,282028.4867413822,431557.2269077861,0.0,256876.56912801744,256876.56912801744,33001.181572463225,0.0,7849.26395909839,0.6535135299718785
3818,25536.41365849247,40153.359206961875,0.0,23259.020406837786,23259.020406837786,2988.1088736479937,0.0,710.7156219933075,0.6359720372801315
3819,105596.34276692159,212888.14551321825,0.0,96179.02984143069,96179.02984143069,12356.213095008296,0.0,2938.900169517446,0.4960179558723485
3820,31706.037409877106,31581.344112883602,0.0,28878.423611024355,28878.423611024355,3710.0390446237006,0.0,882.4252457709508,1.0039483214060745
3821,66380.8784433328,119959.13085376658,0.0,60460.88644181379,60460.88644181379,7767.468626163431,0.0,1847.476624644423,0.5533624491182157
3822,29227.55254155523,51877.086751419854,0.0,26620.97544695274,26620.97544695274,3420.0224930719555,0.0,813.4453984694652,0.563400035965884
3823,14767.325733960988,29906.28757126102,0.0,13450.343309519218,13450.343309519218,1727.9786290987022,0.0,410.9962046569326,0.4937866560258691
3824,520996.61581687705,533414.4581574614,0.0,474532.997516204,474532.997516204,60963.71368675931,0.0,14500.095386086385,0.9767200866967902
3825,19997.199342633943,34849.953206513186,0.0,18213.805345185807,18213.805345185807,2339.945209336801,0.0,556.551211888665,0.573808499085635
3826,83240.9333938469,168121.71915900073,0.0,75817.32479681355,75817.32479681355,9740.325131449146,0.0,2316.716534415815,0.49512302045354406
3827,44798.20052626336,63684.150563290066,0.0,40802.99897097933,40802.99897097933,5242.000787822931,0.0,1246.7992325388955,0.7034434805209874
3828,6055.561600387162,10836.29378369473,0.0,5515.513365418401,5515.513365418401,708.5833427914139,0.0,168.53510782265502,0.5588222063062658
3829,95824.47877189709,157395.8872866091,0.0,87278.64206135059,87278.64206135059,11212.7716585518,0.0,2666.9349480052956,0.6088118338022777
3830,46254.303040333274,51223.34534807554,0.0,42129.24307644075,42129.24307644075,5412.384652269241,0.0,1287.3246883767033,0.902992624281441
3831,34585.41198597956,70072.71167381243,0.0,31501.009261465715,31501.009261465715,4046.965162616266,0.0,962.5624381024127,0.4935646296517567
3832,47902.90207700508,105721.13723085653,0.0,43630.81644337634,43630.81644337634,5605.293236710512,0.0,1333.207603081764,0.4531061936309156
3833,106675.9082672518,226726.49583939862,0.0,97162.3173280175,97162.3173280175,12482.53699053888,0.0,2968.9460513045537,0.4705048162646836
3834,9583.462845288539,6978.025720698548,0.0,8728.78865715777,8728.78865715777,1121.3959309732243,0.0,266.7217428424555,1.373377403419655
3835,330884.70418894896,352734.9603236236,0.0,301375.6821910591,301375.6821910591,38718.0257166839,0.0,9209.003718794054,0.9380547476365039
3836,75026.70653425842,152009.89298442003,0.0,68335.66066383828,68335.66066383828,8779.148495702915,0.0,2088.1026252827664,0.49356462965175657
3837,35022.10834715387,61980.195903595384,0.0,31898.760085523463,31898.760085523463,4098.064596129741,0.0,974.7163344993327,0.5650532050855019
3838,9729.03861702037,14706.706088378849,0.0,8861.381663001634,8861.381663001634,1138.4302828253446,0.0,270.7733288066081,0.6615375705854486
3839,787887.3168337694,764242.853184015,0.0,717621.8017768101,717621.8017768101,92193.56775585217,0.0,21928.05269889287,1.0309384164356212
3840,88561.81882675202,103798.5214214409,0.0,80663.68202306521,80663.68202306521,10362.941337090093,0.0,2464.80453340328,0.8532088666964234
3841,130108.0964812008,205529.70742800596,0.0,118504.77172015382,118504.77172015382,15224.422772444885,0.0,3621.0980113979244,0.6330379102338564
3842,466106.9409534942,494643.76078973984,0.0,424538.5039727642,424538.5039727642,54540.87269098065,0.0,12972.435710250662,0.9423083396610842
3843,247545.41902735832,246669.69296352594,0.0,225468.77685237332,225468.77685237332,28966.19208627856,0.0,6889.549911293578,1.0035501972427634
3844,6725.744573365161,13620.749956055526,0.0,6125.927954298097,6125.927954298097,787.0038960963756,0.0,187.18727702931184,0.4937866560258691
3845,39001.09986673926,62574.582839494346,0.0,35522.896434125134,35522.896434125134,4563.660902128219,0.0,1085.4574695141057,0.6232738293562138
3846,43904.63135038839,92753.91965343371,0.0,39989.12024961528,39989.12024961528,5137.441000401004,0.0,1221.9298996278965,0.4733452938100504
3847,64193.86676860769,117273.6501775815,0.0,58468.91725410026,58468.91725410026,7511.558415770805,0.0,1786.608901263385,0.5473852538179054
3848,41277.99240514653,89642.43944930447,0.0,37596.73071341045,37596.73071341045,4830.088400105996,0.0,1148.8267083699263,0.4604737740151582
3849,63464.69588727389,132226.82069621855,0.0,57804.77542761577,57804.77542761577,7426.235472226045,0.0,1766.3150125679292,0.4799684024247954
3850,27278.598517087747,29741.633821965832,0.0,24845.833407302922,24845.833407302922,3191.96827634734,0.0,759.2031665625148,0.9171856085774616
3851,309091.09808451054,296876.2020409533,0.0,281525.6775701815,281525.6775701815,36167.87640204808,0.0,8602.455887719036,1.041144746394567
3852,28007.031643067425,61956.62503770219,0.0,25509.30327307021,25509.30327307021,3277.204892448097,0.0,779.4765224508818,0.45204256406840154
3853,40778.47638419565,45373.74523313837,0.0,37141.76262430389,37141.76262430389,4771.638209147553,0.0,1134.9244492558057,0.8987240567131629
3854,82001.47297036558,118294.6125647916,0.0,74688.40216622199,74688.40216622199,9595.29134794806,0.0,2282.220543804477,0.6931970204936614
3855,10185.975495052899,15439.43763037803,0.0,9277.567910331663,9277.567910331663,1191.8981330178453,0.0,283.49054829661145,0.6597374683525632
3856,36533.73490790621,54095.36166980788,0.0,33275.57648168034,33275.57648168034,4274.945531731439,0.0,1016.7871055055591,0.675357993369267
3857,98357.82504479766,145976.11987988662,0.0,89586.05896988681,89586.05896988681,11509.207743090237,0.0,2737.4416681793787,0.6737939405824003
3858,43694.68963876437,95072.24583910491,0.0,39797.90159925146,39797.90159925146,5112.874955229509,0.0,1216.0869157165841,0.4595945878117877
3859,22030.214568264542,33861.857901624826,0.0,20065.511824127047,20065.511824127047,2577.8357337154266,0.0,613.1329895779295,0.6505908397662801
3860,24889.23954103547,56274.43242169355,0.0,22669.562693393218,22669.562693393218,2912.3806704229705,0.0,692.703822780717,0.44228326204212015
3861,363086.80889431736,346203.14861984027,0.0,330705.93273061386,330705.93273061386,42486.11140432522,0.0,10105.235240621643,1.0487680725660202
3862,44784.615049558255,62525.76666266726,0.0,40790.62507681601,40790.62507681601,5240.411101657984,0.0,1246.421128915745,0.7162585513133444
3863,40159.48820315525,44608.45596215593,0.0,36577.97716378673,36577.97716378673,4699.208145114858,0.0,1117.6971057463415,0.9002662687366939
3864,57469.06568744543,100511.85556682106,0.0,52343.848649305764,52343.848649305764,6724.664921137275,0.0,1599.4478829976097,0.5717640507516006
3865,15380.58723591878,16219.635098353287,0.0,14008.912808726112,14008.912808726112,1799.738593531192,0.0,428.0641663385265,0.9482696215206659
3866,107307.22241214936,215946.34472059642,0.0,97737.329495962,97737.329495962,12556.409360545718,0.0,2986.5164443583494,0.49691613234291837
3867,74228.56173304662,157290.30112505663,0.0,67608.69616258684,67608.69616258684,8685.754662298914,0.0,2065.8890918391103,0.4719207808880078
3868,76737.77517625951,146738.0792931349,0.0,69894.13245999702,69894.13245999702,8979.366876441898,0.0,2135.724160179411,0.5229574732470256
3869,55462.88068841062,98903.98371543716,0.0,50516.57961863966,50516.57961863966,6489.913899401624,0.0,1543.612829630651,0.5607749921174696
3870,91276.98729056655,173292.6726018071,0.0,83136.70582164635,83136.70582164635,10680.653099151687,0.0,2540.371630231491,0.5267215625458287
3871,83326.63673128682,200430.34542437803,0.0,75895.38492307511,75895.38492307511,9750.353591456504,0.0,2319.101783244805,0.4157386275758618
3872,447710.1957582429,409520.75389538374,0.0,407782.42077180767,407782.42077180767,52388.20245704239,0.0,12460.42747060707,1.093253984076751
3873,21729.939366746996,38907.815061626294,0.0,19792.015822176072,19792.015822176072,2542.6994375154068,0.0,604.775892944482,0.5584980634951829
3874,71627.02125149789,146296.41593746637,0.0,65239.16675415976,65239.16675415976,8381.338924755242,0.0,1993.4844274171044,0.48960202334768393
3875,66202.17174405734,113104.32331551582,0.0,60298.117197045365,60298.117197045365,7746.557503676664,0.0,1842.5029566647104,0.5853195510429762
3876,43840.379174543035,76903.30742784799,0.0,39930.59822341549,39930.59822341549,5129.922619027555,0.0,1220.1416679000176,0.5700714395889258
3877,74732.63621843839,157609.53422115097,0.0,68067.81618230011,68067.81618230011,8744.738255802762,0.0,2079.918219664467,0.47416316904773503
3878,15525.78420383543,31781.749901082425,0.0,14141.160793307976,14141.160793307976,1816.7286201676948,0.0,432.10520964023965,0.4885125662418812
3879,40305.80694549303,71330.99428998743,0.0,36711.24688049207,36711.24688049207,4716.329434666618,0.0,1121.769369665645,0.5650532050855018
3880,56947.591999586824,85770.51130382594,0.0,51868.88112607649,51868.88112607649,6663.645383511402,0.0,1584.934510001072,0.6639530432302154
3881,26664.27880652392,56088.64682158088,0.0,24286.30007284916,24286.30007284916,3120.0844870673927,0.0,742.1057533926383,0.4753952950825063
3882,26085.024056935206,38713.6518835245,0.0,23758.70452941776,23758.70452941776,3052.3037767258247,0.0,725.9842492083731,0.6737939405823995
3883,81591.4971486889,129954.46109295919,0.0,74314.98888547665,74314.98888547665,9547.318582190259,0.0,2270.8103189780068,0.627846835441261
3884,19634.389659134882,35665.49714111651,0.0,17883.351823201258,17883.351823201258,2297.491525385435,0.0,546.453689451818,0.5505149579563726
3885,47246.81502687092,94950.93230819429,0.0,43033.24067209501,43033.24067209501,5528.522098734391,0.0,1314.9477439584848,0.49759190224184363
3886,17477.383687347876,36652.44305472603,0.0,15918.712364176039,15918.712364176039,2045.0923917010946,0.0,486.42106852926133,0.47684089328649304
3887,51082.99912307537,79009.47241851171,0.0,46527.3054758398,46527.3054758398,5977.407987415307,0.0,1421.7143401797234,0.646542718985512
3888,193265.06509716716,197909.41048544296,0.0,176029.26366791996,176029.26366791996,22614.649954612873,0.0,5378.84852536568,0.9765329734605146
3889,30120.00973619977,40498.99209303405,0.0,27433.841356005843,27433.841356005843,3524.4521635155766,0.0,838.2837833216489,0.743722452820758
3890,57909.41983822388,87268.53659460934,0.0,52744.93105328639,52744.93105328639,6776.1923659494505,0.0,1611.7035810119535,0.6635772994250141
3891,155229.98555728278,248842.42203590937,0.0,141386.2357539488,141386.2357539488,18164.026613255817,0.0,4320.276809921841,0.6238083695186113
3892,18736.975271131374,35999.56484744581,0.0,17065.970814140826,17065.970814140826,2192.4817956718484,0.0,521.4773386812963,0.5204778266218619
3893,41677.83030718936,68088.67636172324,0.0,37960.910196379824,37960.910196379824,4876.874890922325,0.0,1159.9547801127796,0.6121110371682742
3894,20878.044951597403,39808.906155018834,0.0,19016.09521517861,19016.09521517861,2443.016165801443,0.0,581.0664293826587,0.5244566346610164
3895,49627.26068072324,79350.61018739306,0.0,45201.39297338366,45201.39297338366,5807.06672432818,0.0,1381.199016988607,0.6254175054674984
3896,65207.99154297084,81716.12217286082,0.0,59392.60016186629,59392.60016186629,7630.224853344474,0.0,1814.833472239922,0.7979819625438298
3897,36584.9567423069,49292.27625940839,0.0,33322.230240799916,33322.230240799916,4280.93918534091,0.0,1018.2126838339243,0.7422046518966336
3898,35432.2480608521,68399.17323929473,0.0,32272.322642041232,32272.322642041232,4146.0565394905725,0.0,986.1311206797035,0.5180215839289791
3899,22187.53386451714,23704.532234489918,0.0,20208.801041276438,20208.801041276438,2596.2442381912338,0.0,617.5114149505357,0.9360038681646897
3900,21928.899339152103,33570.461192534,0.0,19973.232108855987,19973.232108855987,2565.9804693390265,0.0,610.3132390429089,0.6532200798012583
3901,42757.97122307952,84994.93081645686,0.0,38944.72178170768,38944.72178170768,5003.26611792566,0.0,1190.0166765538247,0.5030649570786008
3902,25819.25469289138,51253.333815239,0.0,23516.637058845125,23516.637058845125,3021.205134384594,0.0,718.5875003383389,0.5037575660144593
3903,20609.891088871394,28986.887351986938,0.0,18771.855900734303,18771.855900734303,2411.6385045749976,0.0,573.6033164379074,0.7110073889136864
3904,330899.4012514964,348703.0016666816,0.0,301389.0685374069,301389.0685374069,38719.74547356138,0.0,9209.412759471794,0.9489433691993184
3905,17026.521600916618,26919.93620299926,0.0,15508.059145238754,15508.059145238754,1992.3353750239057,0.0,473.87291934604093,0.6324874424858267
3906,3267.336145409765,6810.374984771181,0.0,2975.9479580176394,2975.9479580176394,382.3229158117465,0.0,90.93472841962115,0.479758626025134
3907,4723.890895818443,5040.117952954945,0.0,4302.603968391492,4302.603968391492,552.7596980810093,0.0,131.47277065405774,0.9372580046561999
3908,37907.00362814271,41763.225656948314,0.0,34526.37409230842,34526.37409230842,4435.636711930785,0.0,1055.0071760964913,0.9076646507029557
3909,37589.988009692686,60026.31094235576,0.0,34237.63062044022,34237.63062044022,4398.541558506196,0.0,1046.1841692537362,0.6262251905800268
3910,39669.939518128864,78928.77458578347,0.0,36132.087501775306,36132.087501775306,4641.924268476074,0.0,1104.0722521225116,0.5026042748834739
3911,91167.66239015371,140323.39704325117,0.0,83037.13075508912,83037.13075508912,10667.860593931377,0.0,2537.328958866774,0.6496968026084314
3912,18964.630797188987,29462.7369326285,0.0,17273.323522203744,17273.323522203744,2219.120598858745,0.0,527.813323873502,0.6436819104944257
3913,62137.544105466484,65586.51625506539,0.0,56595.98194592952,56595.98194592952,7270.9406031449425,0.0,1729.3784436079768,0.9474133961287731
3914,43588.056569002125,78905.26084711787,0.0,39700.77829999681,39700.77829999681,5100.397430928637,0.0,1213.1191619233282,0.552410018052608
3915,40675.214538526314,95472.73376448173,0.0,37047.70989600029,37047.70989600029,4759.555164070032,0.0,1132.0505215440091,0.4260401156927856
3916,35720.44248578449,67100.64252963822,0.0,32534.815257499402,32534.815257499402,4179.779219973154,0.0,994.1519916880611,0.5323412882373942
3917,19546.72293169506,40155.19054418813,0.0,17803.50340635651,17803.50340635651,2287.2333219552343,0.0,544.0137966166791,0.48677948396696524
3918,420234.3774111138,387770.3262186031,0.0,382756.9560304846,382756.9560304846,49173.15676927435,0.0,11695.735388645087,1.0837197923551511
3919,195110.99279451632,189670.00446119945,0.0,177710.56749375744,177710.56749375744,22830.648685144377,0.0,5430.223384385475,1.0286866041300164
3920,30527.14956662931,61627.87576079624,0.0,27804.6715654095,27804.6715654095,3572.0930795968934,0.0,849.6150783770825,0.4953464514194525
3921,38305.69353096223,57166.737763598074,0.0,34889.50795713737,34889.50795713737,4482.288871172132,0.0,1066.1032973472759,0.6700696074239529
3922,16566.166708751512,24723.053433865287,0.0,15088.759709756168,15088.759709756168,1938.4675705349102,0.0,461.0605715395598,0.6700696074239525
3923,33081.21762532174,65005.906557162256,0.0,30130.96224553497,30130.96224553497,3870.953895847091,0.0,920.6985160603202,0.5088955662241572
3924,29385.861005683313,39693.66786038852,0.0,26765.165615821883,26765.165615821883,3438.5467436876015,0.0,817.8513538261674,0.740316090441426
3925,57903.924545682974,108849.80155504649,0.0,52739.92584295969,52739.92584295969,6775.549341732176,0.0,1611.55063900888,0.5319616914175113
3926,62293.77296227897,98918.35197158289,0.0,56738.27797141429,56738.27797141429,7289.221511325875,0.0,1733.7265204611988,0.6297494016092648
3927,57939.93975829199,88738.78588084948,0.0,52772.72914009577,52772.72914009577,6779.763613079063,0.0,1612.5529948828464,0.6529268930508986
3928,76448.18855846216,122813.51695881061,0.0,69630.37181048014,69630.37181048014,8945.481290395941,0.0,2127.664542413925,0.6224737345816868
3929,29826.336485087842,61136.92890008239,0.0,27166.358528076198,27166.358528076198,3490.0883856047035,0.0,830.1104285930612,0.48786121615355865
3930,62376.188842872005,89701.72046724752,0.0,56813.34382342454,56813.34382342454,7298.865294020776,0.0,1736.0202745733125,0.6953733832301155
3931,17013.815421928168,26069.460402818648,0.0,15496.486131097548,15496.486131097548,1990.8485786909,0.0,473.51928786028475,0.6526339693662636
3932,17871.53166253584,19400.022912429573,0.0,16277.709360418772,16277.709360418772,2091.2130834293894,0.0,497.3907813123231,0.921211884295537
3933,74873.35640795187,122708.70358222994,0.0,68195.98663737335,68195.98663737335,8761.204438274972,0.0,2083.8346676964643,0.6101715218413786
3934,53582.24865692285,83943.19928532813,0.0,48803.66646712591,48803.66646712591,6269.854288192811,0.0,1491.2720983958689,0.6383155409027653
3935,44125.20054658891,64001.38969549848,0.0,40190.018602224845,40190.018602224845,5163.250606292981,0.0,1228.0686619289247,0.6894412880177263
3936,59373.129250309576,79505.86155034507,0.0,54078.10365695228,54078.10365695228,6947.466341269035,0.0,1652.4407479117376,0.7467767544750528
3937,67254.81101247674,121608.29364180035,0.0,61256.87979200607,61256.87979200607,7869.7306626323025,0.0,1871.799442161627,0.5530446073898309
3938,33478.259830623065,50376.604750347884,0.0,30492.595358116072,30492.595358116072,3917.413251993959,0.0,931.748779486973,0.6645596700399281
3939,21658.942903648513,46361.37576773114,0.0,19727.350979018986,19727.350979018986,2534.3918824992925,0.0,602.7999578697626,0.46717644903721267
3940,62751.203673881966,124566.27534221651,0.0,57154.914011156325,57154.914011156325,7342.747146785086,0.0,1746.457484059435,0.5037575660144594
3941,49304.953732532515,102366.07901855379,0.0,44907.83006414012,44907.83006414012,5769.352413117264,0.0,1372.2287447248682,0.48165324104673407
3942,61018.61804475169,109953.69857582981,0.0,55576.8441598664,55576.8441598664,7140.010984926374,0.0,1698.237100041083,0.5549482994668894
3943,61881.39737868259,126165.72340924875,0.0,56362.67894476865,56362.67894476865,7240.967940675781,0.0,1722.2495067618574,0.4904770939881623
3944,42909.876347129,68727.95800592277,0.0,39083.07967437892,39083.07967437892,5021.041090370701,0.0,1194.2444176206245,0.624343827346524
3945,38498.248159024995,89923.14548327489,0.0,35064.890142100274,35064.890142100274,4504.820390298935,0.0,1071.4623733742185,0.42812390460902433
3946,12738.782089486154,30853.008697590336,0.0,11602.709626341068,11602.709626341068,1490.6113407354962,0.0,354.53887759041083,0.41288621846727935
3947,204625.93238948027,198435.52895747474,0.0,186376.94395400464,186376.94395400464,23944.026460746038,0.0,5695.038025270436,1.031196043695039
3948,34230.548487247426,53908.742802425135,0.0,31177.793266101864,31177.793266101864,4005.441290718043,0.0,952.6860695724777,0.6349721159831524
3949,18188.060691998064,28468.834123108405,0.0,16566.009638369906,16566.009638369906,2128.251299302303,0.0,506.20024567414316,0.6388762045311386
3950,60844.73197126185,117400.54848765285,0.0,55418.46562692702,55418.46562692702,7119.663941439865,0.0,1693.3975971050388,0.5182661644690779
3951,45269.545910459114,87141.85951212262,0.0,41232.30874236266,41232.30874236266,5297.15462985822,0.0,1259.9174617617741,0.5194925396807891
3952,20586.00704198058,32547.692901336748,0.0,18750.101885410913,18750.101885410913,2408.843745161734,0.0,572.9385885920663,0.6324874424858269
3953,24731.43414392633,42150.13298989051,0.0,22525.830726925404,22525.830726925404,2893.915285513506,0.0,688.3118685125802,0.5867462897414354
3954,31645.10122254442,74080.08428538259,0.0,28822.92184622527,28822.92184622527,3702.9086791569543,0.0,880.7293028378033,0.4271742065065199
3955,273344.9270311165,249982.0623416097,0.0,248967.4282750341,248967.4282750341,31985.086588566846,0.0,7607.587832484381,1.0934581644405372
3956,264793.4410121403,551689.3188685061,0.0,241178.5824925328,241178.5824925328,30984.446028858412,0.0,7369.58750925095,0.4799684024247952
3957,76420.12367776464,169134.5190638564,0.0,69604.80981725789,69604.80981725789,8942.197316374702,0.0,2126.88345586795,0.4518304371026259
3958,34791.742822148626,70047.01709881065,0.0,31688.939062149373,31688.939062149373,4071.1086860847213,0.0,968.3049260854705,0.4966912834142564
3959,108646.55900297189,246664.81260859396,0.0,98957.22111873126,98957.22111873126,12713.130018558215,0.0,3023.792134317588,0.44046233369885435
3960,48407.11222974369,71875.88132377573,0.0,44090.06003132557,44090.06003132557,5664.292705145291,0.0,1347.2405067271743,0.6734819989432417
3961,57369.140964207334,114352.81298448972,0.0,52252.83543155232,52252.83543155232,6712.9723649233265,0.0,1596.666832268309,0.5016854370866121
3962,73934.11382620523,129692.71689793575,0.0,67340.50776442085,67340.50776442085,8651.300239096563,0.0,2057.6941773121903,0.5700714395889257
3963,53862.307838164175,84789.2310403355,0.0,49058.74935772782,49058.74935772782,6302.625034148184,0.0,1499.066553711824,0.6352493963831454
3964,21669.704111225554,39452.63043092563,0.0,19737.15247855544,19737.15247855544,2535.651090635647,0.0,603.099457965539,0.5492587914807165
3965,31516.371455832585,50284.207232631685,0.0,28705.672481809437,28705.672481809437,3687.845539776522,0.0,877.1465657533722,0.6267648072888419
3966,75539.557939132,118846.9290867786,0.0,68802.77485814737,68802.77485814737,8839.159108557942,0.0,2102.37602757329,0.6356037847976299
3967,44684.36186269411,64689.55797554796,0.0,40699.312688541475,40699.312688541475,5228.680110717499,0.0,1243.6309365648601,0.6907507681469144
3968,61862.658319198745,119375.54156332309,0.0,56345.61107561646,56345.61107561646,7238.775214998781,0.0,1721.7279714164983,0.5182188705412786
3969,117321.81899899765,222982.58427879264,0.0,106858.80244415291,106858.80244415291,13728.253822628762,0.0,3265.2372677840344,0.5261479024402708
3970,68657.29631978464,128351.2992424894,0.0,62534.288390535585,62534.288390535585,8033.840582215079,0.0,1910.8326529660083,0.5349170341476086
3971,23612.6211551237,48120.63738624634,0.0,21506.795928773885,21506.795928773885,2762.9988982516657,0.0,657.1736719018508,0.49069635062382966
3972,47515.03178456211,88284.08730922402,0.0,43277.53727239387,43277.53727239387,5559.90711953004,0.0,1322.4126073618124,0.5382060712496903
3973,20077.680868551888,35923.29942312861,0.0,18287.109352503856,18287.109352503856,2349.3626461380786,0.0,558.7911300900496,0.5589041427421116
3974,17670.359872956138,41659.333598577505,0.0,16094.47851126003,16094.47851126003,2067.6732388133914,0.0,491.79187711728935,0.4241632869892933
3975,315148.8987442064,690947.5704532425,0.0,287043.23031069967,287043.23031069967,36876.72174533333,0.0,8771.053311826605,0.45611116128171264
3976,73754.83512800344,146342.19331227842,0.0,67177.21753284207,67177.21753284207,8630.322184929795,0.0,2052.7045897684334,0.5039888596627672
3977,44368.663670725444,95189.36896610263,0.0,40411.769152178094,40411.769152178094,5191.739114169125,0.0,1234.844595621775,0.46610944218492856
3978,23099.517658432793,46128.0025554983,0.0,21039.452124747408,21039.452124747408,2702.958787213911,0.0,642.8932535285236,0.5007699527123662
3979,35952.678894812234,40124.06219202979,0.0,32746.340315364785,32746.340315364785,4206.954048979307,0.0,1000.6154695318558,0.8960378618382723
3980,148302.34102225816,241916.78457106432,0.0,135076.41371839176,135076.41371839176,17353.397666473316,0.0,4127.470362606905,0.613030390947072
3981,57139.981917968245,121715.76299833936,0.0,52044.113290527865,52044.113290527865,6686.1576293578255,0.0,1590.2890019174506,0.4694542474235473
