,NPC,Disconunted energy,Disconunted grid capacity invesment,Disconunted tech capacity invesment,Disconunted invesment,Disconunted oym,Disconunted fuel,Disconunted salvage,lcoe
7813,51313.69958192855,44171.47956871944,19781.171358432683,3319.3764591973645,23100.547817630046,2967.7497466616132,27098.319285818012,1852.9172681811224,1.16169302189884
7814,79885.732772908,62251.448996634455,35738.49053990614,4678.041042951289,40416.531582857424,5192.350948250017,37518.69930447561,3241.8490626750545,1.2832750732794496
7815,38671.926581368316,23551.465298024916,21459.673253443227,1769.8338442171842,23229.50709766041,2984.3172702398933,14321.363430145371,1863.2612166773613,1.642017857148423
7816,122440.77401255688,100223.06390406523,51133.63808272851,7531.513144680287,58665.151227408795,7536.768784337405,60944.44248329522,4705.588482484513,1.2216826072066478
7817,96490.89748323394,77140.72691440485,42098.11319271941,5796.933122122069,47895.04631484148,6153.1229774013045,46284.43614864292,3841.7079576517626,1.2508424711929407
7818,79303.92126841634,70100.65859674907,29900.43060927603,5267.889556614777,35168.32016589081,4518.108145607807,42438.377909203096,2820.88495228538,1.131286393821328
7819,66373.08598229359,44424.71718112293,34208.526850953924,3338.4066338123603,37546.93348476628,4823.690901922841,27014.13742123468,3011.6758256302246,1.4940575921211947
7820,52019.56628906103,35340.51911993926,26377.25774674795,2655.7518192262255,29033.009565974175,3729.8988519434924,21585.423630152978,2328.76575900962,1.4719525231793043
7821,143947.32333780034,101540.41984326414,70264.58026335604,7630.509156035483,77895.08941939152,10007.25756443553,62293.0167654457,6248.040411472404,1.4176356918751634
7822,34282.05947842282,28355.791017241867,13905.137077931517,2130.8669327709704,16036.004010702487,2060.1609631052206,17472.157885840024,1286.2633812249028,1.208996760399929
7823,86569.31224145296,63119.51440914968,41225.37203262436,4743.27399243544,45968.646025059796,5905.636466817117,38382.219278031014,3687.1895284549696,1.3715142306117623
7824,182727.23572413003,142918.10353770133,76258.29189872093,10739.938827227526,86998.23072594845,11176.746942767113,91530.47022968547,6978.212174271001,1.2785450632286566
7825,15133.66431478953,8527.086115899176,8718.063915631108,640.789242176725,9358.853157807833,1202.3409274705648,5323.152887055681,750.6826575445535,1.7747755926344009
7826,1580862.5216602357,2155108.2643914493,107054.19175676708,161951.00797367413,269005.1997304412,34559.3584902515,1298875.130515669,21577.167076126214,0.7335420441657641
7827,137087.2840605755,107120.08136632256,60311.145795174176,8049.806795389299,68360.95259056348,8782.397774019766,65427.231777247944,5483.298081255688,1.2797533600798245
7828,92945.71563683556,78512.6886853452,34395.03616150757,5900.0326254632055,40295.068786970776,5176.746505248611,50706.00675903387,3232.1064144176753,1.1838305017082462
7829,124554.64332765783,82670.75378707612,64863.78769912571,6212.500841363084,71076.2885404888,9131.239612798234,50048.212976665585,5701.097802294762,1.5066349055974062
7830,813123.8292078766,1110842.60801315,53534.21878842068,83477.049872775,137011.26866119567,17601.97035451801,669500.3964790936,10989.806286930638,0.7319883333087372
7831,47972.78854765154,20894.294893622482,32019.68759553463,1570.1541193230364,33589.84171485766,4315.31949054443,12761.901012306316,2694.2736700568717,2.2959754704282536
7832,59721.6897944296,44395.190050158184,27882.696323389413,3336.1877436056266,31218.88406699504,4010.720265697493,26996.182327220595,2504.0968654835224,1.3452288350822548
7833,52642.02327469668,30228.569761482977,30178.271556510637,2271.6015818616324,32449.87313837227,4168.866623678443,18626.11920135153,2602.835688705556,1.7414658943531216
7834,206678.76112088634,139242.51138093605,107000.69387240111,10463.727249125508,117464.42112152663,15090.767923655594,83545.50682856161,9421.934752857545,1.484307910501987
7835,144378.08668372975,129983.73561469773,52560.6070693925,9767.953355665013,62328.56042505751,8007.410511281316,79041.54982247032,4999.434075079351,1.1107396321621366
7836,41787.24231289922,17658.27847680254,28338.433532885494,1326.9755611120252,29665.409093997518,3811.143831668513,10690.180523628445,2379.4911363952488,2.3664391955192348
7837,81117.02430580431,66584.36655422632,34096.281235017595,5003.648984562973,39099.930219580565,5023.205896229337,40130.13138476599,3136.2431947715813,1.2182593077572135
7838,92119.16919510598,73510.61557434214,39711.05606877306,5524.139313897389,45235.19538267045,5811.409352580522,44700.92320337054,3628.358743515551,1.2531410392277942
7839,23702.96686098006,18281.501806011343,10726.985246230139,1373.809239041693,12100.794485271832,1554.600784863727,11018.188012475812,970.6164216313113,1.2965546874921416
7840,79636.82821877404,69990.21770612487,30290.092397047534,5259.590199290772,35549.68259633831,4567.102146325099,42371.51787754633,2851.4744014356897,1.1378279826639972
7841,128788.02412831862,95208.90259967001,60719.01840801856,7154.711435547264,67873.72984356582,8719.803795929492,57638.70796261942,5444.217473796084,1.352688883200771
7842,361085.9434366897,393266.3130366978,84755.42000653353,29552.9820244869,114308.40203102044,14685.311095088056,241261.01772175336,9168.787411172201,0.9181715582208914
7843,210804.56740373385,170681.97375893116,87505.91452314497,12826.32438932276,100332.23891246773,12889.77988596535,105630.29446413725,8047.7458588364425,1.235072238509916
7844,110376.44558176797,69506.97421560284,60108.67456013529,5223.275656917257,65331.950217052545,8393.258906076386,41891.575331846965,5240.338873207962,1.587990943748934
7845,53449.979985851154,33649.334569312945,28248.50485737779,2528.663520615494,30777.168377993283,3953.9726234129676,21187.505407575307,2468.666423130409,1.5884409207484218
7846,34521.26165342522,20040.88151954061,19336.488313007678,1506.0222339628356,20842.510546970512,2677.657512016079,12672.891510644544,1671.7979162059073,1.722542075794705
7847,120657.67894196748,102324.48745803046,48055.69624659179,7689.42988063619,55745.12612722798,7161.630332222711,62222.29292937884,4471.370446862083,1.1791671958430925
7848,99762.74164594988,87576.6441595096,36659.920886775566,6581.1662601504295,43241.087146925995,5555.224336616102,54434.83955693805,3468.409394530278,1.1391478013732164
7849,981803.5489077164,1031854.5546934877,239260.01105700142,77541.29478132034,316801.30583832174,40699.77052345958,649713.4114900827,25410.938944147438,0.9514941271925297
7850,2469315.8924306342,3391124.142231848,151075.21531709112,254834.51670275535,405909.73201984644,52147.61631973151,2043816.9560265657,32558.411935509987,0.7281703024901556
7851,70473.15901752956,63298.15242190594,25753.20588937795,4756.698193301032,30509.904082678982,3919.6369205987958,38490.84690993194,2447.2288956801644,1.1133525438120138
7852,19281.60309793872,11650.342998280057,10760.139422715933,875.4942027672448,11635.633625483177,1494.8411187859767,7084.433773138124,933.3054194685582,1.6550245002044377
7853,103365.82123922884,73190.63795890872,49520.16904788471,5500.093794605073,55020.262842489785,7068.506444138798,45690.28041478018,4413.228462179934,1.4122820093091868
7854,133437.59036898773,96163.11491047748,64284.42273441541,7226.418109457588,71510.840843873,9187.066967996085,58475.63621968242,5735.953662563753,1.3876171803836712
7855,171308.32848748507,166406.27866279415,54813.490778679676,12505.016572890156,67318.50735156983,8648.473824754336,100741.02985222627,5399.682541065322,1.0294583225109217
7856,264493.0413953275,245046.21842439458,93012.57758037403,18414.611799177546,111427.18937955156,14315.158915841941,147688.37565950892,8937.682559574952,1.0793598166744733
7857,87199.04519582448,66453.92342154714,39983.097461257756,4993.846508664341,44976.9439699221,5778.2315435168775,40051.51383047277,3607.6441480872813,1.3121730171246881
7858,241927.7775446789,223591.95572726527,83708.36247248303,16802.377496826513,100510.73996930954,12912.71208958248,136566.389086922,8062.063601135104,1.0820057311890927
7859,80825.16777645951,62356.01319618702,36245.95433853545,4685.898781606602,40931.85312014205,5258.554805136845,37917.94335244296,3283.183501262333,1.2961888298112338
7860,28758.479496430748,20836.61339376686,13567.14643115332,1565.819498553676,15132.965929706996,1944.1467864173926,12895.196604227285,1213.8298239209205,1.3801897147563176
7861,82719.11340748076,62751.49120424479,35856.900596123836,4715.617966992616,40572.51856311645,5212.390746647912,40188.565026846525,3254.360929130134,1.3182015569677055
7862,44957.75500083204,36146.6057062837,19203.27077769343,2716.327214592455,21919.597992285886,2816.031979072119,21980.317170722647,1758.1921412486058,1.2437614576080824
7863,52875.57513513672,27679.67414685741,32019.68759553463,2080.0584372183393,34099.74603275297,4380.827392010755,17130.175298613936,2735.173588240945,1.9102672543975705
7864,246882.32634517216,249277.23114433515,72179.8389438134,18732.561846544322,90912.40079035773,11679.60416107843,151582.49293209641,7292.171538360473,0.9903926051000771
7865,26079.975526511444,18622.19802845742,12773.075305220404,1399.4117099475088,14172.487015167913,1820.7531302235877,11223.524262959174,1136.7888818392314,1.4004778322439413
7866,304437.5056521701,338497.075561719,69495.42444774226,25437.210505450483,94932.63495319274,12196.087536817615,204923.42156846015,7614.6384063004425,0.8993800172334465
7867,110510.40053350753,119421.0903848995,27787.47191391491,8974.196925837956,36761.66883975286,4722.807192597024,71974.61349061737,2948.688989459741,0.9253842866224684
7868,207369.32190803895,216733.11234194267,55252.746104072234,16286.952532735335,71539.69863680757,9190.774356597727,132377.11728866107,5738.268374027403,0.9567957552368355
7869,117047.70224434043,123430.87467844322,31417.061431725415,9275.522209038883,40692.5836407643,5227.815623433749,74391.294445199,3263.991465056621,0.9482854476180943
7870,64794.59445309625,36810.96666874677,37218.17472185733,2766.2522830017842,39984.42700485911,5136.838054702655,22880.518930359587,3207.1895368251026,1.760198123460532
7871,69493.55905592877,16126.252308163921,55686.15675680134,1211.847617726252,56898.00437452759,7309.7417169987875,9849.656889789592,4563.843925387191,4.309343406511607
7872,69384.43388021311,48387.75295709312,34484.49724959139,3636.2188825790545,38120.71613217045,4897.405314235303,29424.01192017285,3057.6994863655104,1.4339255212313409
7873,157274.84802421145,132427.05616530683,64284.42273441541,9951.562797711153,74235.98553212656,9537.1689448855,79456.2336991841,5954.540151984727,1.1876338006629663
7874,88076.66009493722,45916.88004092736,53698.99687843643,3450.5389490185516,57149.53582745498,7342.056206317217,28169.087567508126,4584.019506343074,1.9181760611006526
7875,55031.50905798716,12526.163545096553,43388.26880703613,941.3099312411167,44329.57873827725,5695.063905356139,8562.58477150292,3555.718357149139,4.393325127830508
7876,162124.49914276664,140472.75811441874,63701.014833358604,10556.177221053067,74257.19205441167,9539.893367337992,84283.65486865124,5956.241147634283,1.1541348039219959
7877,39721.102822380926,20842.500356481185,24342.77898030048,1566.2618891106797,25909.04086941116,3328.559568520609,12561.691594849784,2078.189210400621,1.905774362145051
7878,185683.1121505741,180246.62325035658,59493.33046993223,13545.083929919969,73038.4143998522,9383.315821900078,109119.86374277988,5858.481813958091,1.030161391110592
7879,79837.10814526732,56225.48638865079,38163.50889015535,4225.204990814389,42388.71388096974,5445.719117775695,35402.71485753231,3400.0397110104386,1.4199451756344892
7880,73228.58582646333,29709.017819358603,50237.91393011963,2232.5585499583226,52470.47248007795,6740.932407287916,18225.888251820117,4208.707312722649,2.4648605440852736
7881,63044.49802030386,26516.792843902746,42562.57940938609,1992.6708092838198,44555.25021866991,5724.056138962517,16339.011347384616,3573.819684713174,2.3775310382152894
7882,81189.6293566323,50022.8858988242,43388.26880703613,3759.0950426586887,47147.36384969482,6057.067487114237,31766.933644276512,3781.7356244532757,1.6230496881136696
7883,73982.19555978313,34505.261993123626,48055.69624659179,2592.984330538977,50648.68057713077,6506.88503745388,20889.209568541097,4062.57962334261,2.1440844464396953
7884,948077.2084935376,1111006.3911687976,186706.43932339025,73236.2787440345,259942.71806742475,33395.09269569677,675589.6543930516,20850.25666263539,0.853349914122586
7885,101756.8863658851,53851.01107119248,61925.332247848586,4046.76909623553,65972.10134408412,8475.499741231957,32600.971294411356,5291.6860138423135,1.889600294251853
7886,276050.37547579414,253553.49373003302,78291.8912658633,19053.912308401254,97345.80357426456,12506.109646266117,174006.66324909727,7808.200993833726,1.0887263725488803
7887,57495.45711775361,36052.76188866345,30854.356267890646,2709.275085886528,33563.63135377717,4311.9522200766205,22312.044855560933,2692.171311661101,1.5947587398521241
7888,60727.67208924119,32211.121984000023,36245.95433853545,2420.585433903863,38666.53977243931,4967.52780582806,20195.08503908865,3101.4805281148233,1.8853013601763382
7889,97124.99167965725,56097.523683025065,55030.52087917263,4215.588912818895,59246.10979199153,7611.405093678324,35019.66452445996,4752.187730472543,1.7313596983078055
7890,42141.949376204306,18886.22532990925,27243.917861109043,1419.252702768706,28663.17056387775,3682.3852772247324,12095.494150287082,2299.100615185267,2.2313590270188097
7891,36824.77684805622,28677.824654769847,15453.494654681774,2155.0669569928677,17608.561611674642,2262.188960828034,18366.4260219008,1412.3997463472485,1.2840854315611883
7892,169915.62084432086,195275.0887270781,34643.142324770175,14674.435606801913,49317.57793157209,6335.876991656693,118217.97651466324,3955.8105935711637,0.8701346492885206
7893,33138.28514744276,9291.579022584396,25476.648172328423,698.2389763140287,26174.88714864245,3362.713097435515,5700.1978987750745,2099.51299741027,3.566485854223037
7894,68201.08956572291,54907.6031241394,29365.995505734998,4126.169352277907,33492.164858012904,4302.77085016394,33092.592772506316,2686.438914960234,1.2421064786151483
7895,318705.36356160307,302646.7068165102,106504.81681544271,22743.14475922035,129247.96157466306,16604.610775810095,183219.8951330607,10367.10392193084,1.0530607351192127
7896,117862.06233083794,57181.00924717183,75115.67052210249,4297.010149114902,79412.68067121739,10202.22398205896,34616.92555016385,6369.767872602252,2.061209899625327
7897,97737.83668608674,60292.92181737815,52801.41758415131,4530.862612955352,57332.280197106666,7365.53355243988,37638.700545403735,4598.6776088635725,1.621049929909283
7898,113994.70266544516,87711.70675261244,48792.928352879295,6591.315876971988,55384.24422985128,7115.267485420566,55937.61471123807,4442.423761064748,1.2996520862028476
7899,241836.64621778455,262165.9874015153,58246.96151561465,19701.1197152446,77948.08123085924,10014.065473767378,160126.79044904714,6252.290935889224,0.922456221780609
7900,148563.09250826278,127460.33574501726,58862.001509591886,9578.326152629443,68440.32766222133,8792.595166335463,76819.83451217893,5489.664832472978,1.16556332320873
7901,79154.5501789734,68936.84901203103,29631.03110729876,5180.432170622278,34811.46327792104,4472.262395661632,42663.08562177366,2792.2611163829292,1.1482182796773777
7902,51636.04555234768,45707.52442215627,19309.40629989947,3434.806396717052,22744.212696616523,2921.9710286215404,27794.19711082016,1824.3352837105435,1.1297055836022836
7903,27430.36398541598,25602.0324741127,9392.03783956997,1923.9288502882218,11315.966689858193,1453.7731980290016,15568.288723118238,907.6646255894613,1.071413529888769
7904,53414.70976994942,41352.792299786095,24072.288616080237,3107.5591450007532,27179.84776108099,3491.8213604306106,24923.162507911882,2180.121859474057,1.2916832648862195
7905,63408.09498957294,37213.24935664802,35243.910080580135,2796.4828230968837,38040.39290367702,4887.086111292831,23531.872657175085,3051.2566825720032,1.7039118079121813
7906,67904.69163444359,40320.498253687336,37218.17472185733,3029.9848235370805,40248.15954539441,5170.72002956053,25714.155838299575,3228.343778810922,1.6841233262347808
7907,345846.8513509449,265591.9432781257,146335.1675381264,19958.571749862946,166293.73928798936,21363.91771050105,171527.7759111985,13338.581558744041,1.302173729678151
7908,67147.12883779897,52956.28314634765,28130.93360021161,3979.532525486389,32110.466125698,4125.2626761084,33487.01156015923,2575.6115241666544,1.2679728419049752
7909,123383.83398782066,117343.5170521071,41720.65233357023,8818.072474484712,50538.72480805494,6492.758913329249,70406.11023126426,4053.7599648277906,1.051475506167344
7910,127752.35299567958,118729.21163851337,42242.56463380562,8922.203964637727,51164.76859844335,6573.187365285974,74118.3725743049,4103.975542354612,1.0759976524112562
7911,146622.12614638056,132553.5869296241,53358.37708938172,9961.07126889074,63319.448358272464,8134.710843549818,80246.881098499,5078.914153940729,1.106134730433404
7912,226817.12169590368,257569.05029923044,44293.08192945028,19355.67136371279,63648.75329316307,8177.016967405033,160096.67945639204,5105.328021056486,0.8806070505458604
7913,178465.53153888142,159356.0379822739,61324.52080275159,11975.208579698838,73299.72938245043,9416.887210748826,101628.35708696728,5879.442141285099,1.1199169720744009
7914,72703.25501444572,65496.66432997715,25429.381073256558,4921.910876782992,30351.29195003955,3899.259866332625,40887.209661288856,2434.506463215323,1.1100298886697681
7915,101427.56571678443,80848.29454322209,44198.83272922532,6075.547577153666,50274.38030637899,6458.798319231068,48726.94372802178,4032.5566368473915,1.2545418093211664
7916,55212.95585156539,52273.1452652786,18688.46381160908,3928.1964185018173,22616.660230110898,2905.584239739017,31504.815558802355,1814.1041770868733,1.0562394049825714
7917,48445.745670467964,25376.09660251776,28543.722670286654,1906.9503333632076,30450.673003649863,3912.0274465217794,16525.52313387803,2442.4779135817103,1.9091094437929153
7918,68159.28358980287,28085.81782349698,46329.46176217846,2110.579120981986,48440.04088316044,6223.138957317859,17381.526248063223,3885.4224987386383,2.426822107091355
7919,95938.99877667845,85181.75394255992,35488.55087042169,6401.196236820391,41889.74710724208,5381.616373199539,52027.652400052524,3360.017103815686,1.1262857869934493
7920,124520.55539850547,89494.5345799739,57615.571846523315,6725.290939132604,64340.86278565592,8265.932944083308,57074.60246117088,5160.842792404607,1.3913760877456902
7921,163557.48230896852,132678.59583328018,61925.332247848586,9970.465376039461,71895.79762388805,9236.522738282772,88191.99336476467,5766.831417966979,1.2327344985960644
7922,74352.17094758552,56351.15053600239,32556.30565922332,4234.648337891659,36790.95399711498,4726.569485120496,35785.68544558723,2951.0379802371917,1.3194437068340317
7923,120633.8551915058,124261.23194501095,34298.30203361586,9337.921485456152,43636.22351907201,5605.98788896087,74891.74744833034,3500.103664857366,0.9708084597526736
7924,202371.01114853128,201315.5099835106,60108.67456013529,15128.358190288025,75237.03275042331,9665.774450345814,123503.03906468407,6034.835116921929,1.0052430196019528
7925,40305.78849084401,23441.31110237966,23211.069090874167,1761.5560313053973,24972.625122179565,3208.2573307314433,14127.984436159815,2003.07839822681,1.7194340502034609
7926,42124.39438278311,36138.10180974899,15483.553193964555,2715.688167989434,18199.241361953988,2338.074160308534,23046.857600556556,1459.7787400359703,1.1656504429742682
7927,22160.92013875731,11891.856799445706,13256.895014235868,893.6433622246113,14150.53837646048,1817.9333673557205,7327.476755255255,1135.0283603141518,1.8635374199755126
7928,59609.52435556056,36357.92947363323,33135.53950535586,2732.207668348088,35867.747173703945,4607.9642105649145,22010.799639901765,2876.9866686100527,1.6395192250644908
7929,121477.68978020606,116296.93506328948,39084.44174096291,8739.424449781429,47823.86619074434,6143.978397934001,71345.84372262681,3835.998531099107,1.0445476461963266
7930,113698.60261671018,103839.68930024156,41225.37203262436,7803.293517876216,49028.66555050058,6298.760138303196,62303.81358014491,3932.6366522384747,1.0949435941392565
7931,70859.80244925476,60139.02374502967,27882.696323389413,4519.297556872625,32401.993880262038,4162.715529026977,36894.08828710081,2598.995247135056,1.1782665902539053
7932,114891.32522428624,109455.938827611,38163.50889015535,8225.34065444826,46388.84954460361,5959.620419860896,66263.74971872507,3720.894458903372,1.049658213660163
7933,14295.94261116806,8715.421431786977,7994.333520753659,654.942171172931,8649.27569192659,1111.1808233366405,5229.252859072187,693.7667631673594,1.6403042266008787
7934,27513.36760299369,13396.697819143434,16607.27856912786,1006.7284095083018,17614.00697863616,2262.888532394393,9049.30861645756,1412.8365244944262,2.053742494936178
7935,203483.005488908,121037.3332084651,115117.77828327335,9095.653540677946,124213.4318239513,15957.819863742103,73275.03322573911,9963.279424524506,1.6811590283342166
7936,125974.61252458351,91287.11550103479,58246.96151561465,6859.998921945785,65106.96043756043,8364.3542512448,57725.59006131035,5222.292225532056,1.3799823976600019
7937,106866.38104190394,91052.15390044494,41817.06065788361,6842.342144010606,48659.40280189421,6251.320595428299,55858.67537484496,3903.0177302635348,1.1736831745765184
7938,65799.26178363546,50849.20872143046,29713.091408337932,3821.1911406802533,33534.282549018186,4308.1817507104415,30646.61469957126,2689.817215664429,1.2940075851348358
7939,45298.385709494425,31555.43633356379,22455.38150387695,2371.312293544018,24826.69379742097,3189.5093921326975,19273.555625559424,1991.3731056186675,1.435517646806012
7940,114274.58946569871,84504.90557781435,52338.560238467006,6350.3327712919745,58688.89300975898,7539.818914105378,52753.3703756287,4707.492833794334,1.3522834998078501
7941,119699.99773200465,107954.33832756321,42620.2630427686,8112.499124129509,50732.76216689811,6517.687080708478,66518.87237332457,4069.3238889265244,1.1088021063942968
7942,27125.80406638892,14903.731765925459,15881.472563210851,1119.9782497899046,17001.450813000756,2184.192848649912,9303.863207123692,1363.7028023854457,1.8200679193923026
7943,45549.82266430087,26498.353515235085,25476.648172328423,1991.2851397499844,27467.933312078407,3528.831990123858,16756.28684206594,2203.2294799673336,1.7189680346785412
7944,85820.34229906401,67088.2462400832,37392.7816037502,5041.514285518061,42434.29588926826,5451.575082519398,41338.16721522951,3403.6958879531444,1.2792157659323184
7945,113015.63080226866,68249.64186153693,60108.67456013529,5128.790268195319,65237.46482833061,8381.120276695972,44629.805806096214,5232.760108854155,1.655915367754629
7946,89173.21022262302,61226.91979830459,44319.62195663248,4601.050230420189,48920.67218705267,6284.886126329807,37891.62630941635,3923.974400175826,1.456437960890077
7947,54395.56038695803,42625.50494976177,24180.596641240343,3203.2003245786186,27383.79696581896,3518.0229122496985,25690.22133120162,2196.480822312262,1.2761270617455063
7948,137502.88547190558,94164.8489495736,68260.99928284464,7076.253409189384,75337.25269203403,9678.649803288688,58529.85683188854,6042.87385530565,1.4602358205399981
7949,53675.74354677329,39595.27696728375,25362.025034515318,2975.486253661201,28337.51128817652,3640.5475147357092,23970.66391377784,2272.9791699167854,1.3556097509085174
7950,145441.778331992,106069.17492281487,69517.90778282132,7970.833798707778,77488.7415815291,9955.053664233978,64213.429944872725,6215.446858643813,1.3711974137427585
7951,157202.29293524582,153294.63787114547,49520.16904788471,11519.709487635275,61039.87853551998,7841.852301086682,93216.62975378912,4896.067655149949,1.0254911399274447
7952,183877.03759464415,181296.81371382877,55686.15675680134,13624.003122488557,69310.1598792899,8904.343353530972,111221.96927715969,5559.4349153364055,1.0142320420748716
7953,2498786.670901817,3501968.970645966,116136.0284775079,263164.228943641,379300.25742114894,48729.07135177131,2101181.3823875794,30424.040258682293,0.7135376389245665
7954,96835.51529767644,72112.82193467562,44198.83272922532,5419.098610085183,49617.931339310504,6374.463684784567,44823.02250429246,3979.902230711077,1.342833530844157
7955,76448.3947086358,56143.21375529087,34553.22581980892,4219.022407729614,38772.248227538534,4981.108273413391,35804.99771315423,3109.959505470357,1.361667592486748
7956,112658.29900374748,95843.80846519534,42452.50508772045,7202.4230269272275,49654.92811464768,6379.2166963365435,60607.0239705832,3982.869777819936,1.1754363772455698
7957,31290.717513306834,21485.88296222863,15882.252662662806,1614.6104863645398,17496.863149027347,2247.838951172809,12949.455717803345,1403.4403046966697,1.4563384510804016
7958,292488.30738423753,317553.8162506876,70131.92692183005,23863.37683235037,93995.30375418041,12075.667690051736,193956.79010485992,7539.454164854474,0.9210668945428057
7959,247991.2998537534,266977.4567003598,56833.417699565594,20062.689625980518,76896.10732554611,9878.917367513162,167384.1862528576,6167.911092163483,0.9288847939400539
7960,72702.9345516244,76505.17850082557,19226.55178833918,5749.173244859339,24975.72503319852,3208.6555793017287,46521.88098421001,2003.3270450858452,0.9503008289934238
7961,69502.37807397205,59908.66441372054,27356.202762248646,4501.986627988877,31858.189390237523,4092.8524396212774,36106.7124074917,2555.376163378443,1.1601390008296417
7962,102552.47784962476,56827.10766522567,58549.60369457461,4270.415328396767,62820.01902297138,8070.5486732404215,36700.76459764802,5038.854444235086,1.8046401103813332
7963,84193.870639601,65264.3952943318,37218.17472185733,4904.456438384064,42122.63116024139,5411.535212992713,40038.40122516669,3378.6969587997787,1.2900429132898625
7964,33095.99148794008,17485.253943934116,19890.419916067494,1313.973199251505,21204.393115319,2724.1489159869343,10868.27432342324,1700.8248667890834,1.892794442337599
7965,107765.62991270518,78074.55569799572,51646.70475619614,5867.108024829368,57513.8127810255,7388.855219276059,47476.20042528281,4613.238512879192,1.3802912991213048
7966,222326.60318105153,210056.1572286902,70131.92692183005,15785.196018386132,85917.12294021618,11037.855978684775,132263.11973598818,6891.495473837622,1.0584150739223626
7967,576287.9343785542,677684.0888566256,107453.72175695037,50926.26810980314,158379.98986675352,20347.230659378736,410264.5259210903,12703.812068668343,0.8503784342212537
7968,69686.96232108603,66621.77470659031,22654.08996898148,5006.4601138606895,27660.55008284217,3553.5776531769516,40691.51404239005,2218.679457323155,1.0460087955926594
7969,90236.61366193263,100947.45826273217,19937.44692524511,7585.9495730003655,27523.396498245475,3535.957399356393,61384.93800006827,2207.6782357374836,0.8938968371752083
7970,76592.21067815178,74007.30149797697,24192.806200145213,5561.464021573602,29754.270221718813,3822.559906792137,45401.99932297892,2386.618773338091,1.034927758854246
7971,125087.16428908953,136494.13967073002,30242.972029027587,10257.193973694037,40500.16600272163,5203.095543154158,82632.46020354258,3248.5574603288287,0.9164288268407863
7972,122941.66710940195,96342.77301695201,54649.557949989925,7239.918967820452,61889.476917810374,7951.001027935579,58065.40392622491,4964.214762568899,1.2760860338509223
7973,217028.62524218843,219875.14962650713,63531.467788939925,16523.06879368326,80054.53658262319,10284.683832513849,133110.65658269037,6421.251755639012,0.987053905868153
7974,112600.14781229262,102981.50902306811,38349.47524261297,7738.803411644542,46088.27865425751,5921.005786531822,64287.64874877659,3696.78537727329,1.0934016104490167
7975,36619.82189234337,23586.116144030246,19297.357085473304,1772.4377688229342,21069.79485429624,2706.8569470602692,14533.198701163978,1690.0286101771135,1.5526007617668758
7976,488128.3395400671,584434.3741161318,72189.20767202349,43918.784752699066,116107.99242472256,14916.506215531403,366416.97519585,9313.134296036927,0.835214972217004
7977,51922.74875974024,27223.271307649906,30854.356267890646,2045.760902809982,32900.11717070063,4226.709910488231,17434.871876271314,2638.950197719927,1.9072927780413236
7978,88619.94524430262,68803.33252695754,39811.23927368654,5170.3987399607995,44981.63801364734,5778.834591859556,41467.49330066722,3608.0206618714897,1.2880182105943896
7979,82680.34367232198,54156.65776316857,43388.26880703613,4069.737682392999,47458.00648942913,6096.976047839806,32932.01370588965,3806.6525708365907,1.5266884458396561
7980,59399.23528864551,59389.718690043774,18055.555248600496,4462.98915188908,22518.544400489576,2892.9792041008604,35793.94589561461,1806.23421155954,1.0001602398329483
7981,98005.16572654674,80400.08696262033,41225.37203262436,6041.865895978177,47267.23792860253,6072.467826106986,48456.81081202342,3791.3508401862077,1.2189684045007485
7982,66676.51883392784,46322.21281913368,33135.53950535586,3480.9986957885444,36616.5382011444,4704.1621189233,28292.866434521744,2937.0479206616,1.4394070312285834
7983,195410.73635389376,118271.20462668219,104051.45552186118,8887.785880659927,112939.2414025211,14509.413703370496,77021.04696180647,9058.965713804317,1.6522258056870147
7984,52636.368033399536,36818.11738379696,25520.221932985933,2766.789641393122,28287.011574379056,3634.0597676046855,22984.225230478627,2268.9285390628233,1.4296322510113981
7985,69698.69496176262,62066.72171952015,25342.39502803807,4664.15924906501,30006.55427710308,3854.971083676956,38244.024322247045,2406.8547212644653,1.122964014061052
7986,212040.51385682903,194843.20772786796,72604.98848335145,14641.980827474843,87246.9693108263,11208.702629622852,120583.0056529611,6998.163736581197,1.0882622819112076
7987,277705.85482662846,287241.9801003653,71537.01155353441,21585.517989159624,93122.52954269403,11963.541541984601,180089.23184372502,7469.448101775221,0.9668010738875814
7988,64580.667551925486,37670.678686847896,36245.95433853545,2830.8574957417,39076.81183427715,5020.235854883605,23618.00870950616,3134.3888467414245,1.7143483951743288
7989,281082.37647238607,326796.58223573444,48968.69149480597,24557.947630706916,73526.63912551288,9446.038525159418,204007.34161280852,5897.642791094714,0.8601141864746539
7990,159459.12934712012,127055.38730031077,66578.7179485213,9547.895287562855,76126.61323608416,9780.059716729855,79658.64562180282,6106.189227496741,1.2550363485982627
7991,51500.780146910234,27004.825418760985,31018.409853161076,2029.3452393939926,33047.75509255507,4245.677097268397,16858.140335217406,2650.792378130631,1.9070954671357083
7992,84238.17234408348,53557.37558528274,44716.07885434925,4024.7031222398564,48740.78197658911,6261.77545680176,33145.16014321509,3909.545232522483,1.5728584797801715
7993,43025.899824852204,28188.008067751143,21705.193634810603,2118.258462820856,23823.45209763146,3060.621959510066,18052.727886910543,1910.9021191998668,1.5263902196081938
