,2012,2013,2014,2015
1671,149.0178592983903,93.26299562807684,126.69102415992987,134.41392881177975
1672,98.17452813960358,62.873043663907644,77.78738843603797,83.02883228645865
1673,37.49850887780643,27.927147664256857,27.394090485210008,33.623843771786746
1674,1.2489873341402118,1.0284803207509563,0.8374247291460007,1.037240503437158
1675,0.0,0.0,-0.0,0.0
1676,0.0,-0.0,0.0,0.0
1677,0.0,-0.0,0.0,0.0
1678,-0.0,-0.0,0.0,0.0
1679,0.0,-0.0,0.0,0.0
1680,-0.0,0.0,0.0,-0.0
1681,0.0,0.0,-0.0,0.0
1682,0.0,0.0,0.0,0.0
1683,-0.0,0.0,0.0,0.0
1684,-0.0,0.0,0.0,-0.0
1685,0.0,-0.0,0.0,-0.0
1686,10.869572106051466,10.516148073180092,10.734776769010875,7.553851000285376
1687,68.23459194571036,67.21421256950617,67.95637021686191,48.03794807833332
1688,125.42941948914475,124.36571653933586,126.82323463465319,103.76611187223851
1689,166.02043929325026,165.33055343215315,170.57446579962846,156.37169183302728
1690,190.892404313259,192.791228342431,198.56371899373673,193.3566795079555
1691,203.93245665748816,208.39205374204656,207.16167406482694,207.0369089180876
1692,205.0063516222366,209.5007729952573,185.9300833049138,211.5638836441497
1693,195.76438531497072,198.18198611127556,166.8243066997232,199.94763124547748
1694,169.92055091159628,173.71270652653496,144.7435873279203,179.02773101514043
1695,128.48660734408546,138.58615720833296,112.53959402931028,141.0785914421766
1696,76.96516639295879,86.86298118584747,69.04940885050338,90.79532411849854
1697,26.30152780272088,30.257471920156465,25.696938685554976,36.21339870038914
1698,0.8068666942489325,0.8185214522694456,0.8285266897520337,1.2587792269140414
1699,0.0,0.0,0.0,0.0
1700,-0.0,-0.0,-0.0,-0.0
1701,0.0,-0.0,-0.0,0.0
1702,0.0,0.0,-0.0,-0.0
1703,0.0,0.0,-0.0,0.0
1704,0.0,-0.0,0.0,0.0
1705,0.0,-0.0,0.0,-0.0
1706,-0.0,0.0,0.0,-0.0
1707,0.0,0.0,0.0,-0.0
1708,0.0,0.0,0.0,0.0
1709,-0.0,0.0,0.0,0.0
1710,5.8479003159588885,5.703484386510939,10.672469161614387,10.822319900033838
1711,43.919017843788865,35.510205265060335,65.50085499113645,67.36221484669669
1712,103.1164134441014,84.29232419191764,121.71728978438826,126.22666427271874
1713,130.78140652600754,127.63305738088039,163.80129830425136,171.02788683784988
1714,130.42259749444992,172.93047640233002,193.05972568782747,199.46213201842903
1715,122.54220866931877,197.13019988489944,207.32438019896472,214.00803532251638
1716,107.54105260103877,197.06955199961288,208.13615894725214,215.82400253636428
1717,103.2592429150177,182.86095202444346,193.7509179143019,205.32079287062336
1718,106.10258810237677,149.66260499676267,162.0990230240983,179.73891360771415
1719,86.34978710400921,108.67520190324939,126.31113331025723,129.175120013482
1720,63.29559370695069,60.68655935165607,70.03002123311197,82.1157417522739
1721,25.295873123865448,20.92361700161188,27.328920320168216,29.065425633088104
1722,0.8223704907781061,0.6144970242709128,0.8142256172116237,0.8110253223109857
1723,0.0,0.0,0.0,0.0
1724,0.0,0.0,0.0,0.0
1725,-0.0,0.0,0.0,-0.0
1726,0.0,0.0,0.0,-0.0
1727,0.0,0.0,-0.0,0.0
1728,-0.0,0.0,0.0,0.0
1729,0.0,0.0,-0.0,-0.0
1730,0.0,0.0,0.0,0.0
1731,-0.0,0.0,0.0,-0.0
1732,-0.0,0.0,0.0,-0.0
1733,0.0,0.0,0.0,-0.0
1734,2.470131531842912,5.712706517107748,10.305837716116343,9.704271717926055
1735,18.63043423028279,38.65102986470501,66.65161543370344,65.19849941259591
1736,58.36929882437189,88.5825822435529,127.71621934887172,122.99032091378963
1737,108.89907369035278,132.41794681443696,170.00599458081246,163.14596001197827
1738,131.60608221171736,163.5234245722569,195.38521304725447,187.89078370491941
1739,130.03951309192746,177.95028504245715,207.8471437265191,201.9989782792814
1740,131.6463859676812,187.52260357437163,208.74742618719498,203.7683133950075
1741,125.9151909325892,183.52507986263996,199.10434716162945,190.5411450099078
1742,131.45933778583475,150.65404384257826,177.7785384269227,152.2001999853334
1743,111.40342769249438,116.51521698513706,143.01231530243263,125.62074860896233
1744,73.43350874606769,66.79082326162789,94.16920945871969,76.9830432501476
1745,26.74601743671159,23.267304181557023,36.29009798358148,27.617774131914434
1746,0.8402358193930467,0.6190791169416225,1.0131047404575875,0.8106243717936867
1747,-0.0,0.0,-0.0,0.0
1748,-0.0,-0.0,0.0,0.0
1749,0.0,0.0,0.0,0.0
1750,0.0,-0.0,-0.0,0.0
1751,0.0,-0.0,0.0,0.0
1752,0.0,0.0,-0.0,0.0
1753,0.0,0.0,-0.0,0.0
1754,-0.0,0.0,0.0,0.0
1755,0.0,0.0,0.0,-0.0
1756,0.0,0.0,0.0,0.0
1757,0.0,0.0,0.0,-0.0
1758,7.685710001259222,7.237465389979138,9.236553494806538,6.516741185329939
1759,43.59921825953018,42.83286083081372,62.821609548394136,39.636033687159724
1760,91.55512809812288,85.05634886413608,120.46934048826813,79.72313953239072
1761,155.70173604513155,115.25036391955545,170.43927643055304,109.27351680926918
1762,181.73177279022588,130.90015857588088,204.3675280717745,130.71653645589583
1763,203.34967686825095,132.20355997160803,220.37951507085364,141.95568250346184
1764,208.74422951604737,140.39534593822643,219.92074663151323,149.2206298604321
1765,200.87595439681482,140.34713193258054,207.68694579805378,146.06336614487952
1766,177.91908550122292,125.23698313165472,182.21869155766197,132.48490711406492
1767,139.87338543727054,96.15662053429504,145.16955801084347,106.45212564968358
1768,87.71990846830182,57.430327601860384,94.73112005871148,68.79440417912015
1769,26.664690202808863,18.543471857887464,36.46270328457861,23.793982155550438
1770,0.6174736990362235,0.4089947081071258,1.0551891261553936,0.8207188730212784
1771,0.0,-0.0,-0.0,0.0
1772,0.0,0.0,0.0,0.0
1773,0.0,0.0,-0.0,-0.0
1774,0.0,0.0,-0.0,0.0
1775,0.0,0.0,0.0,-0.0
1776,0.0,0.0,-0.0,0.0
1777,-0.0,-0.0,-0.0,0.0
1778,-0.0,0.0,-0.0,0.0
1779,0.0,-0.0,0.0,0.0
1780,0.0,0.0,-0.0,0.0
1781,0.0,-0.0,0.0,0.0
1782,9.71973587684675,8.868958591956906,10.164208265893002,7.555886422111169
1783,67.0843220253227,63.53568275670798,68.063665538137,49.870039889395734
1784,126.8668855081,122.71147525791955,126.53622427297945,109.96572000457631
1785,167.60601457997203,156.92755471744314,171.16758944244475,158.85001339897764
1786,197.6380065334102,179.04685314867513,199.09270249607957,184.93450469509372
1787,214.97634740223435,189.52004593026572,212.52227079100447,200.37075901551356
1788,216.47091911822616,204.86361675684694,213.00701933067015,195.0429639458663
1789,202.92100495875985,187.33885801943921,201.68059051719317,189.56690967889085
1790,178.85144603433469,160.36622753104163,177.24851764092404,162.45903379990776
1791,136.390838525551,126.45474132930909,140.24075213662454,123.99907985413768
1792,88.39591640191068,74.41690096038269,87.98830759899913,72.97430031580446
1793,34.741400813675575,25.62775446421285,30.29610731935184,22.587496315450718
1794,0.832934163839934,0.6247222273493911,0.8039709734807035,0.6050320224211606
1795,0.0,-0.0,-0.0,0.0
1796,-0.0,-0.0,0.0,0.0
1797,0.0,0.0,0.0,0.0
1798,0.0,0.0,-0.0,-0.0
1799,0.0,-0.0,0.0,-0.0
1800,0.0,0.0,0.0,-0.0
1801,-0.0,0.0,0.0,-0.0
1802,0.0,0.0,0.0,0.0
1803,0.0,-0.0,0.0,0.0
1804,-0.0,0.0,0.0,0.0
1805,0.0,-0.0,0.0,-0.0
1806,10.26338468159801,7.270059545345413,9.81754924346775,4.344964961379586
1807,71.46199585029105,43.70035129577659,67.68117211861063,26.862177103891355
1808,130.42657391667143,86.49630915267082,124.33205884336417,63.33611791558788
1809,174.50831822258462,129.26302088577515,165.49757025392142,114.38754653662733
1810,203.19423357705503,165.42688209475523,192.2862276033259,165.74643096765206
1811,217.7380447531447,187.30957895169928,206.94272470207514,190.2355452532208
1812,219.36068412388735,192.8159059377087,209.08198162097355,183.47183282403796
1813,209.37019310186892,156.85984341055797,198.96032941033198,170.8234386472807
1814,186.47548952196328,132.81525003558667,172.8100112953089,151.11534478563527
1815,149.44611811149613,102.08496501922282,140.872006446956,117.4890835707114
1816,94.25369788739832,64.59668852690439,87.61695376790514,83.47286865798152
1817,35.375298184139986,24.841488257280115,30.566530524289377,29.5345724414672
1818,0.8246007991447135,0.6229828694424006,0.5975471666794258,0.6044050814610366
1819,0.0,0.0,-0.0,0.0
1820,-0.0,0.0,-0.0,0.0
1821,0.0,0.0,0.0,0.0
1822,0.0,0.0,-0.0,0.0
1823,0.0,0.0,0.0,-0.0
1824,0.0,0.0,0.0,0.0
1825,-0.0,0.0,0.0,0.0
1826,0.0,-0.0,0.0,0.0
1827,0.0,-0.0,-0.0,-0.0
1828,0.0,-0.0,0.0,0.0
1829,0.0,0.0,0.0,0.0
1830,10.219896201297525,5.7536108964086905,3.651113873945065,7.2888895439061105
1831,70.82672256873384,40.32446729560415,21.237420997324854,51.842424440412856
1832,129.41810763358598,86.27639698170209,37.413371329530094,105.13721553149469
1833,173.3745046896516,143.9571280278154,55.345273426099986,155.4226277710135
1834,201.645590199753,181.8243291969811,76.1349042569436,189.0730908750083
1835,216.20291349633652,191.16999852310278,102.063330016542,209.84516726389754
1836,217.86928934587417,199.4868581680902,124.97176513097797,213.28034211145652
1837,207.9460996056696,179.68024116067667,150.37976996362306,204.1000232392219
1838,185.32979739272264,153.0946951053254,145.70253270817267,182.68228373459598
1839,148.50685806600282,100.20327317361959,107.70181605167723,147.51187061281962
1840,93.78533821897497,58.92975327942329,63.6907967211066,96.52699112538868
1841,34.990927726696384,22.13639957769719,16.522148100636475,35.995572624349535
1842,0.6048469151537635,0.40547688185299213,0.19164815371745964,0.6030077251595168
1843,0.0,0.0,0.0,0.0
1844,0.0,-0.0,0.0,-0.0
1845,0.0,0.0,0.0,-0.0
1846,-0.0,0.0,-0.0,-0.0
1847,0.0,0.0,0.0,0.0
1848,0.0,0.0,0.0,0.0
1849,0.0,0.0,0.0,-0.0
1850,-0.0,0.0,-0.0,0.0
1851,0.0,0.0,0.0,0.0
1852,-0.0,-0.0,0.0,0.0
1853,0.0,-0.0,-0.0,-0.0
1854,9.161400813871246,7.005073931489153,6.515859699098458,9.33319238498759
1855,68.86619467142108,46.6964021030901,47.609841845771555,65.05634704178853
1856,127.58091903092964,92.26496777080631,98.67470089607198,124.18769800743368
1857,171.48085271116355,133.92432665540093,141.38102082406013,165.78768005760907
1858,199.38691340787364,172.0633101445856,177.0807424659381,192.31094593806517
1859,213.67287778141107,188.2004228460721,189.42540121346863,203.7414584371929
1860,215.3086338304037,187.80347079576418,180.51853196389567,201.78961831679416
1861,205.20711521188562,168.86267064537907,166.1131340260842,187.78115312548792
1862,182.95374476617323,150.09120428825238,134.81885229132354,163.87267801083536
1863,145.30781799002193,103.21448903259396,97.43202093152772,128.9713936685614
1864,91.1498703129048,58.89109186656187,57.79110805653307,81.15839416979763
1865,35.60228823101244,20.306077888591396,20.201307461392933,26.58620337909165
1866,0.6018245540102242,0.40384594513803795,0.4069793354788954,0.6032303792259599
1867,-0.0,0.0,0.0,0.0
1868,0.0,0.0,0.0,0.0
1869,0.0,0.0,0.0,0.0
1870,-0.0,0.0,0.0,-0.0
1871,0.0,0.0,0.0,0.0
1872,-0.0,0.0,0.0,0.0
1873,0.0,0.0,0.0,0.0
1874,-0.0,0.0,-0.0,0.0
1875,0.0,0.0,0.0,0.0
1876,0.0,0.0,0.0,-0.0
1877,0.0,0.0,0.0,0.0
1878,9.082979504065618,9.301345104533013,7.586032895306786,9.583899379052584
1879,66.26829039845425,68.6962387846288,55.70371023572203,66.70775662457326
1880,123.29701254351484,125.67987223222545,118.80002570491253,119.43825634797149
1881,167.35608242615268,167.86416805642483,167.79359866664592,156.309300736417
1882,195.34892131362915,195.94479289673995,203.4348419819996,187.82957002778892
1883,209.0759617122463,211.91563500634507,220.23054850845057,207.27480479402598
1884,209.97908403621594,216.09893576313996,221.1648606920264,212.46416015498514
1885,198.2990227630054,208.48430502878077,207.2765718251065,201.77904373416197
1886,176.15814688557805,186.63883492923244,170.69161401588076,177.89374611303703
1887,128.52149412260218,149.99857355400133,124.24216416995102,138.57021168601648
1888,87.54915874130043,96.09296095508631,73.70736697747395,84.98309234781067
1889,29.818249908866303,33.319820284630644,29.19049140034952,28.922143583585942
1890,0.38907782756379605,0.6150016559660122,0.6208317296094041,0.3902877503750907
1891,0.0,0.0,0.0,0.0
1892,-0.0,0.0,0.0,0.0
1893,0.0,0.0,0.0,0.0
1894,0.0,0.0,0.0,0.0
1895,0.0,-0.0,0.0,0.0
1896,0.0,-0.0,0.0,0.0
1897,0.0,0.0,-0.0,0.0
1898,-0.0,0.0,0.0,0.0
1899,0.0,0.0,0.0,0.0
1900,0.0,-0.0,0.0,0.0
1901,-0.0,0.0,0.0,0.0
1902,8.540682850409754,9.741070074546691,9.49935356867365,5.606706221126603
1903,62.83036075753376,70.08297940016918,69.65011567474308,33.396232135716225
1904,117.44590654408589,128.66453499883553,127.2232865147987,74.92207418460949
1905,157.276501959392,170.5998092965949,170.4085573917775,107.36651216584511
1906,185.84829952055122,194.72362588258804,198.0487787949413,123.78485764729061
1907,197.28057838518563,207.8508978181918,211.99195655720123,143.51185583383295
1908,197.40222351717608,183.46952192828647,214.35720321304208,158.28443501142786
1909,180.86859269379687,158.90165688404358,205.18194544471643,156.6830616203435
1910,140.36526908202242,147.05672282549284,182.61043525105055,137.0937824100609
1911,102.08355451854496,110.16213785833207,145.4499339511283,112.83565670574045
1912,60.81554891140012,60.13605679859002,92.39689304891711,71.12974025572927
1913,21.511728798047308,20.721016930511087,31.702549135873962,25.37441673529646
1914,0.3918672492172288,0.3962000918680965,0.3916797454210362,0.4000339967635806
1915,0.0,0.0,0.0,0.0
1916,0.0,0.0,-0.0,-0.0
1917,0.0,-0.0,-0.0,0.0
1918,-0.0,-0.0,-0.0,0.0
1919,0.0,0.0,-0.0,0.0
1920,0.0,-0.0,-0.0,-0.0
1921,0.0,-0.0,0.0,0.0
1922,0.0,-0.0,0.0,0.0
1923,0.0,0.0,0.0,0.0
1924,0.0,-0.0,-0.0,0.0
1925,0.0,0.0,-0.0,0.0
1926,8.055312210249298,9.192973578647084,4.972635111220574,7.176221502896091
1927,61.246760926266504,69.00410194500884,31.585196064463023,48.55009519005295
1928,115.0458619116083,127.39360217043493,62.812928075108836,102.72919923884733
1929,148.07868468624125,172.04584748359358,91.52440018827251,155.63428681899245
1930,154.6714777647922,200.90698516839922,120.61093481652557,179.0961031132997
1931,143.35353091786786,215.62625184282777,159.69222948159515,196.20801847821204
1932,127.81985485007074,216.28359980708052,197.33747280362792,190.25715446882757
1933,136.70996013180948,198.2291474369734,209.19970364384108,169.60470398645452
1934,133.78460419312043,167.2308821294069,186.95227691470515,142.96047409356706
1935,102.62433615536402,117.73449981558682,148.33879330392614,111.43083107990586
1936,70.76909404895977,65.05955486981512,94.08617916119805,68.73164185207958
1937,26.28612756600127,21.38488777389102,32.68324577703702,20.229848947401834
1938,0.40763434895067113,0.18849748280403586,0.41219072219775926,0.4013501387563349
1939,0.0,0.0,0.0,0.0
1940,0.0,0.0,0.0,0.0
1941,0.0,0.0,0.0,0.0
1942,0.0,-0.0,-0.0,0.0
1943,0.0,0.0,0.0,-0.0
1944,0.0,0.0,0.0,0.0
1945,0.0,0.0,0.0,0.0
1946,0.0,0.0,0.0,0.0
1947,0.0,0.0,-0.0,0.0
1948,0.0,-0.0,-0.0,0.0
1949,0.0,-0.0,0.0,0.0
1950,7.00853749607554,8.431918986956171,8.94653566454939,7.9943039016274176
1951,54.16218627362621,61.65599678322822,70.23556752158939,58.441997019094096
1952,114.43699815102259,118.39946075791192,132.26736881697346,121.21933494283262
1953,169.37514732446823,161.85105192187055,178.91756490615109,165.7175349716925
1954,199.51083895297867,181.66545598062754,208.85311102528576,186.59527196833835
1955,215.6949408231167,182.73635905766315,224.4697049369439,193.6073733925041
1956,219.76388054903228,173.3483630906426,225.8916416647553,193.57760956057243
1957,209.89106445137966,155.7098652125664,215.1378434803368,182.13578411248315
1958,185.53433224582113,125.34751728767097,191.14137371430738,156.37209695196825
1959,146.66670587961596,92.73565310462834,152.85411721853168,119.88567729634208
1960,91.52011002857583,55.53887415477505,98.92524681756339,69.54639487854097
1961,26.17283128135431,18.889373668061623,35.620169989544905,24.66602157133256
1962,0.4027090979993557,0.18998611205624433,0.4062112905895186,0.40256151324377437
1963,0.0,-0.0,0.0,0.0
1964,0.0,0.0,0.0,-0.0
1965,-0.0,0.0,0.0,0.0
1966,0.0,0.0,0.0,-0.0
1967,0.0,-0.0,0.0,-0.0
1968,0.0,0.0,0.0,0.0
1969,0.0,-0.0,0.0,0.0
1970,-0.0,0.0,0.0,0.0
1971,0.0,0.0,0.0,0.0
1972,0.0,0.0,0.0,0.0
1973,0.0,0.0,-0.0,0.0
1974,6.747561109994995,8.71254228635871,7.846312814398484,7.702949009888072
1975,50.633799110835014,67.65498702119996,60.597008315714135,51.91740621667508
1976,103.30110578787139,127.14163434502562,121.33256090791834,110.58198112844573
1977,147.81844103903842,172.01341948930235,169.49116054639885,165.1653643659946
1978,186.39365263083354,201.22361073237897,199.7570355485369,200.69676325677113
1979,189.27765077701625,215.37141757112025,217.87517349538777,218.53847435383915
1980,193.53990317790306,211.92344718683495,220.65569140293655,220.43243565339577
1981,179.11711759363703,194.8032511013975,210.20537271334666,209.93008898649234
1982,166.48410887601466,159.05967670420335,187.4168844566487,186.720752225351
1983,121.86197926240666,123.58168181665587,147.90840142608877,148.98854975824867
1984,74.04716407651922,68.63470440097394,94.49983258336866,96.65539775986332
1985,24.83603078896366,19.442100147352644,34.45588082432194,34.86541939175352
1986,0.1911891400123125,0.18816005613029252,0.40032635904948755,0.3975255280529216
1987,0.0,0.0,0.0,-0.0
1988,-0.0,0.0,0.0,-0.0
1989,0.0,-0.0,-0.0,0.0
1990,0.0,0.0,0.0,0.0
1991,0.0,0.0,0.0,0.0
1992,0.0,0.0,0.0,0.0
1993,0.0,-0.0,0.0,0.0
1994,0.0,0.0,-0.0,-0.0
1995,0.0,-0.0,0.0,0.0
1996,-0.0,0.0,0.0,0.0
1997,0.0,0.0,0.0,0.0
1998,7.207921967972247,7.660709452101254,7.711695816636343,7.893863848953754
1999,59.10223765784631,60.445137743034905,62.27380003090336,60.69447414755568
2000,115.75468025409783,119.67979146753375,118.63016977662294,116.91961699542776
2001,163.1513607327465,162.59958091439404,159.5094892965295,162.30036089746497
2002,195.63045233725586,184.8795018151531,191.74775982339537,191.139950368615
2003,206.53259155638062,189.0938165184864,199.62597444051036,206.640978384819
2004,205.75852157869673,179.5214154903092,184.0872558384504,212.7443861886896
2005,183.4949809481576,164.86764639086508,167.6118705340266,204.28615787491546
2006,141.42050369049159,129.09785526392807,130.93671978074718,178.10332497906776
2007,111.120786745207,103.82194953279547,94.46048579897678,129.67989957132878
2008,63.84444134836301,61.2824137567388,59.21988762063853,59.6177089265722
2009,21.59939965886522,10.177012347706238,19.42798387660961,18.384947058405178
2010,0.18716337771554806,0.0,0.19089252216824826,0.1870778499900195
2011,0.0,0.0,0.0,0.0
2012,0.0,0.0,-0.0,0.0
2013,-0.0,-0.0,0.0,0.0
2014,-0.0,-0.0,0.0,0.0
2015,0.0,0.0,0.0,0.0
2016,0.0,-0.0,0.0,0.0
2017,-0.0,0.0,-0.0,0.0
2018,0.0,-0.0,-0.0,0.0
2019,0.0,-0.0,0.0,0.0
2020,0.0,0.0,0.0,0.0
2021,-0.0,0.0,0.0,-0.0
2022,5.88726293338361,5.163973117666709,3.975846682590183,2.7474721769041763
2023,47.214910353247404,30.851968059391847,38.589078286355836,24.29639913934033
2024,98.1440340702868,58.06834904650546,91.54135786659494,58.65848791618129
2025,150.55100592223545,81.9998935723701,138.58022594502685,97.47020494935772
2026,173.1839747178256,105.05154921297556,171.9219590026069,131.41136814960672
2027,184.55752866711396,120.96522484084963,173.54943026123289,146.3275009006113
2028,174.6213665688044,143.49334341910773,170.5528879669019,150.92725415986456
2029,154.8502184048653,151.41318500598254,169.6251014520568,155.23165359097237
2030,133.88871123239787,129.4591446602194,159.98621088190413,137.77328320383114
2031,96.39160916646074,82.26984437366471,115.00219047190562,107.83466240472046
2032,55.869393479024325,41.44876043754196,63.732593912534554,61.67720938068194
2033,17.670004964409422,13.426499796953834,19.986890364631815,16.831534187885143
2034,0.19500940057303157,0.19346287149216876,0.19210545269384594,0.19666070229250335
2035,0.0,0.0,0.0,0.0
2036,0.0,0.0,0.0,-0.0
2037,-0.0,0.0,0.0,0.0
2038,0.0,0.0,-0.0,0.0
2039,-0.0,0.0,-0.0,0.0
2040,0.0,-0.0,0.0,-0.0
2041,0.0,-0.0,0.0,0.0
2042,0.0,0.0,0.0,0.0
2043,0.0,-0.0,-0.0,0.0
2044,0.0,0.0,0.0,0.0
2045,0.0,0.0,0.0,-0.0
2046,2.782098020046325,6.967262403933733,7.968441410951453,2.8021430026554617
2047,28.076690494470974,62.12782208963583,55.13895838663403,19.40231745653708
2048,62.91030715105898,124.35107493719597,104.61316382839651,35.89135194218785
2049,93.62863283356172,171.1506203221833,123.90654630181885,53.12925287966767
2050,126.75056477241203,200.9170779753375,116.3927072728734,68.93352405668936
2051,134.35813170900607,215.5603709949629,120.34392417647611,93.31473761369848
2052,124.1068394378975,211.74895143916666,116.57111295896382,116.38517363090637
2053,112.52985298630725,191.85550614244198,106.29879824214954,148.38992160511447
2054,90.29489803420518,148.33795036420858,91.85434925426453,146.48169802101634
2055,67.40486570389754,108.6587848027723,69.86382125207057,121.70328057965972
2056,40.360854003064375,55.86772836154085,34.247893861646105,57.70511517993896
2057,12.823356747441233,18.583534273254635,10.394986853605431,12.636703174146044
2058,0.2018194507597707,0.18999190724772097,0.19275097189742385,0.19828284106524907
2059,0.0,0.0,0.0,0.0
2060,0.0,0.0,0.0,0.0
2061,0.0,0.0,-0.0,0.0
2062,0.0,0.0,0.0,0.0
2063,0.0,0.0,0.0,0.0
2064,0.0,-0.0,0.0,0.0
2065,0.0,-0.0,0.0,-0.0
2066,0.0,0.0,0.0,0.0
2067,0.0,0.0,0.0,0.0
2068,0.0,0.0,0.0,-0.0
2069,-0.0,0.0,-0.0,0.0
2070,7.172494294168609,6.181410403566683,6.946417280889635,6.83001807329267
2071,61.59412084430472,52.0179301425672,59.80075864262844,58.29818319751636
2072,125.03180836543574,112.70420086361145,122.04484026907879,118.59562840177388
2073,172.98674707167083,162.33324964760402,166.2802394243195,168.10871411860768
2074,202.34171050408222,192.39851251093197,189.55555422622425,192.44334531956886
2075,217.30810390665252,213.56895986993504,196.1592851877381,198.8274944863498
2076,220.23006918399324,214.82552788763556,177.29917299578247,201.8702040368077
2077,210.34990376965516,198.23750443389767,158.9382066413806,190.23692112669636
2078,187.79697663913916,170.1055056724002,134.64998195147282,160.77030793122657
2079,147.14294177470083,134.54694456738528,99.14212602050631,110.27821914916662
2080,91.56354335147658,81.64894116266318,59.97901818931875,58.633644945332215
2081,29.71430179158214,24.65201333187282,20.284505374331776,18.463651743537767
2082,0.1963052020468033,0.19015704075160525,0.19278136816663846,0.19539107848276716
2083,0.0,0.0,-0.0,0.0
2084,0.0,-0.0,-0.0,-0.0
2085,0.0,0.0,0.0,-0.0
2086,-0.0,0.0,0.0,0.0
2087,0.0,0.0,-0.0,-0.0
2088,0.0,0.0,0.0,0.0
2089,0.0,0.0,0.0,-0.0
2090,-0.0,0.0,-0.0,-0.0
2091,0.0,0.0,-0.0,0.0
2092,0.0,-0.0,0.0,-0.0
2093,0.0,0.0,-0.0,0.0
2094,6.576186885699137,7.487050773989768,5.938913173595547,7.314431458702774
2095,64.78564191487075,64.94512477875493,53.46948556204332,67.87773821858542
2096,128.0039299183521,125.26853567707592,114.33823460016431,129.38250879526777
2097,173.54977982837755,171.12038092816726,173.56140154616716,174.83219577553143
2098,202.4635329929229,201.29754334490386,203.08888241631846,204.25770067434803
2099,217.07433411692347,217.0215428513996,217.68203155753338,219.4833360499576
2100,217.09616346954098,218.58458984074997,219.6150155552453,221.19020011325392
2101,204.4238838287347,207.55524787438148,209.63633701546377,210.8058460142218
2102,177.92169637450615,183.26844782098505,187.1325280439933,187.64146492676048
2103,134.77780524101652,143.94867201050653,150.42799561246576,149.95845616389198
2104,76.72316758548128,91.91750668338462,97.59666192916058,97.09728849691976
2105,24.98994687891707,32.13821435466086,34.12589341342381,34.162344233694554
2106,0.19142087412917463,0.18965026397036014,0.18758210047593074,0.19245576280770316
2107,0.0,0.0,0.0,0.0
2108,-0.0,0.0,-0.0,-0.0
2109,0.0,-0.0,-0.0,0.0
2110,0.0,-0.0,0.0,-0.0
2111,0.0,0.0,-0.0,0.0
2112,-0.0,-0.0,0.0,0.0
2113,-0.0,0.0,0.0,0.0
2114,-0.0,0.0,0.0,0.0
2115,0.0,0.0,0.0,0.0
2116,0.0,0.0,-0.0,0.0
2117,0.0,0.0,-0.0,-0.0
2118,4.974346560460676,7.746569934212208,8.248709327773021,7.988627776531284
2119,38.375864508152574,67.59481924524805,71.99922221501612,67.82111103098131
2120,95.16757565530287,126.41185106756936,133.06616828984673,126.90386558257734
2121,146.4963486730598,170.3902583550488,176.15093029481753,170.76425764492578
2122,181.46015096311203,198.74019625573837,203.8289846012752,199.101995634935
2123,200.7116668905062,212.88308794024448,217.94979470987064,213.19075777617545
2124,196.04461964433483,214.25200052850178,219.5672131681226,214.55756928379193
2125,157.75990424510195,203.5657267266737,209.6283015197046,204.25570900989592
2126,122.12487246765232,180.5301140768393,187.3337642438599,180.06663714138608
2127,89.02428360487633,143.93639859301715,150.58401019098056,129.80435674100144
2128,49.53158282600744,92.67537490013314,98.26555819218686,63.76281167715239
2129,14.22402228432125,31.722635860165408,35.20472250080897,20.5118437522351
2130,0.0,0.1854595702415379,0.18817888822984047,0.1869026891059145
2131,-0.0,0.0,0.0,0.0
2132,0.0,0.0,-0.0,0.0
2133,0.0,0.0,0.0,0.0
2134,-0.0,0.0,0.0,0.0
2135,-0.0,0.0,0.0,0.0
2136,-0.0,0.0,0.0,0.0
2137,0.0,-0.0,0.0,0.0
2138,0.0,-0.0,-0.0,-0.0
2139,-0.0,0.0,0.0,0.0
2140,0.0,0.0,-0.0,0.0
2141,0.0,0.0,-0.0,-0.0
2142,5.1956698514538235,7.429544562971472,6.647681311225528,5.389415825658537
2143,42.71809265000892,66.00341183888416,57.00782077384609,44.69976801178283
2144,96.2023065279005,124.44384230999545,112.26900965176834,90.86086388196128
2145,150.2325043646321,167.6584947765393,165.04232110647888,125.52192475630753
2146,187.28370049619465,195.48987929996778,193.3387292555788,146.727001949722
2147,205.5314651028512,209.43092677889686,208.056985483683,153.8117476485933
2148,206.2771717525735,210.55501078291692,210.12322388955468,150.2738979242588
2149,190.79823730763823,199.87426488182783,197.28016468224766,132.8806188284064
2150,161.93608129726942,176.06344293769487,171.94715784733125,113.42537541812291
2151,112.29463060442916,139.45547362808657,136.05396656317293,75.07031764811826
2152,67.3930608568123,88.2545929162731,81.24202708641523,45.69050726278376
2153,22.793847014051114,28.799591916212183,23.626012558697436,13.904189429149199
2154,0.18796444855110447,0.18246047116968422,0.19070577020679763,0.0
2155,0.0,0.0,0.0,-0.0
2156,0.0,0.0,0.0,-0.0
2157,0.0,0.0,0.0,-0.0
2158,0.0,-0.0,0.0,0.0
2159,0.0,0.0,0.0,-0.0
2160,0.0,0.0,-0.0,-0.0
2161,0.0,0.0,0.0,-0.0
2162,0.0,0.0,0.0,0.0
2163,0.0,-0.0,0.0,-0.0
2164,0.0,0.0,0.0,0.0
2165,0.0,0.0,0.0,0.0
2166,5.908048815090646,6.620110345687523,5.9010864103412715,2.7615564285467173
