,2012,2013,2014,2015
5124,215.4962386570028,170.57070629880826,144.45441684781972,190.07824191240383
5125,208.04371636346332,160.51230184346625,152.1533447831636,183.74886821218374
5126,178.30547463082436,156.07567308688868,138.2917209915848,150.63151593572684
5127,134.57994242104456,112.8623206876065,118.84512618232053,114.84156787821954
5128,86.38178379260421,72.96223495982548,75.6947814251086,69.42400201207859
5129,32.5527707502538,29.14431260046284,31.963579571676117,23.57713100250058
5130,0.8657835459086056,0.6351516135746265,1.0926282835973185,0.6353026484346056
5131,0.0,-0.0,-0.0,0.0
5132,0.0,0.0,0.0,0.0
5133,-0.0,0.0,0.0,0.0
5134,-0.0,0.0,-0.0,0.0
5135,0.0,0.0,-0.0,-0.0
5136,0.0,0.0,0.0,0.0
5137,0.0,0.0,0.0,0.0
5138,0.0,0.0,0.0,0.0
5139,-0.0,0.0,0.0,0.0
5140,-0.0,0.0,0.0,0.0
5141,-0.0,0.0,0.0,0.0
5142,0.0,0.0,0.0,0.0
5143,21.288749085679406,18.15623283759981,22.641511805711787,16.230450436289367
5144,64.31728245059409,54.820416932217896,73.74156666750767,52.06204712657722
5145,103.62816328451859,102.80957025218832,119.32358653705721,91.8745228989102
5146,134.9263454332537,139.4299710085016,164.43831070454863,128.19341591168563
5147,159.52450820776366,162.16911491614854,197.88162616778857,159.686934708973
5148,196.21811107146192,160.82369795512994,203.7117900233809,165.30399933733815
5149,176.1316494417629,145.18463282583062,199.01549921103194,160.97087801062537
5150,153.79493475537458,120.79859276048776,179.90181206745982,138.3412459070196
5151,123.40739985670913,102.47873136773961,147.53266387168674,106.17754814462694
5152,72.15312589864915,58.68350740198123,96.16955299865437,64.61873926198486
5153,28.35318595824944,21.724952973815984,38.16437734285742,22.50463976411776
5154,0.6347445731421117,0.4119017811087695,1.0885879368917475,0.6336067182360725
5155,0.0,0.0,0.0,-0.0
5156,0.0,0.0,0.0,0.0
5157,0.0,0.0,0.0,0.0
5158,0.0,0.0,0.0,0.0
5159,0.0,0.0,0.0,0.0
5160,0.0,0.0,-0.0,0.0
5161,0.0,0.0,0.0,0.0
5162,0.0,0.0,-0.0,0.0
5163,0.0,0.0,0.0,0.0
5164,-0.0,0.0,0.0,0.0
5165,-0.0,0.0,-0.0,-0.0
5166,-0.0,0.0,0.0,0.0
5167,20.40519551542502,21.947569515869972,19.28334090810669,17.480540101758567
5168,58.907342374147845,73.58764163703552,62.87090828418124,54.818439308851545
5169,97.32119081554129,126.78132299718897,109.61639991201005,98.44773806470302
5170,127.3179672916851,171.56212197946004,151.79259367011477,131.40334032757985
5171,151.46030009037597,193.4373786913956,172.27833793997178,136.17119392814556
5172,156.41648667957924,182.27112735016985,180.166417560801,122.17887312698251
5173,156.54548356874963,174.95763662822029,177.84279009599524,121.06116852805437
5174,142.0471079874445,151.31671526367288,153.28348941402578,98.29309205492153
5175,125.04512316713738,130.04731745606986,133.63523365656704,62.44245186465258
5176,78.4527274910125,78.11882137385702,87.64233451366528,38.43409156385201
5177,31.08211513083561,26.922626028469,27.254462750578725,17.20799792064113
5178,0.8587806640844998,0.6303372446749405,0.6322095862638781,0.63440038000107
5179,0.0,-0.0,0.0,0.0
5180,-0.0,0.0,-0.0,0.0
5181,0.0,0.0,-0.0,0.0
5182,0.0,-0.0,0.0,0.0
5183,0.0,0.0,0.0,-0.0
5184,0.0,0.0,0.0,0.0
5185,0.0,-0.0,-0.0,0.0
5186,0.0,0.0,0.0,-0.0
5187,-0.0,0.0,0.0,-0.0
5188,-0.0,0.0,0.0,0.0
5189,0.0,0.0,-0.0,-0.0
5190,-0.0,0.0,0.0,0.0
5191,20.895930955071478,16.725698826504612,24.63131514265849,20.606485604875765
5192,62.869943348335696,54.597795016914226,71.03306326404078,62.01977022217694
5193,105.26387875688533,93.83888650447423,129.37501341440503,98.00712147221059
5194,135.5735993475029,127.89051092834582,163.5558406256652,125.476288897937
5195,154.139438692784,155.73971674068065,186.49018632836436,135.26653473504865
5196,166.27851615507245,172.82642999926006,198.07393809668014,131.12880145290353
5197,158.46852055714547,176.0654936897524,190.12424597151326,136.13378514480374
5198,146.12358571415282,156.82823550862264,172.73128954860917,120.93465983348051
5199,118.46526777818842,124.40106506899879,140.82661697502144,113.89436205065486
5200,76.78816314707413,71.28668723843843,81.75202878832305,75.97092285587983
5201,29.384983197183953,24.42966413688814,35.162659951252465,28.84042486749403
5202,1.09068099190057,0.6314495445525226,0.8671864366305174,0.6331992059752798
5203,0.0,-0.0,0.0,-0.0
5204,0.0,0.0,0.0,0.0
5205,0.0,-0.0,0.0,-0.0
5206,0.0,0.0,0.0,0.0
5207,0.0,0.0,0.0,0.0
5208,-0.0,0.0,0.0,0.0
5209,-0.0,-0.0,-0.0,0.0
5210,0.0,0.0,0.0,0.0
5211,0.0,0.0,-0.0,0.0
5212,0.0,-0.0,0.0,0.0
5213,-0.0,-0.0,0.0,0.0
5214,0.20325024083467266,0.0,0.0,-0.0
5215,36.84939155204757,24.768871863289334,37.20803473760861,23.901243291943878
5216,100.21593597689332,70.36676760966846,101.12793638260165,71.04320949477567
5217,155.15241717740997,103.39469974975755,152.092660650432,112.15178229438808
5218,188.1067176933189,138.50299970170582,187.5008132403177,151.24738196564672
5219,208.85859484439683,153.99695670591203,205.91539256174667,187.50937677696555
5220,214.04612337102515,169.00785154677027,206.28584018927782,204.001371111073
5221,204.38761080248608,151.92197469337628,189.03967643762687,197.54018650907815
5222,189.02143417006863,139.3775732315704,165.43229721951522,180.06987716869736
5223,157.0790468717969,96.42647893325744,136.17652362882052,133.31513797891085
5224,103.43838484417735,44.49850109217166,77.23662779918955,96.35785131733965
5225,43.52891611231225,14.372021258401258,28.54739138341728,38.2023006128398
5226,1.3240786670945819,0.4115929087324008,0.6399499521894386,1.079842268972006
5227,-0.0,0.0,0.0,0.0
5228,0.0,0.0,0.0,0.0
5229,0.0,-0.0,0.0,0.0
5230,0.0,0.0,0.0,-0.0
5231,0.0,-0.0,0.0,0.0
5232,0.0,0.0,-0.0,0.0
5233,0.0,0.0,0.0,0.0
5234,0.0,0.0,0.0,0.0
5235,-0.0,-0.0,0.0,0.0
5236,0.0,0.0,0.0,0.0
5237,0.0,0.0,0.0,0.0
5238,0.20242434839548407,0.0,-0.0,0.0
5239,44.948183096838406,15.426894191749287,15.73506266209619,14.54719943625326
5240,109.16489867053602,64.4491010058744,46.714602743870145,47.96617113849166
5241,159.68663630044796,122.68231391742297,78.16508883058845,87.68529297716587
5242,195.07162843891487,164.04067077103406,108.66430059230707,129.6657499482293
5243,215.4048556556017,178.53888442645606,119.72437218150763,149.57101545549892
5244,222.14889523620303,173.52739201930936,116.32272014482112,155.87958513732403
5245,216.22896556272337,147.75779867559274,97.90710657179882,155.34812057205215
5246,197.1874636627574,116.07454371856429,81.25014138464584,132.0294267149422
5247,164.00648720124866,87.95912585908158,69.4577272196041,95.85500801805061
5248,115.62400656735882,53.18702930193879,50.159978712763824,60.0480304879093
5249,53.30368775842354,18.408669246796205,20.939388987866028,21.67347210430514
5250,1.5636406618478342,0.4114370157236768,0.6410747822138032,0.630824299321839
5251,0.0,0.0,-0.0,-0.0
5252,0.0,0.0,0.0,0.0
5253,-0.0,0.0,-0.0,0.0
5254,0.0,0.0,0.0,-0.0
5255,0.0,0.0,0.0,0.0
5256,0.0,-0.0,0.0,0.0
5257,0.0,0.0,0.0,0.0
5258,0.0,0.0,0.0,0.0
5259,0.0,0.0,0.0,-0.0
5260,0.0,0.0,0.0,0.0
5261,0.0,0.0,0.0,0.0
5262,0.20166487397544103,-0.0,0.0,0.0
5263,44.60112006229124,14.152553050704753,9.894460484058234,10.22690829134879
5264,108.68437233654936,44.90532876146732,29.863433328870876,38.48567875358376
5265,159.59252448060045,86.37216199433942,49.72441535647127,66.36861702876904
5266,194.5326116742191,139.1951169042158,66.90192587689165,86.24300949257025
5267,214.3094681020357,178.53058298401515,75.53150281634765,111.09389805168874
5268,221.07709985514768,198.6938434571017,82.28592588493144,125.18974625286906
5269,215.0327681085718,191.08476169794113,71.61780330704082,124.61231534146006
5270,195.8529472027974,164.02611430695924,65.35336315759405,119.38345318610304
5271,162.41082566086,126.74096311235907,61.54926643852963,101.50714203745183
5272,113.59985618021963,74.6969583720996,53.442041308540034,70.46062018541484
5273,49.03135799549017,21.08177906208706,25.790057695186,29.08976379318255
5274,1.7962712945877706,0.6285276087473809,0.8804029228103771,0.8586974906451796
5275,0.0,0.0,0.0,0.0
5276,0.0,0.0,-0.0,0.0
5277,0.0,0.0,-0.0,0.0
5278,-0.0,-0.0,0.0,0.0
5279,0.0,-0.0,0.0,0.0
5280,0.0,0.0,0.0,0.0
5281,-0.0,0.0,0.0,-0.0
5282,0.0,-0.0,-0.0,-0.0
5283,-0.0,0.0,-0.0,0.0
5284,0.0,0.0,0.0,-0.0
5285,0.0,0.0,0.0,0.0
5286,0.20653990136775321,0.0,0.0,0.0
5287,45.31366204070783,3.2785858812171815,16.402227610744454,12.267958344607482
5288,109.45347168015594,16.227246102300594,62.154447116088804,44.932312191747556
5289,159.9078689668289,45.147427122326654,108.60609403518704,76.12615444434243
5290,194.96783674925425,80.49505844343314,152.47669388404515,98.87981253433577
5291,215.38173849620472,133.39183427747918,187.64103189711744,116.89344210411026
5292,222.24663279424155,166.90846786535016,201.22426761372424,120.67362474804304
5293,216.1144107190952,172.9033635227213,198.10770860631806,118.14418224532083
5294,196.82207316834675,142.07220325273536,174.1122088837062,114.17118370630608
5295,162.94489357754844,102.13525631548808,138.25753307024277,119.6420366282641
5296,113.68343454286496,41.83216092966402,88.01960070339791,80.7773525830458
5297,51.5783759385667,11.962245411629764,33.061654330187956,25.59933139058057
5298,1.7989919872105287,0.41612979187922544,0.8735365106133831,0.8712533765056546
5299,0.0,0.0,0.0,0.0
5300,-0.0,0.0,0.0,0.0
5301,0.0,0.0,0.0,-0.0
5302,0.0,-0.0,0.0,0.0
5303,0.0,0.0,0.0,0.0
5304,0.0,0.0,0.0,-0.0
5305,0.0,0.0,0.0,0.0
5306,0.0,0.0,0.0,-0.0
5307,-0.0,0.0,0.0,-0.0
5308,0.0,-0.0,0.0,0.0
5309,0.0,0.0,0.0,-0.0
5310,0.20634234909614876,-0.0,0.20660765481114676,0.0
5311,45.01428622977519,10.952441889804353,31.68839467788745,6.789513024980732
5312,109.84200962580616,32.0175599378133,90.42234407881847,27.673454399364186
5313,160.85259449535022,78.43093004538794,141.17963937182122,56.34483634967531
5314,196.36023806948938,147.69079073078134,183.34181971960845,90.74737290124555
5315,217.03339096942847,138.15150265727416,207.26586120377615,124.13680905218898
5316,223.9237149495822,105.45336642599065,213.36373894670285,144.0130897046117
5317,218.06783223894627,112.59988270392051,204.62214097210514,149.50037133462993
5318,199.08661791560257,105.89539387927131,181.1686472088901,136.68633239778308
5319,165.62221007357235,87.1222095929963,144.21341905215832,114.24062059029387
5320,116.88622640781023,48.75632140324152,94.76471706795417,80.83941927353422
5321,54.3681061528856,16.251227304760373,35.38927043211857,34.469527584381105
5322,2.040907039500069,0.6511331380465842,1.0961727667891314,1.334265634850704
5323,0.0,0.0,-0.0,0.0
5324,0.0,0.0,0.0,-0.0
5325,-0.0,0.0,0.0,0.0
5326,0.0,0.0,-0.0,0.0
5327,0.0,0.0,-0.0,0.0
5328,0.0,0.0,-0.0,0.0
5329,0.0,0.0,0.0,0.0
5330,-0.0,0.0,0.0,0.0
5331,0.0,0.0,0.0,0.0
5332,0.0,0.0,0.0,0.0
5333,0.0,0.0,0.0,-0.0
5334,0.20428650885821673,0.20843153761471378,0.2032343605296136,0.20326900775484488
5335,44.95725897337515,31.87111762635221,20.430588825659953,25.183662706938176
5336,108.86290078288293,88.6961357859214,63.942000188014774,77.97617543109611
5337,158.83779774229296,138.41176580087694,110.81455413086438,136.87832185001616
5338,193.98858124901523,174.4487245126716,158.76166207920542,177.03210586286164
5339,214.14563400063597,200.28017332223126,182.0594848654354,188.39161777980937
5340,220.96594881489182,211.45412542914087,188.36953803432513,174.08205549691624
5341,214.65553107120977,206.78324254915023,175.02943176193514,164.39429446644505
5342,195.5832590992014,185.3783729558242,150.2198728109442,156.34464899158564
5343,161.19442973802902,147.5809412692457,112.69729803504326,117.28704182705009
5344,107.78865862987892,97.25399961842855,67.4374404484797,67.0005848637383
5345,45.66652231214794,39.16615680482387,25.09376479525798,19.58546751059079
5346,1.5647371029927684,1.3426351267179832,0.6349082435428044,0.8665045396986787
5347,0.0,0.0,-0.0,0.0
5348,0.0,0.0,0.0,0.0
5349,0.0,0.0,0.0,-0.0
5350,0.0,0.0,0.0,0.0
5351,0.0,-0.0,-0.0,0.0
5352,0.0,0.0,0.0,0.0
5353,0.0,0.0,0.0,0.0
5354,-0.0,-0.0,-0.0,-0.0
5355,0.0,0.0,0.0,0.0
5356,0.0,0.0,0.0,0.0
5357,-0.0,0.0,0.0,0.0
5358,0.2052719733969125,0.20688305497836937,0.0,0.20389681577859792
5359,34.68049202220567,40.059452105123846,3.998368796330506,21.58816195709676
5360,94.51100083389531,103.86588347409239,15.855547254915239,65.82002314093332
5361,140.70784076660496,156.17106218765298,32.187675582407,98.13368283944688
5362,176.03471746870056,192.5251218740453,48.10276015929376,98.8066356341249
5363,203.81231652702928,213.99912245483793,66.18741723746682,104.1424569956923
5364,208.2402574313383,221.26048347755605,73.15807759212633,104.93375524610066
5365,199.56987343963587,215.55720940410083,77.39821324519541,96.97208606041461
5366,178.11879176967943,196.74541497558403,71.7670920683154,97.16075077734288
5367,138.79292973509746,163.2643236807715,53.32695806510361,104.77399985255322
5368,73.70202812075713,114.09904227383112,32.49432698690306,84.59555946334626
5369,29.08453405554448,50.517357002629815,12.190825292801449,38.2513141737942
5370,0.8595174053455134,1.5667382583288036,0.4142977991229615,1.3319931092870105
5371,0.0,0.0,0.0,0.0
5372,-0.0,0.0,0.0,0.0
5373,0.0,0.0,-0.0,-0.0
5374,-0.0,0.0,0.0,0.0
5375,0.0,0.0,0.0,-0.0
5376,-0.0,0.0,0.0,-0.0
5377,0.0,0.0,0.0,-0.0
5378,-0.0,0.0,0.0,0.0
5379,0.0,0.0,0.0,-0.0
5380,-0.0,0.0,0.0,-0.0
5381,-0.0,-0.0,0.0,-0.0
5382,0.20222347570604698,0.20512183949470686,0.0,-0.0
5383,15.214278919082261,28.366590810514438,13.13864893136482,8.59650814674933
5384,53.31755145632751,78.36025285335576,38.97299865342673,29.76977774944511
5385,87.307450961302,122.38126349443196,67.03284348833259,55.863899108578416
5386,106.69540158431685,170.0236424917847,81.38179819946767,94.84265439405924
5387,106.62416942561978,196.16222508633686,85.68019827765369,133.98931879075698
5388,93.63453529845788,202.03261424409752,91.7396795261764,133.0391609019143
5389,70.61138626710972,197.03149173094653,95.78391867773277,123.32415133864468
5390,66.38845419527055,173.7626916292317,88.26046644314373,104.82270715348203
5391,62.821004477216185,136.65699022994184,68.24693331019019,92.32738036398463
5392,55.90575577387215,88.32645596823797,37.49086913431816,70.058221981246
5393,31.161449346608162,27.61275024099152,11.473206096348598,30.194407564197206
5394,1.3331155412022642,0.8615371070252529,0.4156312132332579,1.3351032360067876
5395,0.0,0.0,0.0,0.0
5396,0.0,0.0,0.0,-0.0
5397,0.0,-0.0,0.0,0.0
5398,0.0,0.0,0.0,0.0
5399,0.0,0.0,0.0,-0.0
5400,-0.0,-0.0,0.0,0.0
5401,0.0,0.0,0.0,-0.0
5402,-0.0,0.0,-0.0,0.0
5403,0.0,0.0,-0.0,0.0
5404,0.0,0.0,-0.0,0.0
5405,0.0,-0.0,0.0,0.0
5406,0.20408304414683806,0.0,0.20843586311378082,0.20413211489842809
5407,38.666852005358365,5.295099417419172,25.54384901252943,22.58277209707781
5408,101.71417407496435,19.516294182866474,80.50694517070293,79.0469436730611
5409,152.53495610133115,36.78539198626678,131.3741365854349,133.43959866856542
5410,186.14098119829222,45.49242585848363,177.17089972556485,170.45197980325463
5411,202.70075644735448,57.3533009317726,203.81994494169533,193.5684116803765
5412,198.40499220147063,70.72096354437491,216.68382806798772,195.42264457978212
5413,186.17014643120976,66.09829798066579,206.32284374651934,184.52836820288553
5414,154.76964186754375,58.040393206322896,179.87015158122512,152.51585326186992
5415,116.59343700649407,45.63516854021701,139.51513442432778,111.9533241985064
5416,75.74177420792617,30.515710181098566,93.7576168122658,75.16682015625805
5417,29.710932106149833,15.544052328703078,37.61260557335226,31.779788812923318
5418,1.3257450058479383,0.886132229172747,1.3498761154625412,1.3267883630751696
5419,0.0,-0.0,0.0,0.0
5420,0.0,-0.0,0.0,0.0
5421,0.0,0.0,-0.0,-0.0
5422,0.0,0.0,0.0,0.0
5423,0.0,0.0,-0.0,0.0
5424,0.0,-0.0,0.0,-0.0
5425,0.0,0.0,0.0,0.0
5426,0.0,0.0,0.0,-0.0
5427,0.0,0.0,0.0,0.0
5428,-0.0,0.0,0.0,-0.0
5429,0.0,0.0,0.0,-0.0
5430,0.20384338737912325,0.209784718847208,0.203928581045356,0.20403974202583078
5431,18.6415487643516,35.496672316659804,29.378735252281047,39.20190768011329
5432,55.77579400631887,99.42804270759373,86.33973016902225,103.04777627995954
5433,91.42688976694714,155.95693861266207,141.09477250051185,152.45821634828678
5434,124.52365213664592,194.8273060892353,182.2918726840928,187.8958955913225
5435,153.91623178801785,216.313266826319,208.7904914459437,208.1119225955646
5436,148.7838617396373,223.1865207714399,218.17146424783647,213.52421567703408
5437,148.78534940003544,217.13157923629797,205.5154115391363,196.9427524648204
5438,147.7025071120811,197.52779043790164,184.06609181918057,173.17543366570817
5439,110.67654592895865,154.9602097213668,149.63878678750157,139.29427818842709
5440,74.33079091763422,104.30285484230349,101.59147933321935,88.71873721656515
5441,31.987482933899482,43.98635963803218,43.64573208685238,32.6894706437196
5442,1.0918223096389577,1.8316355291834432,1.810572179193731,1.3213850070596234
5443,0.0,0.0,0.0,0.0
5444,0.0,0.0,0.0,0.0
5445,0.0,-0.0,0.0,0.0
5446,-0.0,0.0,0.0,-0.0
5447,0.0,0.0,0.0,-0.0
5448,0.0,0.0,0.0,0.0
5449,0.0,0.0,0.0,0.0
5450,0.0,0.0,0.0,0.0
5451,0.0,0.0,0.0,0.0
5452,-0.0,0.0,0.0,0.0
5453,0.0,0.0,0.0,0.0
5454,0.20206348925709705,0.20764157944544073,0.20397766846245682,0.20183245017066043
5455,14.68953431384825,42.05234399780466,44.13643286810271,19.09923963019519
5456,50.45199370779075,106.41709054488923,108.49792656157214,45.9358414549936
5457,103.84415046413197,155.31957320577965,159.55390804042793,81.46963620773576
5458,148.70515891419416,189.44087671828305,195.09828182964634,104.16078002604816
5459,157.0302090801654,208.90585556007653,216.0145728584576,121.68452501440412
5460,156.5884358864183,216.0602210453127,222.9947619011618,143.38122950632916
5461,154.96878679276395,210.6015001503256,217.20087879084133,150.85985630650003
5462,148.53535894277672,191.47077552775647,197.10500421318352,128.8549296000487
5463,125.18902827814047,159.1953653814866,159.8405604499266,100.0954611592203
5464,76.60267439517125,112.53024121166928,111.43631767727622,61.13180072415796
5465,28.813919580379437,51.12616377440004,50.24867860773942,22.308200644805076
5466,0.8578433486058915,2.0498254427980243,2.0424474067238525,0.6349376181507758
5467,-0.0,-0.0,-0.0,0.0
5468,0.0,-0.0,0.0,0.0
5469,-0.0,0.0,0.0,-0.0
5470,0.0,-0.0,0.0,-0.0
5471,0.0,-0.0,0.0,-0.0
5472,0.0,0.0,0.0,0.0
5473,0.0,0.0,0.0,0.0
5474,0.0,0.0,0.0,0.0
5475,0.0,0.0,0.0,0.0
5476,0.0,0.0,0.0,-0.0
5477,0.0,0.0,0.0,0.0
5478,0.0,0.20594554131650614,0.20636686758899475,0.0
5479,11.325924085051495,19.34308724861034,44.02925636682768,4.253238053057084
5480,34.33805349046638,66.17012157189143,108.83810856089718,14.885805418854686
5481,45.86560996709134,124.83207784501333,160.2008146609793,28.169405266510562
5482,58.80646855099842,173.32002136590955,195.85823918617953,42.13650352868825
5483,82.79230616545304,194.75320512620135,216.64016687999276,51.72381203227082
5484,96.42690539756829,196.04206226547552,223.84461637771042,65.65259943420453
5485,108.16195870152198,172.67453566841507,217.851648772901,74.91767179730918
5486,98.6638044212739,119.8989704429538,197.4098555416952,72.37428189936345
5487,94.19477773822285,79.26308138488145,159.88843869360338,56.77067564861506
5488,68.77127769656528,46.49496198663084,104.47258705453653,36.64687537138674
5489,27.559882128794253,17.86078940071168,44.10827136688471,11.968871600883219
5490,1.086123500029605,0.8702455315605371,1.804056984703966,0.416480897237519
5491,0.0,0.0,0.0,0.0
5492,0.0,0.0,0.0,0.0
5493,0.0,0.0,0.0,0.0
5494,-0.0,0.0,0.0,0.0
5495,0.0,-0.0,0.0,0.0
5496,0.0,0.0,-0.0,0.0
5497,-0.0,0.0,0.0,0.0
5498,0.0,0.0,0.0,0.0
5499,0.0,0.0,0.0,-0.0
5500,0.0,0.0,0.0,0.0
5501,0.0,0.0,0.0,0.0
5502,0.0,0.20540907149552473,0.20691912721445052,0.2023679973124229
5503,7.036051154394168,11.235114400810716,39.347648983729066,19.877828982042445
5504,24.759231748699516,35.57137773360283,102.6504462275383,61.28004416059397
5505,54.647875255295936,67.89292440372374,149.78753261876858,103.85219562057209
5506,88.23325095656485,105.65400009829061,177.77176147887445,140.5476643782342
5507,123.5683050839114,142.80450412051434,196.55189159871065,166.03178617423683
5508,130.76729302049233,165.73728553843776,201.40205382926135,174.6076318221658
5509,128.33323220809626,178.7196914356777,190.14904922372043,175.0409052125504
5510,122.24016706372137,165.2419447567511,169.67196493783885,163.8086578626205
5511,99.68402863825145,144.05873031348222,134.81789382372128,132.1472503130396
5512,64.54892868398692,104.55183005650308,78.87477143834764,80.06921094499643
5513,21.46396938885545,42.60523968080669,34.73307319405452,36.09390447335401
5514,0.632906260974008,1.8011625653269638,1.5691003033834225,1.550455750473232
5515,0.0,-0.0,0.0,0.0
5516,-0.0,0.0,0.0,0.0
5517,0.0,0.0,0.0,0.0
5518,0.0,-0.0,0.0,0.0
5519,0.0,0.0,0.0,-0.0
5520,0.0,0.0,-0.0,0.0
5521,0.0,-0.0,0.0,0.0
5522,0.0,0.0,-0.0,0.0
5523,0.0,0.0,0.0,0.0
5524,0.0,-0.0,0.0,0.0
5525,0.0,0.0,0.0,0.0
5526,0.0,0.2039661189581933,0.20485216007569376,0.2030105338162878
5527,6.259473578845188,45.439952709158455,32.31198338911705,32.83654909647837
5528,19.274533636195084,109.80698074305002,96.07824978961366,81.95840383330422
5529,37.95716057321461,160.39116054798106,154.07415538023614,123.00117729046755
5530,59.96812781065688,195.57343041788553,191.82008121741188,152.4944841706276
5531,69.28396177172776,216.12851016510322,213.3352426970026,172.06369933758546
5532,76.80204909000345,223.02061675446964,219.62617201913076,192.87596723488204
5533,82.4079761262265,217.06014793574627,210.213511818781,181.0813035097324
5534,76.950337321367,197.7093958660332,190.080677795694,162.18978239383182
5535,66.86498069856734,163.6896229811387,153.64951489334757,132.57353340323652
5536,58.06949230689136,114.70634639408745,102.17241661999923,84.87863546142843
5537,24.374855982477918,54.0720025327305,45.354513945285504,37.48049375782323
5538,1.7970954782302615,2.2635336036038733,2.0404088584027336,1.5539839729658897
5539,-0.0,0.0,0.0,0.0
5540,0.0,0.0,0.0,0.0
5541,0.0,0.0,0.0,0.0
5542,0.0,-0.0,0.0,0.0
5543,-0.0,-0.0,0.0,0.0
5544,0.0,0.0,0.0,-0.0
5545,0.0,0.0,0.0,0.0
5546,-0.0,-0.0,0.0,0.0
5547,0.0,0.0,0.0,0.0
5548,0.0,0.0,0.0,-0.0
5549,0.0,0.0,-0.0,0.0
5550,0.20313184707586937,0.4252536236167044,0.43192485856876794,0.2026511275047176
5551,39.63957272896032,44.884241627032715,45.85076437772785,28.18942520486215
5552,105.17272287008522,108.83092240471129,110.87982156897507,81.89770872374307
5553,156.25052307232195,159.5040942985636,162.05967552193218,127.18920082859944
5554,192.24551487724577,194.5998652373073,197.63390828550956,162.9220513228895
5555,212.9841888275142,212.87738485357121,218.5703973558759,185.8516345158501
5556,219.96637106665878,219.8603352040835,225.587921795079,186.71027499270892
5557,213.61693436574072,210.6120393681803,219.62613127824318,176.8193051030956
5558,187.01703785479307,191.74883452803155,200.49286125736816,151.02673772438132
5559,145.98665877040557,156.1555457169496,166.73261440678803,121.087346771685
5560,98.96680760329106,107.42236248048101,117.4591176556219,77.9119590919717
5561,36.00271916587421,51.042960510823114,53.229240735099495,29.948501644590202
5562,1.7789514274525462,2.2573666509383647,2.521178295318051,1.3218779599482797
5563,0.0,-0.0,0.0,0.0
5564,-0.0,0.0,0.0,0.0
5565,0.0,-0.0,-0.0,0.0
5566,0.0,0.0,0.0,0.0
5567,0.0,0.0,-0.0,0.0
5568,0.0,0.0,-0.0,0.0
5569,0.0,0.0,0.0,0.0
5570,-0.0,0.0,0.0,-0.0
5571,0.0,0.0,0.0,0.0
5572,0.0,-0.0,0.0,-0.0
5573,0.0,0.0,0.0,0.0
5574,0.42474480973005757,0.42448746456537484,0.6536342905607511,0.20195953609470102
5575,28.47150168187476,38.365661245248006,45.525645872979645,28.645583504886826
5576,78.01283345206767,98.79001916511305,110.41687623095858,84.1696282296922
5577,135.20358835928965,147.5143725344524,161.5184367971023,140.4060297356428
5578,168.98078898007708,182.973368848436,197.18955659053867,174.7590721166642
5579,182.59426304622914,205.5582728414829,218.37770674611852,196.9231201599822
5580,176.71525718329852,205.216806249028,225.53437363147268,214.06527655779456
5581,163.06668768896452,174.88755814502574,216.78454228789377,209.86738089738566
5582,142.24477016106195,148.796234546723,197.3091888290771,195.1558350234915
5583,103.29618939794995,103.97540118913444,163.98706844637974,160.75920391570364
5584,63.5488214305308,68.62072339683442,115.55997206128498,113.20589074471536
5585,24.675926070449197,28.689579620281833,53.75592424871798,48.763206666035884
5586,1.082749209184823,1.542441638483343,2.520424837666366,2.2676958432245016
5587,0.0,0.0,0.0,0.0
5588,0.0,0.0,-0.0,0.0
5589,0.0,0.0,0.0,0.0
5590,0.0,0.0,-0.0,0.0
5591,0.0,0.0,0.0,-0.0
5592,0.0,-0.0,-0.0,-0.0
5593,0.0,0.0,0.0,0.0
5594,0.0,0.0,-0.0,-0.0
5595,-0.0,0.0,0.0,0.0
5596,0.0,0.0,0.0,0.0
5597,0.0,-0.0,0.0,0.0
5598,0.4240659357175514,0.20175155895956345,0.6569045135853873,0.4243092587056851
5599,27.969481928941672,21.324153436232077,44.824563004435575,38.862843961734846
5600,79.50501725776495,62.87181535310684,109.12351894716441,96.3899042649274
5601,138.4626142115015,107.60642462809122,160.34242783495597,145.86738027025382
5602,175.47297525281132,141.11830226030995,195.99623422567842,187.2906083019686
5603,195.34765561356394,158.02342367838997,217.29040126631148,210.90990690601066
5604,199.78461564355013,168.03912841485243,224.5787447661457,215.4048538942479
5605,187.1677740124109,148.68044865126882,218.40718016954085,208.37298496331502
5606,166.40750171639993,103.59748779620044,199.1785069117076,186.68125875894248
5607,131.33299532666524,71.69032565442586,162.59387116117688,151.7412483307115
5608,85.09226846483139,37.2020536238723,110.01752942442427,104.7344558354251
5609,30.73335569276037,19.025754995249578,50.10922513749484,41.200452588729014
5610,1.5449044072867884,1.3253752110543635,2.2705225748462263,2.0242263918296532
5611,0.0,0.0,0.0,-0.0
5612,-0.0,0.0,-0.0,0.0
5613,0.0,-0.0,0.0,-0.0
5614,0.0,0.0,0.0,0.0
5615,0.0,0.0,0.0,0.0
5616,0.0,-0.0,0.0,0.0
5617,0.0,0.0,-0.0,0.0
5618,0.0,-0.0,-0.0,0.0
5619,0.0,-0.0,0.0,0.0
5620,-0.0,0.0,-0.0,0.0
5621,0.0,-0.0,0.0,0.0
5622,0.41923480589599654,0.0,0.4268507808100239,0.4238456543290561
5623,24.167169940007383,4.261998057728783,32.755227168942724,38.76849235673984
