,2012,2013,2014,2015
2379,-0.0,-0.0,0.0,0.0
2380,-0.0,0.0,0.0,0.0
2381,-0.0,0.0,0.0,0.0
2382,1.7792963426933266,5.190213189166209,2.015199905075619,3.1886373901441294
2383,20.203021541332934,60.755550442735036,19.174003508063922,42.49565788509628
2384,51.24504399947093,119.83740324689641,36.98405251787505,76.66967020346947
2385,100.28850493662323,164.1227602767102,55.21459828225459,122.8253732164085
2386,145.06713697912457,192.1183749077203,80.47741347701924,160.85138689369802
2387,172.15525481343352,206.09564052504695,94.98694811800601,155.59296081929062
2388,181.94293196860707,206.93381465596195,91.25801939102175,178.66401019180387
2389,174.15562317170267,196.73127846541618,78.3358175552779,187.55334859882103
2390,149.4109198289168,174.40704148662496,61.67985431244211,154.44312711501243
2391,110.33439717289856,137.8764098895046,48.136077851043524,87.55096849455873
2392,70.41431203366217,80.73980987321485,28.4799607268757,38.94547210861911
2393,17.568762417416114,22.853263734229625,8.693434314709327,10.616648241688956
2394,0.0,-0.0,0.0,0.0
2395,0.0,-0.0,0.0,0.0
2396,0.0,0.0,0.0,0.0
2397,-0.0,0.0,0.0,0.0
2398,0.0,0.0,-0.0,0.0
2399,0.0,-0.0,0.0,0.0
2400,0.0,0.0,0.0,0.0
2401,-0.0,-0.0,0.0,0.0
2402,-0.0,0.0,-0.0,0.0
2403,-0.0,-0.0,0.0,-0.0
2404,0.0,0.0,-0.0,-0.0
2405,0.0,0.0,-0.0,0.0
2406,1.3078281247893662,4.6420864781854165,2.2750861473434623,4.661820390019662
2407,17.07362328454572,60.07363410967522,27.58168231425461,56.09428179977808
2408,45.74208796379477,119.35780050669524,62.90200002863173,114.29083811676821
2409,86.4500137930877,163.00316327257153,98.45305784963209,162.88842104197423
2410,122.14636742375788,191.51572063129683,133.04621718972638,191.86077161974035
2411,127.91983063611372,205.70876668416892,170.4061804164574,205.08566921764418
2412,125.56968301855623,207.47762735799998,198.76119186200327,205.1596427636858
2413,108.63788492637049,197.72472959004358,200.94760041922245,193.00709515757802
2414,94.18106688358665,175.63106370377184,170.57554014196023,163.53686499628748
2415,63.191375742964894,138.99094068817695,119.52471211732353,112.20491766281154
2416,39.60112308557901,87.63666780591682,59.19328440561246,50.92304802539933
2417,11.672818738584063,25.910979826914662,14.976090280244886,13.564311457336578
2418,0.0,0.0,0.0,0.0
2419,0.0,0.0,0.0,-0.0
2420,0.0,0.0,-0.0,0.0
2421,-0.0,-0.0,-0.0,0.0
2422,0.0,-0.0,0.0,0.0
2423,0.0,0.0,-0.0,0.0
2424,0.0,0.0,0.0,-0.0
2425,0.0,0.0,0.0,0.0
2426,-0.0,0.0,0.0,-0.0
2427,0.0,-0.0,-0.0,0.0
2428,-0.0,0.0,0.0,-0.0
2429,0.0,-0.0,0.0,-0.0
2430,2.9751695286448183,3.152949299740306,4.005474016136515,2.4981350778623637
2431,36.69551312936504,37.399782758673965,55.09889000036005,27.611370745437537
2432,91.86449524700525,65.91916810101728,118.92849891175676,60.39228731000152
2433,143.24530316701765,100.53197559231187,167.396809550458,93.937979833485
2434,170.03993599887187,112.68202533509087,197.19375563056397,127.16433186186198
2435,173.0608809713358,102.30571810950134,206.52598694779255,149.04059383084913
2436,170.67962026507777,113.25859341018183,198.05021248765016,141.60047548347026
2437,165.05828832906815,132.4809465259364,182.73822972013386,117.04162299468446
2438,147.96172370237653,121.75497877377575,159.66493790710027,100.1237584972268
2439,118.02377119744556,95.13425316302624,123.41204055107603,78.73035544731017
2440,70.82742625017582,53.29034056907918,75.97703233044496,49.24143648316052
2441,19.50934002629541,12.704056714144816,21.68198695862246,12.125356404842908
2442,-0.0,0.0,0.0,-0.0
2443,-0.0,0.0,0.0,-0.0
2444,-0.0,-0.0,0.0,-0.0
2445,0.0,0.0,0.0,0.0
2446,0.0,0.0,-0.0,0.0
2447,0.0,0.0,0.0,0.0
2448,0.0,0.0,-0.0,-0.0
2449,0.0,0.0,0.0,0.0
2450,0.0,0.0,0.0,0.0
2451,0.0,0.0,0.0,0.0
2452,0.0,0.0,0.0,0.0
2453,0.0,-0.0,0.0,0.0
2454,3.97132233311527,2.2980659192315973,2.5723972976978815,1.5507226997333756
2455,49.38877212712284,37.06121009257944,27.6038681167368,21.729810691561003
2456,118.20556587545427,95.32904048123007,58.68845412428587,58.61531541091591
2457,159.92709716294743,135.37853594930127,86.9234185475404,114.00836694558879
2458,191.91056584459534,171.8425228235412,120.40891990072112,163.04764197378222
2459,205.7013193894461,205.66575644378602,145.0868727327461,183.9845521001197
2460,207.14490472107627,221.15411209355045,171.1818034980167,176.10830025457633
2461,194.77087379920886,211.11307226294326,182.20791266264695,158.30719314357398
2462,170.69553322005396,187.62541297587842,166.2673319662657,137.76870056856868
2463,134.39114633179864,148.57518808897032,123.66337344301256,94.42663919601162
2464,83.09513602494215,93.33069395074214,69.60547039317149,50.48139713810132
2465,25.343608276023506,27.59216757343397,19.673994724759083,13.586012359665075
2466,0.0,-0.0,0.0,0.0
2467,0.0,0.0,-0.0,0.0
2468,0.0,0.0,0.0,0.0
2469,-0.0,0.0,0.0,0.0
2470,0.0,0.0,0.0,-0.0
2471,-0.0,0.0,0.0,-0.0
2472,0.0,0.0,0.0,-0.0
2473,0.0,0.0,0.0,0.0
2474,-0.0,0.0,-0.0,-0.0
2475,0.0,0.0,-0.0,-0.0
2476,0.0,0.0,0.0,0.0
2477,0.0,-0.0,0.0,0.0
2478,4.433706362870597,4.326893163333061,4.91393672743396,4.432954232689713
2479,57.397582410933246,59.293300741826634,65.08118091920065,60.02304092206105
2480,107.90856430398192,122.72224090049987,127.80043504736506,118.94485930838296
2481,155.61095993765875,170.57501787518746,174.64680414182695,160.7393656788711
2482,191.18317968298766,200.27578298346887,204.79905973344697,189.36080704943384
2483,206.50146814973579,214.3451027547105,216.0209212085794,205.03593968768197
2484,208.76553903976472,215.4805702729685,214.92953882206172,206.16686992181627
2485,199.7666998327235,204.3589942799871,203.4937533208187,194.71764451946376
2486,177.0793262648532,174.7593182720823,183.18857474500237,171.7508255625818
2487,138.4280090252713,131.76466686367695,144.77794960339529,130.20486794948283
2488,80.14839707645011,75.38290167776994,86.75930937802735,60.84761635818232
2489,21.067515955494045,17.664916764615334,23.83501034602814,14.621235919495716
2490,-0.0,0.0,0.0,-0.0
2491,-0.0,-0.0,0.0,0.0
2492,0.0,0.0,0.0,0.0
2493,0.0,0.0,-0.0,0.0
2494,0.0,0.0,-0.0,0.0
2495,0.0,0.0,-0.0,0.0
2496,0.0,0.0,-0.0,0.0
2497,0.0,0.0,0.0,-0.0
2498,0.0,0.0,-0.0,0.0
2499,0.0,0.0,0.0,0.0
2500,-0.0,0.0,-0.0,0.0
2501,-0.0,0.0,0.0,-0.0
2502,3.0180061792012536,4.528891970245512,4.33118737912321,1.9976130191996315
2503,33.23653505814321,62.07037309858815,60.19301542791582,26.796551898989556
2504,76.3442958127925,122.79482150542825,124.283563002869,67.2241943159632
2505,99.71484390426016,167.95263929420975,171.33266238282582,99.11445945743209
2506,115.69138574572416,197.03326697210485,202.4106373475824,123.03720580834566
2507,103.17540349588953,212.5029597575804,218.33062883769955,157.26483878225375
2508,84.58851667417207,214.35190609481037,219.99929925120352,165.20553341159038
2509,72.72412704314162,204.20403647888025,209.23484500203327,144.97525723170605
2510,63.109181997965266,181.41005481608246,185.0418935947184,117.39066087378797
2511,48.71741639126009,143.72647850558494,146.397648295099,85.20952316184066
2512,24.81512346084915,90.99157595281501,92.07333903414556,43.08172009004839
2513,6.344113817059974,28.42714966416508,27.967179518380206,9.270629930289003
2514,0.0,0.0,0.0,0.0
2515,0.0,0.0,-0.0,0.0
2516,-0.0,-0.0,0.0,0.0
2517,0.0,0.0,0.0,0.0
2518,0.0,-0.0,-0.0,0.0
2519,0.0,0.0,-0.0,0.0
2520,0.0,0.0,0.0,0.0
2521,0.0,0.0,0.0,0.0
2522,0.0,0.0,0.0,-0.0
2523,0.0,0.0,0.0,-0.0
2524,0.0,0.0,0.0,0.0
2525,0.0,0.0,0.0,0.0
2526,3.779671723438654,4.48694546692394,3.566110173284644,3.1916438006422925
2527,56.114874682520075,63.16095262524995,55.6196883533245,43.778104106432174
2528,119.04653899973984,123.66714085345505,112.01768562451187,93.52284004939166
2529,166.58352657582867,168.46854529951602,158.55466506598302,133.77008039391032
2530,197.01519718538907,197.4135666997308,195.25261652696426,170.35621335836257
2531,212.56006928808344,212.42691643454148,212.1609248065664,187.27463924867044
2532,214.57571664621338,214.7739872611519,213.70648262492173,192.25131944036457
2533,204.4526267991383,205.17646327506597,203.07385628760375,182.85732398791873
2534,180.66783863548142,182.75088311214287,179.3387109422712,157.80397955829525
2535,142.77672429863455,145.8779471540501,141.6202928407919,118.65169527167639
2536,89.8208454927803,93.44993622721857,89.13388907099015,69.95882873881696
2537,27.360866201980045,29.912129400011676,27.228298311681556,17.590212417088722
2538,0.0,-0.0,0.0,0.0
2539,-0.0,0.0,0.0,0.0
2540,0.0,0.0,0.0,0.0
2541,0.0,0.0,-0.0,0.0
2542,-0.0,0.0,-0.0,0.0
2543,-0.0,0.0,-0.0,0.0
2544,0.0,0.0,-0.0,0.0
2545,0.0,0.0,0.0,-0.0
2546,0.0,0.0,0.0,-0.0
2547,0.0,0.0,0.0,0.0
2548,0.0,0.0,0.0,0.0
2549,-0.0,0.0,0.0,0.0
2550,3.981627256555666,4.754185861359887,4.22663211999152,1.5356179030334356
2551,58.958920230442196,65.23570429736368,60.128080186103844,24.2756902507143
2552,118.84466209884293,125.76792576078067,119.6701764412446,61.18717461976286
2553,164.90941122963298,170.44344758260948,164.36118916132654,92.28496112750679
2554,194.34820266802276,199.19837016783103,193.4520012098601,104.0161095524239
2555,208.11519041491616,213.49797497567295,208.25409475261236,110.89078692412453
2556,208.55645752274268,215.57857365828158,209.31087082289577,123.15118145323348
2557,196.8486008311888,205.6329842358624,198.28962095219697,114.53073134400358
2558,170.57887092317472,183.02431134232728,166.50194529002388,92.44859754045372
2559,125.46773710890913,145.95821704506233,122.56567871371422,56.633474269097995
2560,62.219829904132794,93.6338446058062,72.81975302358825,34.005851934358624
2561,19.509135954268334,31.128222949216624,21.051026663844947,10.237428867140958
2562,0.0,-0.0,0.0,-0.0
2563,0.0,-0.0,0.0,0.0
2564,0.0,-0.0,-0.0,0.0
2565,0.0,0.0,0.0,0.0
2566,0.0,0.0,-0.0,0.0
2567,0.0,0.0,0.0,-0.0
2568,0.0,0.0,-0.0,0.0
2569,-0.0,-0.0,-0.0,0.0
2570,0.0,-0.0,0.0,-0.0
2571,-0.0,0.0,-0.0,0.0
2572,0.0,-0.0,-0.0,0.0
2573,0.0,0.0,0.0,0.0
2574,2.747777593773813,4.268693597797429,2.496258042757246,2.0519013461139806
2575,43.12383950963755,65.57943768154695,34.38345782888907,31.30714701936431
2576,101.50068376065795,126.37042441762888,79.03201888137123,84.79369915250922
2577,146.69821258386241,171.0649228852879,134.64172392604547,124.60118312500211
2578,184.49965971364577,199.8819372231083,172.26587602543893,154.48264782891357
2579,197.77098613212172,214.16372551261082,196.3077496915584,167.9401107570046
2580,196.09864288151388,215.85014590391725,197.22702606546622,164.17986733686035
2581,183.7180863984589,205.70210381079414,173.21344427692355,166.86329166283326
2582,154.94640233456255,183.17166078124367,130.71144252708456,132.4839366436454
2583,109.20082191618471,146.15231631688584,85.95468229991334,101.96934917049717
2584,51.606460202154445,93.71732227491745,46.68487869072826,48.22916741372298
2585,13.896632475750877,31.044773103286598,11.546310602622713,13.040486296350362
2586,0.0,0.0,-0.0,0.0
2587,0.0,0.0,0.0,0.0
2588,-0.0,-0.0,-0.0,0.0
2589,0.0,0.0,-0.0,0.0
2590,-0.0,0.0,0.0,-0.0
2591,0.0,0.0,0.0,-0.0
2592,0.0,0.0,-0.0,0.0
2593,-0.0,0.0,-0.0,0.0
2594,-0.0,0.0,-0.0,0.0
2595,-0.0,0.0,-0.0,-0.0
2596,0.0,-0.0,0.0,-0.0
2597,-0.0,0.0,0.0,-0.0
2598,3.2074095348192087,4.281413490179513,1.7952624810710742,3.243883999529654
2599,53.84199152770946,65.81389404255248,27.948309114764946,54.20292403670148
2600,115.45124273609636,126.66162009815028,64.44175797235629,115.19085909267338
2601,159.63082001900509,171.2916005663462,97.11727502687005,160.14804285206046
2602,186.13993120183014,199.67739641671162,120.85147440057807,187.45627186367423
2603,191.10709108330073,213.9139543474212,146.03440106844332,199.82769428896887
2604,173.31617115405913,215.6528338490217,157.9563107197351,201.60708411047221
2605,151.3708171150392,205.58629881170225,165.0147047240151,192.998554520727
2606,117.64230941760914,183.00606257235384,121.35500750682807,170.2127118122148
2607,80.61771667572876,146.20126518045464,91.55145621944975,128.94749338073652
2608,35.52633633815093,93.86467550919953,52.65361681044337,74.83199349104497
2609,8.290070333674198,31.466263070436963,12.93647558955925,18.420807442087643
2610,0.0,0.0,-0.0,-0.0
2611,0.0,0.0,0.0,-0.0
2612,0.0,-0.0,0.0,0.0
2613,0.0,0.0,0.0,0.0
2614,0.0,-0.0,0.0,0.0
2615,0.0,0.0,0.0,0.0
2616,0.0,0.0,-0.0,-0.0
2617,0.0,0.0,0.0,0.0
2618,0.0,0.0,-0.0,0.0
2619,0.0,0.0,0.0,0.0
2620,-0.0,-0.0,0.0,0.0
2621,0.0,-0.0,0.0,0.0
2622,1.7760638054466344,4.029867457550732,0.8660442472407254,2.4759136625083866
2623,33.738821586245564,64.01373626032462,16.834286588237354,32.26694961201
2624,84.19298899445623,124.63621872592608,51.47379156999904,71.90781386447489
2625,137.28446760041683,169.35019778734102,108.23263336149644,110.329761894932
2626,178.8926305702015,197.82478155393736,157.58527456563718,140.77469965937814
2627,194.7608901206232,212.51634468331028,166.14802709936512,154.77220936942513
2628,192.04888542776186,214.46635810392883,174.9102502575942,150.30395262707697
2629,180.5128545156779,204.5412924755994,141.0142553338605,141.70058172736623
2630,136.96354067557377,181.91159468908288,112.68915482555124,136.78750844289272
2631,95.37903826385894,145.3954349362103,76.97218299179177,99.92949738948174
2632,51.65166593692877,93.33135011792291,38.98407498124249,55.847364982528475
2633,13.236132289083885,31.18061112680024,10.216374628454828,11.993629507387956
2634,0.0,-0.0,0.0,-0.0
2635,0.0,0.0,0.0,-0.0
2636,0.0,0.0,0.0,-0.0
2637,-0.0,-0.0,0.0,0.0
2638,-0.0,0.0,0.0,-0.0
2639,0.0,0.0,-0.0,0.0
2640,-0.0,-0.0,0.0,0.0
2641,0.0,0.0,0.0,0.0
2642,0.0,-0.0,-0.0,-0.0
2643,0.0,-0.0,-0.0,0.0
2644,-0.0,0.0,0.0,0.0
2645,0.0,-0.0,0.0,0.0
2646,0.41384721307176875,3.7483786468127445,2.5221974823004407,1.090653464813873
2647,16.538904669981974,64.07278973066826,46.185283273633836,13.991235835461477
2648,29.520633240335293,124.77655333161931,106.87310477515294,37.67966269084038
2649,95.06993042407724,169.9269694095488,142.98432302297803,69.86763661267682
2650,143.60650560085017,198.46757359703906,155.83423665685174,102.10766520763619
2651,160.02419339494435,212.89649980660306,171.53873242596407,130.6280992602684
2652,162.07706693028572,214.70173242762317,178.466908541648,135.35033045640418
2653,170.5322888285388,204.74550586351944,169.09417143763434,133.19325297571532
2654,155.29509936697124,182.28788708487372,149.1180715264881,128.0918628319482
2655,126.01702896677588,145.59816529948176,105.71860943663842,70.55214372632034
2656,73.29353400469839,93.33117282214786,55.61932352287871,22.59421160653685
2657,18.485206929550014,30.286717543701585,15.49662518852783,5.320096122946981
2658,0.0,0.0,0.0,0.0
2659,0.0,0.0,0.0,-0.0
2660,-0.0,0.0,0.0,-0.0
2661,0.0,0.0,0.0,0.0
2662,-0.0,-0.0,-0.0,-0.0
2663,0.0,0.0,0.0,0.0
2664,-0.0,0.0,0.0,-0.0
2665,0.0,0.0,0.0,0.0
2666,-0.0,0.0,-0.0,0.0
2667,0.0,0.0,0.0,0.0
2668,0.0,-0.0,0.0,-0.0
2669,0.0,0.0,-0.0,0.0
2670,2.0565307874818304,3.762598258594218,1.7875264131104087,1.8221586496300421
2671,35.21013903528628,64.45550970263078,26.842261834413904,31.995092786544305
2672,76.27516813922843,125.7239978437652,55.78500285059121,80.0620410933845
2673,139.75386077963142,170.10162078708487,65.14710241752637,128.10169789617797
2674,182.99700536064546,198.38244632106787,81.03913935607693,164.28525791282402
2675,196.08953915940793,212.79070609943642,82.7822899879482,180.170158668333
2676,197.67750418271922,214.3644410635874,66.86594260802285,180.2512704221693
2677,197.97036286263145,204.4611977993529,68.16124805755987,166.91649923384037
2678,176.52718671053128,181.95801876157373,77.05166724426468,139.30332982453498
2679,134.89591708621725,145.25425732465746,76.37332612048783,98.4218263989023
2680,84.50170585243583,93.27799922641344,43.047413029592704,48.36147540698887
2681,24.474470699158445,29.755908644622597,13.154294597685642,9.047492264317793
2682,0.0,-0.0,0.0,0.0
2683,-0.0,-0.0,0.0,0.0
2684,0.0,-0.0,0.0,-0.0
2685,0.0,0.0,0.0,0.0
2686,-0.0,-0.0,0.0,-0.0
2687,0.0,0.0,0.0,0.0
2688,0.0,-0.0,0.0,0.0
2689,0.0,0.0,0.0,0.0
2690,0.0,0.0,-0.0,0.0
2691,0.0,0.0,0.0,0.0
2692,-0.0,-0.0,-0.0,0.0
2693,0.0,-0.0,0.0,0.0
2694,3.0488867927024645,3.765225537143543,0.8749208692928037,2.304143523751291
2695,56.20694590497486,64.61860060920085,19.521503126455546,45.48394714192412
2696,117.16178297833059,125.4595165135724,64.03622212923669,105.71820999178223
2697,163.29855326318142,169.92571100569225,118.89823398341714,153.03310644411073
2698,192.9200620107808,198.67598591818475,150.99370483678075,180.45225759299032
2699,204.19218397193362,213.0735839969861,170.01424937312106,190.55371044233422
2700,179.76649817784457,215.12411268467685,175.95041806220772,197.82909209712847
2701,156.0865862006817,205.33225673810173,160.10675135968364,188.66128060984587
2702,101.9469730881193,182.75448676987594,131.0210776777733,160.21280820464477
2703,65.64513808138295,145.7122053839266,89.53200369096936,106.33546970342799
2704,33.76092005141397,93.14702216967432,50.84083785622964,46.05691743145266
2705,5.604599450428042,29.147074457409467,12.286335214971624,10.902995335079783
2706,0.0,0.0,0.0,0.0
2707,-0.0,0.0,0.0,0.0
2708,0.0,0.0,0.0,0.0
2709,0.0,0.0,0.0,0.0
2710,0.0,0.0,0.0,0.0
2711,0.0,-0.0,-0.0,0.0
2712,0.0,-0.0,0.0,0.0
2713,0.0,0.0,0.0,0.0
2714,0.0,0.0,-0.0,-0.0
2715,0.0,0.0,0.0,0.0
2716,-0.0,0.0,0.0,0.0
2717,0.0,0.0,-0.0,0.0
2718,1.1135841061970646,3.2637254628509846,2.790261984353776,1.5721310101875874
2719,22.483853693699626,61.499015401696305,50.090188836864975,34.03705778646074
2720,69.82958894845947,122.17838374649871,104.48780840504988,86.14257097852136
2721,129.35566708586387,166.6682058690502,127.48954944789793,123.376282181938
2722,161.72283243292202,195.57869362976908,177.42261193925174,153.09310716198786
2723,191.982387270519,210.27300175779385,195.62249481951469,171.28207244198862
2724,166.97360454813546,212.17026097046357,188.70300003848618,171.9157523491323
2725,158.1024418986637,202.19950552872393,144.0305869586744,146.68587599547175
2726,120.31377650761758,179.45058679235245,109.68151115317926,105.44041898586958
2727,82.58255150908688,142.54500938961903,79.45293537248963,78.19025987968101
2728,42.79563494871764,90.6150741406982,45.261997794261426,39.578278774759085
2729,10.745185981249678,27.238724535514287,11.748895632418412,7.932226232513659
2730,0.0,0.0,0.0,0.0
2731,0.0,0.0,-0.0,0.0
2732,0.0,0.0,0.0,0.0
2733,0.0,0.0,-0.0,0.0
2734,-0.0,0.0,0.0,0.0
2735,0.0,0.0,0.0,0.0
2736,0.0,0.0,-0.0,0.0
2737,0.0,0.0,-0.0,0.0
2738,0.0,0.0,0.0,-0.0
2739,0.0,-0.0,0.0,0.0
2740,0.0,-0.0,0.0,0.0
2741,-0.0,0.0,0.0,0.0
2742,1.327075828236235,3.023570358338811,2.309870228175595,1.5665000961748206
2743,30.51656417223357,61.88069793409582,49.50465810657405,36.00644959325498
2744,93.1793427076544,122.36662330937706,106.42786743430561,87.73058087853984
2745,140.87624901654252,166.91997068916464,135.8994197460567,130.54480199971715
2746,174.80299670509885,195.20704735539528,165.2909409140949,165.13789388310124
2747,201.05836930373115,209.09086119916205,176.68832270270528,184.9429917740222
2748,199.3157716128391,210.52474111009823,190.62191789611248,168.16391738677257
2749,178.342444693261,200.35305107835666,149.91062436772327,170.79597005123497
2750,145.06157954932286,177.8397319203596,126.28988022029243,142.52825035806262
2751,108.13784825226304,141.17716309828566,92.07193093486522,95.56831568212122
2752,61.88336977685977,89.29481484505152,52.56655370603488,56.705882391866055
2753,13.845610663857746,26.164894863391968,12.54414543218723,14.731523177614756
2754,0.0,0.0,-0.0,0.0
2755,0.0,0.0,0.0,0.0
2756,0.0,-0.0,0.0,-0.0
2757,0.0,0.0,0.0,-0.0
2758,0.0,0.0,0.0,0.0
2759,0.0,-0.0,0.0,0.0
2760,0.0,0.0,-0.0,-0.0
2761,0.0,0.0,0.0,0.0
2762,0.0,0.0,0.0,0.0
2763,-0.0,0.0,-0.0,0.0
2764,-0.0,0.0,0.0,0.0
2765,0.0,-0.0,0.0,0.0
2766,1.5790920254501157,3.0260154534424326,2.8150134510699782,2.5180672351756925
2767,34.745137420884454,60.91471807214997,56.799399032488274,52.30779918430408
2768,85.33463144444978,121.55496590128783,118.24574627139165,112.72637842536732
2769,109.96899335495438,165.93632295450547,163.20089986277395,158.18236798458867
2770,140.92103054533348,194.0791174712345,195.12229674681558,186.83145783580665
2771,162.63126314136753,208.2193141673312,210.62154559942323,198.8464792105217
2772,180.95868047054807,209.8440589201707,212.69235966617492,197.68421914712954
2773,174.63209745161473,199.50785986591129,201.1097103420598,182.68879647689042
2774,139.08226375477693,177.1120522423824,177.82940518986874,153.9392637850266
2775,91.36756380016648,140.17365518225324,130.41807346238605,110.82369482048225
2776,42.17209564195961,87.31725391948453,70.74994745557201,54.38320421068844
2777,8.954031741854237,23.223540156899922,16.372419851263274,12.923660683790786
2778,0.0,0.0,-0.0,0.0
2779,0.0,0.0,-0.0,0.0
2780,0.0,0.0,0.0,-0.0
2781,0.0,0.0,0.0,-0.0
2782,-0.0,0.0,0.0,0.0
2783,-0.0,-0.0,-0.0,-0.0
2784,-0.0,0.0,0.0,0.0
2785,0.0,0.0,0.0,0.0
2786,0.0,0.0,-0.0,0.0
2787,-0.0,-0.0,0.0,0.0
2788,0.0,-0.0,0.0,-0.0
2789,0.0,-0.0,0.0,0.0
2790,1.6090926689944995,2.5258587762636973,2.5563973313336064,0.6306941555281691
2791,33.39296156287743,57.09993334070069,57.69041950942663,20.397934674461887
2792,77.19241749182041,120.04497321086458,118.99675817651206,64.66877128005926
2793,98.19535343610245,164.3579432136783,164.74064388176498,112.76223101908136
2794,124.36098344377355,192.157503793036,194.82970623676698,141.30138106984393
2795,142.26692800516827,205.59121529719832,209.96197618514043,145.98972925413048
2796,166.45799961387803,206.78502057712862,211.92618185878658,138.88524084869587
2797,167.53621321151994,196.31339414921555,201.69815982781398,119.64559823832778
2798,138.86127661019097,173.880855618634,178.87562272796666,106.84270484863039
2799,103.29455625241907,137.51871771357543,141.24572543326218,78.55784473253782
2800,63.56880440849014,86.51049822606606,88.80756799680044,36.10540050461061
2801,15.553444201341609,23.805751944748632,24.433678672207417,8.12730755555908
2802,0.0,0.0,-0.0,-0.0
2803,-0.0,0.0,0.0,0.0
2804,0.0,0.0,0.0,0.0
2805,0.0,0.0,-0.0,0.0
2806,0.0,-0.0,0.0,0.0
2807,0.0,0.0,-0.0,-0.0
2808,0.0,-0.0,0.0,-0.0
2809,0.0,0.0,0.0,0.0
2810,0.0,0.0,0.0,0.0
2811,0.0,0.0,0.0,0.0
2812,0.0,0.0,0.0,0.0
2813,0.0,0.0,-0.0,0.0
2814,1.8529026928301784,2.264274756688951,2.2847215299777783,1.7837388921757478
2815,43.997789793926394,53.08305319269055,54.50471939709124,39.604904228443694
2816,104.22544511115305,113.6382970618849,115.07186206000307,90.29459367721127
2817,165.89426624714687,157.55156112509562,159.3688916651044,125.99006824845422
2818,191.07804105495768,185.02565806788294,188.90028204358845,160.94448758225337
2819,207.831719514363,198.8109461706268,206.3226871712932,140.778072756416
2820,189.35594143495442,200.86924141094568,208.98968382765642,132.1085727123653
2821,178.1751966188128,190.87240875966478,199.13448434473776,119.63394105031425
2822,175.81374225370567,168.06089061838614,176.3761312121988,93.33766475750147
2823,137.46651240145374,130.2423207673354,139.06364755983995,63.82591547086644
2824,76.5703208683286,78.56464669133922,86.39058311233649,43.11617209880283
2825,12.649705120504205,20.144879576618983,22.449144337941075,10.150334756935676
2826,0.0,0.0,-0.0,0.0
2827,0.0,0.0,0.0,0.0
2828,0.0,0.0,0.0,-0.0
2829,0.0,-0.0,-0.0,-0.0
2830,0.0,0.0,-0.0,0.0
2831,0.0,0.0,0.0,-0.0
2832,-0.0,-0.0,0.0,0.0
2833,0.0,0.0,0.0,0.0
2834,-0.0,0.0,-0.0,0.0
2835,0.0,0.0,-0.0,0.0
2836,-0.0,0.0,-0.0,0.0
2837,0.0,0.0,-0.0,-0.0
2838,0.9062163684459461,2.2476395668802516,1.7998603853060766,0.8581318066692554
2839,20.679517292042732,52.370127957231354,40.78458214673231,21.003431305407936
2840,38.65587946573233,111.81859803139344,99.45522276438264,48.87130482796566
2841,58.37977535304,155.76943056707398,151.78746054366263,90.28486607059067
2842,80.78576442265678,184.2462755106874,179.25347418666203,145.22147408515679
2843,100.81492472741891,196.8770335829534,192.19703255530732,175.73313964371337
2844,125.4693475716268,199.0111011180603,192.2791730646552,179.39997870694512
2845,147.44879364798172,188.07321583224083,185.00094709836873,168.41269603300978
2846,125.49887945238554,165.949001950467,157.71536536929028,135.31554196163464
2847,72.40831916952475,124.92912992329126,120.85964737681988,93.55726572488875
2848,28.608849616400708,65.37466601074068,71.72874753791582,52.44457162127818
2849,5.074663766863439,14.027243448518316,11.468202795453344,12.523737710320239
2850,-0.0,0.0,0.0,0.0
2851,0.0,0.0,0.0,0.0
2852,0.0,0.0,-0.0,-0.0
2853,0.0,-0.0,0.0,0.0
2854,0.0,0.0,0.0,0.0
2855,0.0,0.0,0.0,0.0
2856,0.0,-0.0,0.0,-0.0
2857,0.0,0.0,0.0,0.0
2858,0.0,0.0,0.0,0.0
2859,0.0,-0.0,0.0,-0.0
2860,-0.0,0.0,0.0,0.0
2861,-0.0,0.0,0.0,-0.0
2862,2.3951200015858998,2.0017395216853426,0.8537033535414851,1.5599620650156263
2863,61.496472759509146,53.0234496913426,31.147659671650235,42.765434031708814
2864,126.69058223155886,112.38300238058379,93.7749955590907,95.66793731680369
2865,175.3895785203033,155.97860400655952,153.9783474619623,143.14149610472353
2866,206.70258254736237,183.09797663049198,185.4480306564122,182.6454229373861
2867,222.4268919897423,196.23979223208784,199.93675603365446,197.16853692123453
2868,224.52345087655453,197.69605449632402,189.7159478361339,197.31477954904787
2869,213.7490890009211,188.35557853379171,172.52063025305787,188.4239332141152
2870,189.54939518108344,166.64376768161122,161.71819259512228,165.26473516917466
2871,150.13069226042734,131.240073044389,114.1741819406466,127.49488881976586
2872,95.20742709591596,81.26768115781132,58.04779837709015,75.8329742704858
2873,26.297990222781024,20.471336410964696,12.701685921379218,16.594393050218258
2874,-0.0,0.0,0.0,0.0
2875,0.0,0.0,0.0,0.0
2876,0.0,0.0,0.0,0.0
2877,0.0,0.0,0.0,0.0
2878,-0.0,0.0,0.0,-0.0
2879,0.0,-0.0,-0.0,0.0
2880,0.0,0.0,0.0,0.0
2881,0.0,0.0,0.0,0.0
2882,0.0,0.0,-0.0,-0.0
2883,0.0,0.0,0.0,0.0
2884,-0.0,0.0,0.0,0.0
2885,0.0,0.0,-0.0,0.0
