,Fuel Cost,HouseHolds
9117,0.8071893333333334,164.26150915102983
9118,0.8251626666666667,26.926247153946814
9119,0.8862720000000001,4.701257498183248
9120,0.8071893333333334,1.6349045287704231
9121,0.8143786666666667,7.750472577655759
9122,0.8503253333333334,4.119066588914112
9123,0.8035946666666667,47.90308215442444
9124,0.8,30.171803464381433
9125,0.8035946666666667,13.862991410063595
9126,0.8107840000000001,62.03753739347159
9127,0.8,60.30777098005426
9128,0.8035946666666667,15.723571942610006
9129,0.8071893333333334,9.228252681129856
9130,0.8251626666666667,34.46222417274292
9131,0.8107840000000001,89.07826490715678
9132,0.9078400000000001,11.648945186746683
9133,0.8431360000000001,52.386488068807196
9134,0.8035946666666667,324.42951518054724
9135,0.8575146666666668,2.684568932964106
9136,0.8143786666666667,4.543116658035216
9137,0.8143786666666667,21.62566084427017
9138,0.8107840000000001,57.18926989247165
9139,0.8,14.74841652594553
9140,0.8035946666666667,40.91476306852561
9141,0.8143786666666667,53.538863669012024
9142,0.8718933333333334,5.361147617816059
9143,0.8107840000000001,0.41301060511639687
9144,0.8323520000000001,37.08405798549021
9145,0.8,130.83834074985
9146,0.8107840000000001,23.297890367643866
9147,0.8431360000000001,3.6687309868546314
9148,0.85392,17.322167877297574
9149,0.8107840000000001,8.40818889047571
9150,0.8107840000000001,7.337461970784513
9151,0.8,81.62150234951369
9152,0.8395413333333334,8.975415715447486
9153,0.8107840000000001,0.826021210817744
9154,0.8575146666666668,21.40899149175903
9155,0.8107840000000001,18.573396550659954
9156,0.9042453333333333,18.1563203288381
9157,0.8251626666666667,0.6195159073821203
9158,0.8179733333333333,58.32516757229204
9159,0.8826773333333334,23.957357515586754
9160,0.8395413333333334,22.42539651922478
9161,0.8970560000000001,8.590582464861063
9162,0.8215680000000001,10.217496744934383
9163,0.8898666666666667,169.26053960913436
9164,0.8323520000000001,36.10918456837828
9165,0.8395413333333334,27.523543149190672
9166,0.9365973333333334,6.3643393791438525
9167,0.8071893333333334,11.21269825961239
9168,0.875488,11.417170751185589
9169,0.8287573333333333,1.4294156311197752
9170,0.8323520000000001,0.826021210817744
9171,0.8143786666666667,31.725843405716404
9172,0.8035946666666667,26.98680846501098
9173,0.8143786666666667,14.550917865585456
9174,0.8287573333333333,27.325169077118627
9175,0.8395413333333334,52.77945256245619
9176,0.8503253333333334,62.428706097692036
9177,0.8431360000000001,9.990804336543317
9178,0.8395413333333334,8.576493785548752
9179,0.8143786666666667,15.92005419045817
9180,0.8035946666666667,33.216952922761365
9181,0.8143786666666667,53.214824100399106
9182,0.8143786666666667,26.998864348546984
9183,0.8071893333333334,57.476785438299466
9184,0.8575146666666668,40.40440531283903
9185,0.8359466666666667,31.396746611532368
9186,0.8035946666666667,16.128451310805794
9187,0.8107840000000001,14.075595141774622
9188,0.8575146666666668,2.257469649705296
9189,0.8359466666666667,9.179888206143259
9190,0.8143786666666667,66.43116344131074
9191,0.8179733333333333,38.67293765345783
9192,0.8,19.009361503979516
9193,0.8215680000000001,13.890152359101066
9194,0.8035946666666667,37.07682696568267
9195,0.8179733333333333,41.93983848917911
9196,0.8143786666666667,38.31001751122594
9197,0.8215680000000001,33.261392779502636
9198,0.8,3.6848524736422443
9199,0.8359466666666667,406.57610594550397
9200,0.8071893333333334,23.103440947744257
9201,0.8107840000000001,11.054557420926734
9202,0.8143786666666667,13.662584535780802
9203,0.8071893333333334,5.9513287751973465
9204,0.8143786666666667,5.936223695072136
9205,0.8790826666666667,84.60764606180636
9206,0.8179733333333333,33.4578750098023
9207,0.8467306666666667,10.873180221031513
9208,0.8,4.336611351674848
9209,0.8071893333333334,20.88227988948956
9210,0.8143786666666667,59.97822640058994
9211,0.8395413333333334,45.466384332558434
9212,0.8790826666666667,24.656580633066962
9213,0.8251626666666667,51.36223379841635
9214,0.8,91.74718641457969
9215,0.8323520000000001,61.58292074629687
9216,0.929408,25.087886530613922
9217,0.8287573333333333,7.1470781541365005
9218,0.8035946666666667,17.452015166346897
9219,0.8035946666666667,28.163105167747702
9220,0.8071893333333334,7.195442629123098
9221,0.8179733333333333,50.139323458740705
9222,0.8323520000000001,19.56656525640028
9223,0.8035946666666667,20.78947558730166
9224,0.8143786666666667,17.322167877297574
9225,0.8071893333333334,12.884927787373224
9226,0.8071893333333334,25.760848911197634
9227,0.8179733333333333,46.9158460611068
9228,0.8179733333333333,40.576775812918534
9229,0.8071893333333334,9.402514996366497
9230,0.8,13.890152359101066
9231,0.8431360000000001,10.196293233609012
9232,0.8287573333333333,30.791460373440913
9233,0.8071893333333334,5.980663531047676
9234,0.864704,43.21690491634155
9235,0.8359466666666667,4.097863077588741
9236,0.8107840000000001,1.652042421635488
9237,0.8071893333333334,10.833963438178797
9238,0.8071893333333334,38.158140938311575
9239,0.8071893333333334,4.891641314831258
9240,0.8179733333333333,12.434592182388993
9241,0.8179733333333333,48.29720400932471
9242,0.8071893333333334,45.466384332558434
9243,0.8,93.14667387564238
9244,0.8287573333333333,18.343654928423657
9245,0.8359466666666667,70.96016661814225
9246,0.8035946666666667,28.396771393898042
9247,0.8215680000000001,68.07389243392792
9248,0.8215680000000001,15.294439848951145
9249,0.8035946666666667,48.03555569557313
9250,0.8,20.1840483563071
9251,0.9042453333333333,52.386488068807196
9252,0.864704,3.6687309868546314
9253,0.8143786666666667,24.45820657123154
9254,0.8071893333333334,23.297890367643866
9255,0.8071893333333334,25.681116899208174
9256,0.8035946666666667,5.747872688824176
9257,0.8395413333333334,32.428397715536136
9258,0.8179733333333333,17.159961406697757
9259,0.8035946666666667,31.396746611532368
9260,0.8035946666666667,68.14088375525215
9261,0.8,25.457357510725902
9262,0.8179733333333333,19.023732138095667
9263,0.8071893333333334,3.490403036194131
9264,0.8323520000000001,51.42601013654617
9265,0.8179733333333333,7.542950867557734
9266,0.8,117.75052099921817
9267,0.8179733333333333,28.6315950582206
9268,0.929408,35.74730563733246
9269,0.8251626666666667,24.68693178680543
9270,0.8143786666666667,29.349847888987547
9271,0.8035946666666667,18.5954754605359
9272,0.8826773333333334,4.119066588914112
9273,0.8215680000000001,41.84909181975597
9274,0.8071893333333334,89.21264725802293
9275,0.8,5.162632577116341
9276,0.8035946666666667,30.644077003302083
9277,0.8215680000000001,44.024771818857566
9278,0.8,41.44071545799166
9279,0.8503253333333334,35.0675104117118
9280,0.8035946666666667,21.270046171976233
9281,0.8287573333333333,9.793305685249976
9282,0.8071893333333334,25.910858530218714
9283,0.8107840000000001,26.926247153946814
9284,0.8071893333333334,8.995602823620157
9285,0.8359466666666667,47.69350280863695
9286,0.8215680000000001,8.621809037623395
9287,0.8323520000000001,16.17986497068258
9288,0.8035946666666667,68.97645544033513
9289,0.8071893333333334,28.903602694995815
9290,0.8682986666666668,13.949697292750326
9291,0.9473813333333334,15.592733042062742
9292,0.8,82.82842754845981
9293,0.8071893333333334,13.67057478594028
9294,0.8395413333333334,19.56656525640028
9295,0.875488,12.5382949767367
9296,0.8251626666666667,46.07502657657985
9297,0.8215680000000001,19.770021345990678
9298,0.8251626666666667,25.716409078146835
9299,0.8323520000000001,34.24148918919505
9300,0.8287573333333333,5.7176625256490015
9301,0.8071893333333334,31.493475538107568
9302,0.8143786666666667,14.158235368564235
9303,0.8035946666666667,11.625708862096515
9304,0.8,63.876276035066184
9305,0.8359466666666667,50.01763220938081
9306,0.8215680000000001,61.97560327432045
9307,0.8179733333333333,12.434592182388993
9308,0.8071893333333334,40.2157722991417
9309,0.9078400000000001,46.47059249820883
9310,0.8395413333333334,13.077344411496531
9311,0.8251626666666667,56.4735936778491
9312,0.8215680000000001,22.69246313079981
9313,0.8251626666666667,23.75695065797506
9314,0.8323520000000001,24.300065722309252
9315,0.8035946666666667,32.00319025767111
9316,0.8107840000000001,3.6848524736422443
9317,0.8035946666666667,17.794582402979344
9318,0.8215680000000001,24.26782276628253
9319,0.8431360000000001,85.13364806031976
9320,0.8359466666666667,33.70258071867575
9321,0.8179733333333333,47.13121703167844
9322,0.8179733333333333,30.572758228663183
9323,0.8071893333333334,20.78947558730166
9324,0.8035946666666667,51.855992844412704
9325,0.8071893333333334,36.90530243706062
9326,0.8107840000000001,35.72943334759416
9327,0.8323520000000001,44.024771818857566
9328,0.8,18.78514967401279
9329,0.8,71.23468429406965
9330,0.8287573333333333,82.12116921072096
9331,0.8071893333333334,24.10764911573445
9332,0.8287573333333333,6.980806075313012
9333,0.8071893333333334,6.3643393791438525
9334,0.8035946666666667,21.457355957971373
9335,0.8,29.525740212019624
9336,0.8215680000000001,2.8739363429497122
9337,0.8035946666666667,16.110438004473906
9338,0.8,17.548860284518742
9339,0.8,15.57734598373568
9340,0.8071893333333334,46.47059249820883
9341,0.8215680000000001,51.822592470687034
9342,0.8143786666666667,9.990804336543317
9343,0.8,6.345168678218529
9344,0.8107840000000001,23.054060071944765
9345,0.8143786666666667,12.22910328561577
9346,0.8215680000000001,6.783448414290495
9347,0.8215680000000001,65.40936960921398
9348,0.8,8.62471725827304
9349,0.8143786666666667,45.2476821585332
9350,0.8,34.24148918919505
9351,0.8071893333333334,29.349847888987547
9352,0.8107840000000001,30.207971088666724
9353,0.8215680000000001,27.523543149190672
9354,0.8251626666666667,35.86216405072213
9355,0.8179733333333333,4.891641314831258
9356,0.8071893333333334,6.772408954965388
9357,0.8179733333333333,17.322167877297574
9358,0.8395413333333334,86.41232432970202
9359,0.8143786666666667,28.594270065957115
9360,0.8035946666666667,50.580133411824335
9361,0.8071893333333334,39.540042686131855
9362,0.8287573333333333,42.226785425323875
9363,0.8215680000000001,27.089635819861552
9364,0.9006506666666667,40.597979322489046
9365,0.8323520000000001,80.11681849963534
9366,0.8,6.591031796016688
9367,0.8107840000000001,31.001890307698286
9368,0.8035946666666667,5.323822619703072
9369,0.8215680000000001,35.516829604184124
9370,0.8,62.06448292579828
9371,0.8107840000000001,10.647645245255644
9372,0.8035946666666667,22.947332894598272
9373,0.8251626666666667,58.90199447297207
9374,0.8143786666666667,22.28439356375251
9375,0.8431360000000001,15.085901738332694
9376,0.8251626666666667,42.01316527525143
9377,0.8179733333333333,43.00023555242388
9378,0.8467306666666667,29.36292015578796
9379,0.8071893333333334,42.465251700734854
9380,0.8143786666666667,28.19752194521104
9381,0.85392,26.904027230109545
9382,0.8611093333333334,41.588974221416514
9383,0.8287573333333333,12.040752279367814
9384,0.8035946666666667,14.690029024618985
9385,0.8503253333333334,39.63663061570929
9386,0.8287573333333333,65.31677602951095
9387,0.8251626666666667,65.01552970911756
9388,0.8107840000000001,18.75056710497217
9389,0.8179733333333333,47.760162577224015
9390,0.8215680000000001,31.795668539091302
9391,0.8251626666666667,21.347579575261427
9392,0.8179733333333333,11.21269825961239
9393,0.8287573333333333,61.58292074629687
9394,0.8359466666666667,77.22546229088324
9395,0.8251626666666667,24.293091880859503
9396,0.8215680000000001,58.699695777975094
9397,0.8,44.23229353743737
9398,0.8071893333333334,8.005342341454222
9399,0.8431360000000001,54.24342598675547
9400,0.8143786666666667,124.3874534333663
9401,0.8071893333333334,3.4803799776819226
9402,0.8431360000000001,25.13393619652535
9403,0.8107840000000001,4.5149393023353435
9404,0.8,69.95815709102857
9405,0.8179733333333333,2.8739363429497122
9406,0.8071893333333334,36.71867742602244
9407,0.8251626666666667,64.22697447235234
9408,0.8179733333333333,46.662868112173
9409,0.8071893333333334,30.425681638032653
9410,0.8,20.78947558730166
9411,0.8107840000000001,109.79096315109477
9412,0.8287573333333333,42.201516296123145
9413,0.8143786666666667,135.3824659498913
9414,0.8,5.736833226574319
9415,0.8503253333333334,26.326918339528657
9416,0.8251626666666667,39.34979985302773
9417,0.8,18.343654928423657
9418,0.8035946666666667,13.452013613592397
9419,0.8359466666666667,12.040752279367814
9420,0.8323520000000001,47.90000812230921
9421,0.8143786666666667,18.1563203288381
9422,0.8467306666666667,18.359776415211268
9423,0.8,39.34979985302773
9424,0.8035946666666667,33.176010112819064
9425,0.8179733333333333,15.294439848951145
9426,0.8071893333333334,42.61034507597388
9427,0.8035946666666667,10.293022157259447
9428,0.8682986666666668,12.991820754249671
9429,0.8143786666666667,85.88795231207632
9430,0.85392,36.901946392816406
9431,0.8179733333333333,39.63705360787245
9432,0.8,106.83391702422617
9433,0.8071893333333334,4.741631713358683
9434,0.8215680000000001,81.97550722989351
9435,0.8035946666666667,28.51905144542431
9436,0.8107840000000001,65.1066079897729
9437,0.8143786666666667,27.325169077118627
9438,0.8323520000000001,27.60415055973073
9439,0.8035946666666667,35.23191549013845
9440,0.8251626666666667,23.88691413072421
9441,0.8035946666666667,49.21950635851258
9442,0.8323520000000001,64.44175202257523
9443,0.85392,30.987801636575277
9444,0.8107840000000001,28.247919215973933
9445,0.8179733333333333,63.4516867821853
9446,0.8215680000000001,33.216952922761365
9447,0.8071893333333334,8.174522640927364
9448,0.8035946666666667,31.795668539091302
9449,0.8215680000000001,24.306023160021354
9450,0.8467306666666667,30.572758228663183
9451,0.8251626666666667,16.34308786461588
9452,0.8287573333333333,9.196009692930874
9453,0.8,377.711147787763
9454,0.8035946666666667,19.392302941163642
9455,0.8,79.29061913343892
9456,0.8467306666666667,25.13814281958777
9457,0.8287573333333333,19.392302941163642
9458,0.8107840000000001,59.79046880591645
9459,0.8143786666666667,24.275953999108488
9460,0.8107840000000001,11.058482030690282
9461,0.8395413333333334,25.39984540502517
9462,0.8035946666666667,19.093018154980044
9463,0.8071893333333334,30.572758228663183
9464,0.8143786666666667,12.638048269347115
9465,0.8107840000000001,81.70702140612664
9466,0.8431360000000001,32.63185381360831
9467,0.8251626666666667,4.947120610131903
9468,0.8431360000000001,47.69350280863695
9469,0.8575146666666668,40.35604082907818
9470,0.8107840000000001,45.788366257292594
9471,0.8107840000000001,69.32644431832139
9472,0.8179733333333333,37.08405798549021
9473,0.8071893333333334,21.25375886641114
9474,0.8359466666666667,15.126134948028598
9475,0.8,82.18274695886491
9476,0.8071893333333334,28.71728454009443
9477,0.8107840000000001,10.244657708595613
9478,0.929408,129.17775640472956
9479,0.8898666666666667,13.051058875633412
9480,0.8179733333333333,25.111857280799892
9481,0.8,408.5121880356547
9482,0.8107840000000001,26.544463113988392
9483,0.8143786666666667,12.22910328561577
9484,0.8107840000000001,37.30377653546797
9485,0.8287573333333333,43.03335395408969
9486,0.8,17.2104996709487
9487,0.8718933333333334,92.72177319231356
9488,0.8035946666666667,74.91702672563495
9489,0.8035946666666667,31.72234174716948
9490,0.8071893333333334,3.8893249637530647
9491,0.8035946666666667,13.452013613592397
9492,0.8035946666666667,46.12514183989336
9493,0.864704,22.012385915278287
9494,0.8071893333333334,17.533755204393525
9495,0.8071893333333334,7.788672986018341
9496,0.8107840000000001,41.31075193844647
9497,0.8179733333333333,3.9236007477283437
9498,0.8179733333333333,23.506287496765744
9499,0.8143786666666667,15.142256434816213
9500,0.8071893333333334,52.441232944421536
9501,0.8035946666666667,76.0110147864915
9502,0.8251626666666667,11.625708862096515
9503,0.8071893333333334,23.23529624325491
9504,0.8395413333333334,7.750472577655759
9505,0.8503253333333334,23.23529624325491
9506,0.8215680000000001,102.7244675968327
9507,0.8035946666666667,56.32708571942224
9508,0.8359466666666667,3.6687309868546314
9509,0.8071893333333334,9.228252681129856
9510,0.8,98.03370573555908
9511,0.8323520000000001,13.266711824406894
9512,0.8,73.07169230472357
9513,0.8071893333333334,14.53087176026004
9514,0.8035946666666667,34.48723612709553
9515,0.8071893333333334,26.533423654663288
9516,0.8287573333333333,43.89291651749741
9517,0.8071893333333334,20.202202653494766
9518,0.8,76.86228030707004
9519,0.864704,42.80186150842945
9520,0.8035946666666667,23.31677906111982
9521,0.8431360000000001,22.012385915278287
9522,0.9042453333333333,96.9615146473232
9523,0.8395413333333334,42.62759916394529
9524,0.8143786666666667,19.44066740737599
9525,0.8611093333333334,43.41934461126102
9526,0.8071893333333334,73.8121898553697
9527,0.8143786666666667,9.697758981189917
9528,0.8035946666666667,17.760306627778316
9529,0.8071893333333334,30.256617536005667
9530,0.8179733333333333,27.329093697118804
9531,0.8179733333333333,35.58916480010918
9532,0.8323520000000001,8.789097520184534
9533,0.8898666666666667,12.845569978860189
9534,0.8179733333333333,21.056401225861887
9535,0.8107840000000001,28.808906619767203
9536,0.8287573333333333,7.337461970784513
9537,0.8071893333333334,326.12311282512985
9538,0.8143786666666667,28.207545012497498
9539,0.8035946666666667,94.8479809639322
9540,0.8107840000000001,27.57190760077926
9541,0.8215680000000001,1.222910328561577
9542,0.8035946666666667,33.638094789073804
9543,0.8035946666666667,52.97697605892725
9544,0.8179733333333333,6.539618112741892
9545,0.8215680000000001,45.2476821585332
9546,0.8215680000000001,60.346797170608205
9547,0.8395413333333334,11.223737720399875
9548,0.85392,13.698752144564905
9549,0.8323520000000001,13.67057478594028
9550,0.8287573333333333,16.72981292100025
9551,0.8215680000000001,53.34933045194798
9552,0.8790826666666667,13.67057478594028
9553,0.8071893333333334,15.802287556711342
9554,0.8395413333333334,8.56037229876114
9555,0.8395413333333334,53.87254041614379
9556,0.8143786666666667,7.337461970784513
9557,0.8251626666666667,68.92444834636326
9558,0.8179733333333333,29.36292015578796
9559,0.8035946666666667,37.1055682631625
9560,0.8143786666666667,39.36388855632302
9561,0.8143786666666667,9.619043358314329
9562,0.8179733333333333,10.22853620718424
9563,0.8215680000000001,40.230283955993436
9564,0.8467306666666667,49.525765009543946
9565,0.8323520000000001,31.418966526595387
9566,0.8251626666666667,68.97645544033513
9567,0.8287573333333333,25.111857280799892
9568,0.8,137.07781559754432
9569,0.8035946666666667,6.52552943635433
9570,0.8035946666666667,24.62958546478518
9571,0.8107840000000001,48.612046325892216
9572,0.8575146666666668,9.466859952953648
9573,0.8035946666666667,82.51023390556456
9574,0.8071893333333334,19.5866113675752
9575,0.8035946666666667,22.87065009674651
9576,0.8179733333333333,15.168400991815039
9577,0.8718933333333334,16.19700287290685
9578,0.8071893333333334,2.445820657123154
9579,0.8107840000000001,5.7176625256490015
9580,0.8071893333333334,93.25240945406738
9581,0.8179733333333333,10.22853620718424
9582,0.8718933333333334,2.8588312628245007
9583,0.8107840000000001,35.50959857764967
9584,0.8,58.48660260667511
9585,0.8323520000000001,36.12225683810345
9586,0.8143786666666667,17.578195034519563
9587,0.8035946666666667,21.66792686465859
9588,0.8287573333333333,23.53853046156671
9589,0.8035946666666667,84.57890475789209
9590,0.8467306666666667,97.88294155993871
9591,0.8035946666666667,24.14280029241083
9592,0.8143786666666667,19.981608673379103
9593,0.8359466666666667,7.5842004959075195
9594,0.8071893333333334,8.163483181602254
9595,0.8,13.890152359101066
9596,0.8071893333333334,8.023355624680585
9597,0.864704,41.517257253581114
9598,0.8179733333333333,14.550917865585456
9599,0.8035946666666667,54.74664409449877
9600,0.8143786666666667,24.741253699504135
9601,0.8395413333333334,12.277467760602368
9602,0.8107840000000001,48.21848842154616
9603,0.8143786666666667,50.61552161619915
9604,0.8107840000000001,77.87885116501229
9605,0.8179733333333333,4.530044385385303
9606,0.8071893333333334,23.718891213853016
9607,0.8071893333333334,3.7019903641675103
9608,0.8323520000000001,16.32696636320451
9609,0.9545706666666667,4.530044385385303
9610,0.9186240000000001,18.1563203288381
9611,0.8143786666666667,8.789097520184534
9612,0.8107840000000001,8.392067406612853
9613,0.8179733333333333,30.38223339805386
9614,0.8682986666666668,9.00257666214516
9615,0.8251626666666667,5.14651107570497
9616,0.8287573333333333,30.39457125686698
9617,0.8035946666666667,27.047087824196026
9618,0.8215680000000001,27.725982814277685
9619,0.8035946666666667,13.277751283731998
9620,0.8071893333333334,4.891641314831258
9621,0.8071893333333334,12.682488107662454
9622,0.8179733333333333,7.616443451934236
9623,0.8107840000000001,71.46236831863821
9624,0.875488,16.744918006974963
9625,0.8071893333333334,27.539664630128783
9626,0.8107840000000001,16.19700287290685
9627,0.8071893333333334,26.507138124649668
9628,0.8323520000000001,7.960027095229085
9629,0.8107840000000001,75.1844048027549
9630,0.8035946666666667,17.758414805016816
9631,0.8071893333333334,28.75661751161905
9632,0.8107840000000001,61.85159723343389
9633,0.8,3.6687309868546314
9634,0.8215680000000001,8.023355624680585
9635,0.8035946666666667,58.35334492214242
9636,0.8,12.690337353512303
9637,0.8071893333333334,24.741253699504135
9638,0.8143786666666667,23.680408815589573
9639,0.8215680000000001,33.216952922761365
9640,0.8143786666666667,113.57980034171628
9641,0.8395413333333334,23.30777243559277
9642,0.8107840000000001,11.223737720399875
9643,0.8107840000000001,108.71184315143921
9644,0.8107840000000001,85.4310704993859
9645,0.8071893333333334,123.23774906998396
9646,0.8035946666666667,9.783282629662516
9647,0.8071893333333334,9.783282629662516
9648,0.8071893333333334,115.6737403261693
9649,0.8251626666666667,15.085901738332694
9650,0.8035946666666667,12.101172608642916
9651,0.8035946666666667,26.93627020076002
9652,0.8107840000000001,17.634549775166832
9653,0.8071893333333334,6.974848634676157
9654,0.8107840000000001,5.323822619703072
9655,0.8107840000000001,10.851101328704063
9656,0.8035946666666667,161.60305871553012
9657,0.8035946666666667,2.8739363429497122
9658,0.8035946666666667,107.88274791874292
9659,0.8107840000000001,8.975415715447486
9660,0.8179733333333333,35.72943334759416
9661,0.8143786666666667,54.4194391201515
9662,0.8215680000000001,17.533755204393525
9663,0.8107840000000001,15.085901738332694
9664,0.8251626666666667,32.31557210406474
9665,0.8143786666666667,6.974848634676157
9666,0.8143786666666667,23.86294339223724
9667,0.8071893333333334,28.514276203904583
9668,0.8251626666666667,21.856136886192754
9669,0.8359466666666667,10.647645245255644
9670,0.864704,12.4435988342388
9671,0.8503253333333334,18.775695248581666
9672,0.8143786666666667,16.391452304505467
9673,0.8359466666666667,5.361147617816059
9674,0.8251626666666667,40.39133304311388
9675,0.8359466666666667,20.392586467218024
9676,0.8143786666666667,16.128592301369093
9677,0.8215680000000001,39.15535043078834
9678,0.8179733333333333,29.5389580992647
9679,0.864704,26.09311110087939
9680,0.8503253333333334,16.509218938252314
9681,0.8359466666666667,17.322167877297574
9682,0.8215680000000001,39.586515326073
9683,0.8287573333333333,11.098997230579515
9684,0.8215680000000001,39.540042686131855
9685,0.8431360000000001,8.364906457575374
9686,0.8503253333333334,13.077344411496531
9687,0.8359466666666667,5.162632577116341
9688,0.8,20.78947558730166
9689,0.8143786666666667,25.79396731842048
9690,0.8395413333333334,28.126937558086173
9691,0.8143786666666667,9.990804336543317
9692,0.8179733333333333,28.75661751161905
9693,0.8287573333333333,10.629490945143226
9694,0.8035946666666667,6.974848634676157
9695,0.8071893333333334,9.416603672754064
9696,0.8035946666666667,61.73964702343787
9697,0.8035946666666667,19.618854329451413
9698,0.8287573333333333,19.063089993404727
9699,0.8143786666666667,20.011818822223002
9700,0.8287573333333333,13.890152359101066
9701,0.8107840000000001,13.342237230882459
9702,0.8215680000000001,42.80186150842945
9703,0.8143786666666667,24.45820657123154
9704,0.8251626666666667,104.57502508841539
9705,0.8035946666666667,38.74640545349145
9706,0.8143786666666667,1.4294156311197752
9707,0.8395413333333334,5.098146616512031
9708,0.8323520000000001,11.435325048373254
9709,0.8682986666666668,11.828148547656784
9710,0.8215680000000001,4.891641314831258
9711,0.8071893333333334,91.54041929910268
9712,0.8287573333333333,23.712651818412326
9713,0.8575146666666668,19.232129270142295
9714,0.8215680000000001,10.250615128759206
9715,0.8287573333333333,51.21645562189756
9716,0.8431360000000001,25.681116899208174
9717,0.8035946666666667,15.14923027041646
9718,0.8143786666666667,11.006192957639144
9719,0.8287573333333333,14.081552579486724
9720,0.8395413333333334,55.42263088118682
9721,0.8107840000000001,11.21269825961239
9722,0.8071893333333334,20.029973113561162
9723,0.8035946666666667,23.103440947744257
9724,0.8071893333333334,16.755957457525817
9725,0.8071893333333334,44.024771818857566
9726,0.8287573333333333,48.916413148312586
9727,0.8035946666666667,57.72366495983528
9728,0.8035946666666667,91.05975741539021
9729,0.8143786666666667,21.159087569675926
9730,0.85392,17.322167877297574
9731,0.8323520000000001,23.261440779780482
9732,0.8611093333333334,17.634690718934106
9733,0.8179733333333333,24.869184367995214
9734,0.8467306666666667,21.728488193271243
9735,0.8359466666666667,54.23007172186489
9736,0.8251626666666667,12.22910328561577
9737,0.8107840000000001,7.778649930430881
9738,0.8215680000000001,117.74524357789264
9739,0.8323520000000001,50.1868125293272
9740,0.8287573333333333,9.793305685249976
9741,0.8071893333333334,25.496690526121764
9742,0.8107840000000001,20.457072420217987
9743,0.8107840000000001,13.890152359101066
9744,0.8467306666666667,24.45820657123154
9745,0.8287573333333333,50.139323458740705
9746,0.8,25.760848911197634
9747,0.8467306666666667,46.47059249820883
9748,0.8035946666666667,9.793305685249976
9749,0.8107840000000001,18.343654928423657
9750,0.8143786666666667,17.40785732904647
9751,0.8035946666666667,25.51281201290938
9752,0.8359466666666667,143.11899085049706
9753,0.8287573333333333,11.625708862096515
9754,0.8215680000000001,35.00609848059045
9755,0.8071893333333334,25.927996414894476
9756,0.8035946666666667,23.653388872324122
9757,0.8071893333333334,2.4629585464785184
9758,0.8215680000000001,12.22910328561577
9759,0.8431360000000001,19.160528493903538
9760,0.8035946666666667,41.71766411119282
9761,0.8287573333333333,22.012385915278287
9762,0.8359466666666667,41.97569928599019
9763,0.8251626666666667,18.630908644661638
9764,0.8143786666666667,28.62055558427173
9765,0.8,52.97262841605401
9766,0.8107840000000001,15.342804312238735
9767,0.864704,42.81798299229231
9768,0.8035946666666667,39.13313051865006
9769,0.8215680000000001,24.293091880859503
9770,0.8071893333333334,21.856136886192754
9771,0.8035946666666667,6.772408954965388
9772,0.8071893333333334,10.873180221031513
9773,0.8215680000000001,104.12135826008922
9774,0.8287573333333333,36.687309868546315
9775,0.8215680000000001,33.9250665417337
9776,0.8323520000000001,23.119280430007283
9777,0.8143786666666667,69.35784131926928
9778,0.8071893333333334,33.01857887876693
9779,0.8071893333333334,12.053824552017721
9780,0.8179733333333333,23.30777243559277
9781,0.8359466666666667,32.262125645486904
9782,0.8071893333333334,24.704945081730788
9783,0.8215680000000001,55.22527324180746
9784,0.8359466666666667,53.147454754963654
9785,0.864704,27.778553880154423
9786,0.8215680000000001,14.358642255423458
9787,0.8143786666666667,31.21435305762027
9788,0.8,89.22050115130268
9789,0.8682986666666668,26.33897420551617
9790,0.8035946666666667,28.406060041498204
9791,0.8071893333333334,1.222910328561577
9792,0.85392,60.12911140178299
9793,0.8143786666666667,21.504845005159858
9794,0.8251626666666667,43.00023555242388
9795,0.8071893333333334,6.146794616383112
9796,0.8071893333333334,6.162916103170725
9797,0.8035946666666667,12.22910328561577
9798,0.8215680000000001,3.6848524736422443
9799,0.8071893333333334,28.126937558086173
9800,0.8035946666666667,8.022480217355735
9801,0.8143786666666667,11.21269825961239
9802,0.8143786666666667,30.987801636575277
9803,0.8431360000000001,126.5501108074721
9804,0.8071893333333334,19.99163172925904
9805,0.8287573333333333,18.542028990259073
9806,0.8143786666666667,23.23529624325491
9807,0.8071893333333334,28.588312628245017
9808,0.8,7.998368497079718
9809,0.8179733333333333,139.34810039330978
9810,0.8467306666666667,21.425112993170398
9811,0.8143786666666667,26.102117739567817
9812,0.8323520000000001,9.619043358314329
9813,0.8071893333333334,23.59705897685457
9814,0.8071893333333334,16.977708819950948
9815,0.8359466666666667,37.39468902659337
9816,0.8970560000000001,18.42426235358747
9817,0.8323520000000001,49.525765009543946
9818,0.8035946666666667,6.980806075313012
9819,0.8323520000000001,21.44123447118376
9820,0.8071893333333334,26.721774649212243
9821,0.8395413333333334,15.996737017557445
9822,0.8251626666666667,29.993616521832738
9823,0.8071893333333334,18.630908644661638
9824,0.8179733333333333,39.292478400753126
9825,0.8179733333333333,24.49044955065627
9826,0.8143786666666667,14.103772497474495
9827,0.85392,12.079093687067946
9828,0.8251626666666667,40.774133481252925
9829,0.8215680000000001,29.603842242536412
9830,0.8143786666666667,23.656297089464065
9831,0.8143786666666667,19.282667513919986
